t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.118000000000000000e+03,0.000000000000000000e+00,5.935326930572731641e+01,1.134919623619741635e+00,5.832017614489699753e+01,-1.018264627894270719e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.175775175023252928e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,5.935412757028322517e+01,1.128927318119597123e+00,5.832653017199061196e+01,-1.013299198269778933e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.176061579616944641e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,5.935497969099939297e+01,1.122964551619342499e+00,5.833285063839410611e+01,-1.008354990140535312e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.176346571583459877e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,5.935582571093420512e+01,1.117031195143196154e+00,5.833913770963814471e+01,-1.003431938471378848e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.176630157097520168e+01,5.000000000000000000e+01
1.122000000000000000e+03,0.000000000000000000e+00,5.935666567284950901e+01,1.111127120137275215e+00,5.834539155052983972e+01,-9.985299781760843818e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.176912342313573845e+01,5.000000000000000000e+01
1.123000000000000000e+03,0.000000000000000000e+00,5.935749961921302287e+01,1.105252198469771630e+00,5.835161232515513063e+01,-9.936490441187673106e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.177193133365801714e+01,5.000000000000000000e+01
1.124000000000000000e+03,0.000000000000000000e+00,5.935832759220020449e+01,1.099406302430835147e+00,5.835780019688116482e+01,-9.887890711179844749e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.177472536368134115e+01,5.000000000000000000e+01
1.125000000000000000e+03,0.000000000000000000e+00,5.935914963369559416e+01,1.093589304732217604e+00,5.836395532835865652e+01,-9.839499939528129069e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.177750557414233867e+01,5.000000000000000000e+01
1.126000000000000000e+03,0.000000000000000000e+00,5.935996578529571366e+01,1.087801078507627750e+00,5.837007788152427423e+01,-9.791317473618890710e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.178027202577513322e+01,5.000000000000000000e+01
1.127000000000000000e+03,0.000000000000000000e+00,5.936077608831045893e+01,1.082041497312377087e+00,5.837616801760299978e+01,-9.743342660491788321e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.178302477911131518e+01,5.000000000000000000e+01
1.128000000000000000e+03,0.000000000000000000e+00,5.936158058376540936e+01,1.076310435123438047e+00,5.838222589711052279e+01,-9.695574846855090079e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.178576389448011241e+01,5.000000000000000000e+01
1.129000000000000000e+03,0.000000000000000000e+00,5.936237931240328436e+01,1.070607766339089828e+00,5.838825167985558551e+01,-9.648013379138972723e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.178848943200839017e+01,5.000000000000000000e+01
1.130000000000000000e+03,0.000000000000000000e+00,5.936317231468617450e+01,1.064933365778917507e+00,5.839424552494237730e+01,-9.600657603512267879e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.179120145162073641e+01,5.000000000000000000e+01
1.131000000000000000e+03,0.000000000000000000e+00,5.936395963079738181e+01,1.059287108683635514e+00,5.840020759077289370e+01,-9.553506865914865309e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.179390001303954705e+01,5.000000000000000000e+01
1.132000000000000000e+03,0.000000000000000000e+00,5.936474130064333110e+01,1.053668870714909334e+00,5.840613803504930246e+01,-9.506560512088181591e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.179658517578511123e+01,5.000000000000000000e+01
1.133000000000000000e+03,0.000000000000000000e+00,5.936551736385546008e+01,1.048078527955178307e+00,5.841203701477632393e+01,-9.459817887603784448e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.179925699917569659e+01,5.000000000000000000e+01
1.134000000000000000e+03,0.000000000000000000e+00,5.936628785979215905e+01,1.042515956907477781e+00,5.841790468626358290e+01,-9.413278337890298997e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.180191554232774820e+01,5.000000000000000000e+01
1.135000000000000000e+03,0.000000000000000000e+00,5.936705282754020629e+01,1.036981034495025877e+00,5.842374120512798896e+01,-9.366941208280937792e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.180456086415588857e+01,5.000000000000000000e+01
1.136000000000000000e+03,0.000000000000000000e+00,5.936781230591712699e+01,1.031473638061221942e+00,5.842954672629609547e+01,-9.320805844019243447e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.180719302337308818e+01,5.000000000000000000e+01
1.137000000000000000e+03,0.000000000000000000e+00,5.936856633347276357e+01,1.025993645369293050e+00,5.843532140400645147e+01,-9.274871590297850688e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.180981207849075076e+01,5.000000000000000000e+01
1.138000000000000000e+03,0.000000000000000000e+00,5.936931494849131496e+01,1.020540934602115701e+00,5.844106539181198201e+01,-9.229137792278237218e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.181241808781891223e+01,5.000000000000000000e+01
1.139000000000000000e+03,0.000000000000000000e+00,5.937005818899281451e+01,1.015115384361801265e+00,5.844677884258233291e+01,-9.183603795131520253e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.181501110946641120e+01,5.000000000000000000e+01
1.140000000000000000e+03,0.000000000000000000e+00,5.937079609273487080e+01,1.009716873669341819e+00,5.845246190850624401e+01,-9.138268944071249733e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.181759120134088903e+01,5.000000000000000000e+01
1.141000000000000000e+03,0.000000000000000000e+00,5.937152869721499115e+01,1.004345281964609704e+00,5.845811474109388683e+01,-9.093132584350850645e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.182015842114904558e+01,5.000000000000000000e+01
1.142000000000000000e+03,0.000000000000000000e+00,5.937225603967195298e+01,9.990004891058249514e-01,5.846373749117923779e+01,-9.048194061311273795e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.182271282639683818e+01,5.000000000000000000e+01
1.143000000000000000e+03,0.000000000000000000e+00,5.937297815708741666e+01,9.936823753691411687e-01,5.846933030892242300e+01,-9.003452720414656385e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.182525447438953847e+01,5.000000000000000000e+01
1.144000000000000000e+03,0.000000000000000000e+00,5.937369508618810698e+01,9.883908214485269683e-01,5.847489334381206305e+01,-8.958907907248150893e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.182778342223201662e+01,5.000000000000000000e+01
1.145000000000000000e+03,0.000000000000000000e+00,5.937440686344708496e+01,9.831257084551747738e-01,5.848042674466763202e+01,-8.914558967572010217e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.183029972682882658e+01,5.000000000000000000e+01
1.146000000000000000e+03,0.000000000000000000e+00,5.937511352508585816e+01,9.778869179173226289e-01,5.848593065964179516e+01,-8.870405247325861831e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.183280344488446190e+01,5.000000000000000000e+01
1.147000000000000000e+03,0.000000000000000000e+00,5.937581510707580890e+01,9.726743317797222899e-01,5.849140523622276788e+01,-8.826446092667947219e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.183529463290346939e+01,5.000000000000000000e+01
1.148000000000000000e+03,0.000000000000000000e+00,5.937651164514019797e+01,9.674878324034018595e-01,5.849685062123663926e+01,-8.782680849984225713e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.183777334719076180e+01,5.000000000000000000e+01
1.149000000000000000e+03,0.000000000000000000e+00,5.937720317475537968e+01,9.623273025650156409e-01,5.850226696084972389e+01,-8.739108865935830972e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.184023964385170302e+01,5.000000000000000000e+01
1.150000000000000000e+03,0.000000000000000000e+00,5.937788973115297608e+01,9.571926254566659464e-01,5.850765440057090672e+01,-8.695729487459198659e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.184269357879239237e+01,5.000000000000000000e+01
1.151000000000000000e+03,0.000000000000000000e+00,5.937857134932121284e+01,9.520836846853119040e-01,5.851301308525395228e+01,-8.652542061805104656e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.184513520771983508e+01,5.000000000000000000e+01
1.152000000000000000e+03,0.000000000000000000e+00,5.937924806400675237e+01,9.470003642724139636e-01,5.851834315909987083e+01,-8.609545936553120171e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.184756458614216967e+01,5.000000000000000000e+01
1.153000000000000000e+03,0.000000000000000000e+00,5.937991990971631395e+01,9.419425486534609426e-01,5.852364476565922047e+01,-8.566740459636305871e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.184998176936898062e+01,5.000000000000000000e+01
1.154000000000000000e+03,0.000000000000000000e+00,5.938058692071796685e+01,9.369101226773189905e-01,5.852891804783445906e+01,-8.524124979381116074e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.185238681251132675e+01,5.000000000000000000e+01
1.155000000000000000e+03,0.000000000000000000e+00,5.938124913104351776e+01,9.319029716061719704e-01,5.853416314788223929e+01,-8.481698844489279909e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.185477977048222442e+01,5.000000000000000000e+01
1.156000000000000000e+03,0.000000000000000000e+00,5.938190657448917875e+01,9.269209811145163735e-01,5.853938020741576054e+01,-8.439461404109757647e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.185716069799673278e+01,5.000000000000000000e+01
1.157000000000000000e+03,0.000000000000000000e+00,5.938255928461775568e+01,9.219640372889831292e-01,5.854456936740706396e+01,-8.397412007828505831e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.185952964957215272e+01,5.000000000000000000e+01
1.158000000000000000e+03,0.000000000000000000e+00,5.938320729476048143e+01,9.170320266279236021e-01,5.854973076818937017e+01,-8.355550005681110226e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.186188667952851006e+01,5.000000000000000000e+01
1.159000000000000000e+03,0.000000000000000000e+00,5.938385063801758434e+01,9.121248360404037303e-01,5.855486454945938135e+01,-8.313874748220256850e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.186423184198855552e+01,5.000000000000000000e+01
1.160000000000000000e+03,0.000000000000000000e+00,5.938448934726093853e+01,9.072423528462040254e-01,5.855997085027958349e+01,-8.272385586484619358e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.186656519087813422e+01,5.000000000000000000e+01
1.161000000000000000e+03,0.000000000000000000e+00,5.938512345513520785e+01,9.023844647750501879e-01,5.856504980908056979e+01,-8.231081872041899616e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.186888677992655516e+01,5.000000000000000000e+01
1.162000000000000000e+03,0.000000000000000000e+00,5.938575299405889041e+01,8.975510599658440558e-01,5.857010156366334286e+01,-8.189962957029287005e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.187119666266664808e+01,5.000000000000000000e+01
1.163000000000000000e+03,0.000000000000000000e+00,5.938637799622684099e+01,8.927420269665450325e-01,5.857512625120160266e+01,-8.149028194130306102e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.187349489243518974e+01,5.000000000000000000e+01
1.164000000000000000e+03,0.000000000000000000e+00,5.938699849361108107e+01,8.879572547332830190e-01,5.858012400824405574e+01,-8.108276936625351261e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.187578152237318818e+01,5.000000000000000000e+01
1.165000000000000000e+03,0.000000000000000000e+00,5.938761451796235491e+01,8.831966326297656655e-01,5.858509497071670324e+01,-8.067708538411380581e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.187805660542605324e+01,5.000000000000000000e+01
1.166000000000000000e+03,0.000000000000000000e+00,5.938822610081208353e+01,8.784600504269246546e-01,5.859003927392514299e+01,-8.027322353998171678e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.188032019434405129e+01,5.000000000000000000e+01
1.167000000000000000e+03,0.000000000000000000e+00,5.938883327347320318e+01,8.737473983019677926e-01,5.859495705255684328e+01,-7.987117738560423064e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.188257234168244736e+01,5.000000000000000000e+01
1.168000000000000000e+03,0.000000000000000000e+00,5.938943606704226141e+01,8.690585668380839124e-01,5.859984844068343079e+01,-7.947094047925536142e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.188481309980190304e+01,5.000000000000000000e+01
1.169000000000000000e+03,0.000000000000000000e+00,5.939003451240047582e+01,8.643934470236140921e-01,5.860471357176297857e+01,-7.907250638612195459e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.188704252086864699e+01,5.000000000000000000e+01
1.170000000000000000e+03,0.000000000000000000e+00,5.939062864021575905e+01,8.597519302516967166e-01,5.860955257864227974e+01,-7.867586867822126684e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.188926065685504341e+01,5.000000000000000000e+01
1.171000000000000000e+03,0.000000000000000000e+00,5.939121848094309541e+01,8.551339083190838686e-01,5.861436559355911413e+01,-7.828102093510215520e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.189146755953959200e+01,5.000000000000000000e+01
1.172000000000000000e+03,0.000000000000000000e+00,5.939180406482728358e+01,8.505392734261417731e-01,5.861915274814452914e+01,-7.788795674339180075e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.189366328050743959e+01,5.000000000000000000e+01
1.173000000000000000e+03,0.000000000000000000e+00,5.939238542190351922e+01,8.459679181757852051e-01,5.862391417342509925e+01,-7.749666969737066535e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.189584787115069275e+01,5.000000000000000000e+01
1.174000000000000000e+03,0.000000000000000000e+00,5.939296258199889422e+01,8.414197355728270100e-01,5.862864999982519265e+01,-7.710715339912369015e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.189802138266867360e+01,5.000000000000000000e+01
1.175000000000000000e+03,0.000000000000000000e+00,5.939353557473410206e+01,8.368946190234450855e-01,5.863336035716922368e+01,-7.671940145857103488e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.190018386606820400e+01,5.000000000000000000e+01
1.176000000000000000e+03,0.000000000000000000e+00,5.939410442952495117e+01,8.323924623345909657e-01,5.863804537468391231e+01,-7.633340749355269073e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.190233537216411719e+01,5.000000000000000000e+01
1.177000000000000000e+03,0.000000000000000000e+00,5.939466917558310399e+01,8.279131597129250064e-01,5.864270518100052954e+01,-7.594916513035279704e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.190447595157939986e+01,5.000000000000000000e+01
1.178000000000000000e+03,0.000000000000000000e+00,5.939522984191821564e+01,8.234566057645196224e-01,5.864733990415716391e+01,-7.556666800346953372e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.190660565474567534e+01,5.000000000000000000e+01
1.179000000000000000e+03,0.000000000000000000e+00,5.939578645733872975e+01,8.190226954938544246e-01,5.865194967160093853e+01,-7.518590975606616322e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.190872453190340252e+01,5.000000000000000000e+01
1.180000000000000000e+03,0.000000000000000000e+00,5.939633905045382534e+01,8.146113243034013296e-01,5.865653461019026338e+01,-7.480688403983880297e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.191083263310238749e+01,5.000000000000000000e+01
1.181000000000000000e+03,0.000000000000000000e+00,5.939688764967412737e+01,8.102223879925596339e-01,5.866109484619707359e+01,-7.442958451550389654e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.191293000820201087e+01,5.000000000000000000e+01
1.182000000000000000e+03,0.000000000000000000e+00,5.939743228321353286e+01,8.058557827571826149e-01,5.866563050530904633e+01,-7.405400485270023647e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.191501670687159731e+01,5.000000000000000000e+01
1.183000000000000000e+03,0.000000000000000000e+00,5.939797297909048268e+01,8.015114051888084790e-01,5.867014171263184608e+01,-7.368013873017495441e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.191709277859087024e+01,5.000000000000000000e+01
1.184000000000000000e+03,0.000000000000000000e+00,5.939850976512892800e+01,7.971891522737132307e-01,5.867462859269133446e+01,-7.330797983612508117e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.191915827265015082e+01,5.000000000000000000e+01
1.185000000000000000e+03,0.000000000000000000e+00,5.939904266896026996e+01,7.928889213924968926e-01,5.867909126943579423e+01,-7.293752186801817639e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.192121323815084111e+01,5.000000000000000000e+01
1.186000000000000000e+03,0.000000000000000000e+00,5.939957171802423375e+01,7.886106103190771988e-01,5.868352986623813905e+01,-7.256875853297971302e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.192325772400576511e+01,5.000000000000000000e+01
1.187000000000000000e+03,0.000000000000000000e+00,5.940009693957022563e+01,7.843541172199799405e-01,5.868794450589812328e+01,-7.220168354787923071e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.192529177893950987e+01,5.000000000000000000e+01
1.188000000000000000e+03,0.000000000000000000e+00,5.940061836065876832e+01,7.801193406536284236e-01,5.869233531064455178e+01,-7.183629063941117388e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.192731545148885175e+01,5.000000000000000000e+01
1.189000000000000000e+03,0.000000000000000000e+00,5.940113600816258810e+01,7.759061795694561781e-01,5.869670240213747547e+01,-7.147257354433785015e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.192932879000309754e+01,5.000000000000000000e+01
1.190000000000000000e+03,0.000000000000000000e+00,5.940164990876805007e+01,7.717145333071969704e-01,5.870104590147040113e+01,-7.111052600955077019e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.193133184264439706e+01,5.000000000000000000e+01
1.191000000000000000e+03,0.000000000000000000e+00,5.940216008897662192e+01,7.675443015962337689e-01,5.870536592917246566e+01,-7.075014179207284037e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.193332465738825476e+01,5.000000000000000000e+01
1.192000000000000000e+03,0.000000000000000000e+00,5.940266657510572657e+01,7.633953845545332628e-01,5.870966260521063873e+01,-7.039141465944953602e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.193530728202387081e+01,5.000000000000000000e+01
1.193000000000000000e+03,0.000000000000000000e+00,5.940316939329004953e+01,7.592676826879367624e-01,5.871393604899189711e+01,-7.003433838978306847e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.193727976415445369e+01,5.000000000000000000e+01
1.194000000000000000e+03,0.000000000000000000e+00,5.940366856948320162e+01,7.551610968895083875e-01,5.871818637936539886e+01,-6.967890677170864022e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.193924215119770338e+01,5.000000000000000000e+01
1.195000000000000000e+03,0.000000000000000000e+00,5.940416412945850055e+01,7.510755284385294273e-01,5.872241371462467896e+01,-6.932511360470605677e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.194119449038618086e+01,5.000000000000000000e+01
1.196000000000000000e+03,0.000000000000000000e+00,5.940465609881035647e+01,7.470108789997292886e-01,5.872661817250979510e+01,-6.897295269916992044e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.194313682876764915e+01,5.000000000000000000e+01
1.197000000000000000e+03,0.000000000000000000e+00,5.940514450295566462e+01,7.429670506225753979e-01,5.873079987020950909e+01,-6.862241787642009427e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.194506921320552806e+01,5.000000000000000000e+01
1.198000000000000000e+03,0.000000000000000000e+00,5.940562936713481434e+01,7.389439457403259581e-01,5.873495892436342558e+01,-6.827350296893401616e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.194699169037932052e+01,5.000000000000000000e+01
1.199000000000000000e+03,0.000000000000000000e+00,5.940611071641281171e+01,7.349414671691432144e-01,5.873909545106418051e+01,-6.792620182050930489e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.194890430678495363e+01,5.000000000000000000e+01
1.200000000000000000e+03,0.000000000000000000e+00,1.890361747032961759e+01,-2.008842198480598995e+01,5.862603026474900503e+01,-1.963399080961339749e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.195080710873523344e+01,5.000000000000000000e+01
1.201000000000000000e+03,0.000000000000000000e+00,1.996447629737943785e+01,-2.009238350077872681e+01,5.851294278153356032e+01,-1.845608298337539210e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.195270014236015754e+01,5.000000000000000000e+01
1.202000000000000000e+03,0.000000000000000000e+00,2.095446245796947693e+01,-2.009632467970223857e+01,5.839983311588240156e+01,-1.734904597821068961e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.195458345360748353e+01,5.000000000000000000e+01
1.203000000000000000e+03,0.000000000000000000e+00,2.187784109351978756e+01,-2.010024561723692216e+01,5.828670138172166304e+01,-1.630861467096495332e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.195645708824304165e+01,5.000000000000000000e+01
1.204000000000000000e+03,0.000000000000000000e+00,2.273862065807718480e+01,-2.010414640866439484e+01,5.817354769244121115e+01,-1.533078062569962796e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.195832109185113268e+01,5.000000000000000000e+01
1.205000000000000000e+03,0.000000000000000000e+00,2.354056836650219253e+01,-2.010802714888836107e+01,5.806037216089675468e+01,-1.441177664550620285e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.196017550983501110e+01,5.000000000000000000e+01
1.206000000000000000e+03,0.000000000000000000e+00,2.428722471293883700e+01,-2.011188793243558592e+01,5.794717489941196931e+01,-1.354806225403754461e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.196202038741725460e+01,5.000000000000000000e+01
1.207000000000000000e+03,0.000000000000000000e+00,2.498191711552104621e+01,-2.011572885345667316e+01,5.783395601978060796e+01,-1.273631005080288858e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.196385576964024722e+01,5.000000000000000000e+01
1.208000000000000000e+03,0.000000000000000000e+00,2.562777273990029414e+01,-2.011955000572708840e+01,5.772071563326863242e+01,-1.197339288764125342e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.196568170136652043e+01,5.000000000000000000e+01
1.209000000000000000e+03,0.000000000000000000e+00,2.622773055101657391e+01,-2.012335148264784479e+01,5.760745385061630230e+01,-1.125637181695188715e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.196749822727926471e+01,5.000000000000000000e+01
1.210000000000000000e+03,0.000000000000000000e+00,2.678455263955797250e+01,-2.012713337724657947e+01,5.749417078204027831e+01,-1.058248476523572457e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.196930539188264220e+01,5.000000000000000000e+01
1.211000000000000000e+03,0.000000000000000000e+00,2.730083486676169713e+01,-2.013089578217820730e+01,5.738086653723573249e+01,-9.949135888295829844e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.197110323950241195e+01,5.000000000000000000e+01
1.212000000000000000e+03,0.000000000000000000e+00,2.777901686857861563e+01,-2.013463878972621757e+01,5.726754122537843017e+01,-9.353885567073598750e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.197289181428612892e+01,5.000000000000000000e+01
1.213000000000000000e+03,0.000000000000000000e+00,2.822139145775981817e+01,-2.013836249180308613e+01,5.715419495512681181e+01,-8.794441005563907510e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.197467116020379763e+01,5.000000000000000000e+01
1.214000000000000000e+03,0.000000000000000000e+00,2.863011346009633940e+01,-2.014206697995164674e+01,5.704082783462408912e+01,-8.268647394576104759e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.197644132104809955e+01,5.000000000000000000e+01
1.215000000000000000e+03,0.000000000000000000e+00,2.900720801886991751e+01,-2.014575234534554937e+01,5.692743997150030566e+01,-7.774479607284839666e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.197820234043501841e+01,5.000000000000000000e+01
1.216000000000000000e+03,0.000000000000000000e+00,2.935457839951617487e+01,-2.014941867879057824e+01,5.681403147287442579e+01,-7.310034394567675342e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.197995426180412437e+01,5.000000000000000000e+01
1.217000000000000000e+03,0.000000000000000000e+00,2.967401332458171836e+01,-2.015306607072523093e+01,5.670060244535638105e+01,-6.873523050049432648e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.198169712841919932e+01,5.000000000000000000e+01
1.218000000000000000e+03,0.000000000000000000e+00,2.996719386724086931e+01,-2.015669461122202577e+01,5.658715299504914498e+01,-6.463264516586246344e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.198343098336846424e+01,5.000000000000000000e+01
1.219000000000000000e+03,0.000000000000000000e+00,3.023569992994204014e+01,-2.016030438998797081e+01,5.647368322755079362e+01,-6.077678907620782667e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.198515586956520451e+01,5.000000000000000000e+01
1.220000000000000000e+03,0.000000000000000000e+00,3.048101633314866632e+01,-2.016389549636587475e+01,5.636019324795653773e+01,-5.715281418441995775e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.198687182974805410e+01,5.000000000000000000e+01
1.221000000000000000e+03,0.000000000000000000e+00,3.070453853764346164e+01,-2.016746801933492961e+01,5.624668316086079045e+01,-5.374676603882401871e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.198857890648164926e+01,5.000000000000000000e+01
1.222000000000000000e+03,0.000000000000000000e+00,3.090757802244613828e+01,-2.017102204751207850e+01,5.613315307035918522e+01,-5.054553000400965779e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.199027714215688434e+01,5.000000000000000000e+01
1.223000000000000000e+03,0.000000000000000000e+00,3.109136733907411454e+01,-2.017455766915253434e+01,5.601960308005062217e+01,-4.753678071823973283e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.199196657899148022e+01,5.000000000000000000e+01
1.224000000000000000e+03,0.000000000000000000e+00,3.125706486162172126e+01,-2.017807497215098778e+01,5.590603329303930735e+01,-4.470893459266596537e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.199364725903032536e+01,5.000000000000000000e+01
1.225000000000000000e+03,0.000000000000000000e+00,3.140575925096685239e+01,-2.018157404404229283e+01,5.579244381193675650e+01,-4.205110516927611286e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.199531922414612950e+01,5.000000000000000000e+01
1.226000000000000000e+03,0.000000000000000000e+00,3.153847365030734196e+01,-2.018505497200284182e+01,5.567883473886382717e+01,-3.955306116553640727e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.199698251603962262e+01,5.000000000000000000e+01
1.227000000000000000e+03,0.000000000000000000e+00,3.165616962819964897e+01,-2.018851784285097395e+01,5.556520617545273666e+01,-3.720518704402109744e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.199863717624026549e+01,5.000000000000000000e+01
1.228000000000000000e+03,0.000000000000000000e+00,3.175975088429190762e+01,-2.019196274304846384e+01,5.545155822284905867e+01,-3.499844595508688094e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.200028324610644859e+01,5.000000000000000000e+01
1.229000000000000000e+03,0.000000000000000000e+00,3.185006673203727701e+01,-2.019538975870091235e+01,5.533789098171373411e+01,-3.292434490975545192e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.200192076682623110e+01,5.000000000000000000e+01
1.230000000000000000e+03,0.000000000000000000e+00,3.192791537180530526e+01,-2.019879897555932047e+01,5.522420455222505353e+01,-3.097490204860426033e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.200354977941753987e+01,5.000000000000000000e+01
1.231000000000000000e+03,0.000000000000000000e+00,3.199404696701015638e+01,-2.020219047902047294e+01,5.511049903408068218e+01,-2.914261588050052421e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.200517032472885148e+01,5.000000000000000000e+01
1.232000000000000000e+03,0.000000000000000000e+00,3.204916653510648672e+01,-2.020556435412836649e+01,5.499677452649960685e+01,-2.742043637264751421e+00,0.000000000000000000e+00,7.229999999999999716e+01,8.200678244343944812e+01,5.000000000000000000e+01
