t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.130000000000000000e+03,0.000000000000000000e+00,6.838368486046758221e+01,-7.904033042557260247e-01,6.905447468813403589e+01,1.196134765892810925e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.765877103416767113e+01,5.000000000000000000e+01
1.131000000000000000e+03,0.000000000000000000e+00,6.838377290737459191e+01,-7.817686592083833430e-01,6.904635042720300930e+01,1.191911393799627572e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.765482565185723729e+01,5.000000000000000000e+01
1.132000000000000000e+03,0.000000000000000000e+00,6.838390760694646531e+01,-7.731715988407651396e-01,6.903831550825421459e+01,1.187636975330084027e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.765089764735526501e+01,5.000000000000000000e+01
1.133000000000000000e+03,0.000000000000000000e+00,6.838408838230148490e+01,-7.646124050362947955e-01,6.903036953777247220e+01,1.183312495653078278e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.764698714696638149e+01,5.000000000000000000e+01
1.134000000000000000e+03,0.000000000000000000e+00,6.838431465959656919e+01,-7.560913530150701334e-01,6.902251211938246911e+01,1.178938932291679897e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.764309427396344176e+01,5.000000000000000000e+01
1.135000000000000000e+03,0.000000000000000000e+00,6.838458586803980666e+01,-7.476087113909015702e-01,6.901474285391741148e+01,1.174517255132977445e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.763921914861359141e+01,5.000000000000000000e+01
1.136000000000000000e+03,0.000000000000000000e+00,6.838490143990294712e+01,-7.391647422281036883e-01,6.900706133948709464e+01,1.170048426439532774e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.763536188820458506e+01,5.000000000000000000e+01
1.137000000000000000e+03,0.000000000000000000e+00,6.838526081053200301e+01,-7.307597010988435837e-01,6.899946717154536202e+01,1.165533400854846108e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.763152260707062169e+01,5.000000000000000000e+01
1.138000000000000000e+03,0.000000000000000000e+00,6.838566341835939966e+01,-7.223938371394365010e-01,6.899195994295700984e+01,1.160973125418219426e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.762770141661849266e+01,5.000000000000000000e+01
1.139000000000000000e+03,0.000000000000000000e+00,6.838610870491393712e+01,-7.140673931073224789e-01,6.898453924406403814e+01,1.156368539572239368e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.762389842535338857e+01,5.000000000000000000e+01
1.140000000000000000e+03,0.000000000000000000e+00,6.838659611483177514e+01,-7.057806054373008120e-01,6.897720466275140438e+01,1.151720575176639200e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.762011373890479149e+01,5.000000000000000000e+01
1.141000000000000000e+03,0.000000000000000000e+00,6.838712509586609656e+01,-6.975337042979488089e-01,6.896995578451210918e+01,1.147030156519453364e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.761634746005225338e+01,5.000000000000000000e+01
1.142000000000000000e+03,0.000000000000000000e+00,6.838769509889691278e+01,-6.893269136477940817e-01,6.896279219251172776e+01,1.142298200329688734e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.761259968875117465e+01,5.000000000000000000e+01
1.143000000000000000e+03,0.000000000000000000e+00,6.838830557793980347e+01,-6.811604512914861687e-01,6.895571346765238729e+01,1.137525615789099082e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760887052215838366e+01,5.000000000000000000e+01
1.144000000000000000e+03,0.000000000000000000e+00,6.838895599015532412e+01,-6.730345289355347260e-01,6.894871918863613303e+01,1.132713304547158795e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760516005465777312e+01,5.000000000000000000e+01
1.145000000000000000e+03,0.000000000000000000e+00,6.838964579585692150e+01,-6.649493522441719540e-01,6.894180893202771188e+01,1.127862160733826419e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760146837788568064e+01,5.000000000000000000e+01
1.146000000000000000e+03,0.000000000000000000e+00,6.839037445851978703e+01,-6.569051208946571352e-01,6.893498227231678754e+01,1.122973070976587967e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.759779558075655359e+01,5.000000000000000000e+01
1.147000000000000000e+03,0.000000000000000000e+00,6.839114144478745061e+01,-6.489020286332006782e-01,6.892823878197960141e+01,1.118046914410540937e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.759414174948804543e+01,5.000000000000000000e+01
1.148000000000000000e+03,0.000000000000000000e+00,6.839194622448026450e+01,-6.409402633296497065e-01,6.892157803153999396e+01,1.113084562699277053e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.759050696762651000e+01,5.000000000000000000e+01
1.149000000000000000e+03,0.000000000000000000e+00,6.839278827060152821e+01,-6.330200070330405104e-01,6.891499958962994299e+01,1.108086880046232486e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.758689131607212630e+01,5.000000000000000000e+01
1.150000000000000000e+03,0.000000000000000000e+00,6.839366705934439494e+01,-6.251414360263459757e-01,6.890850302304946240e+01,1.103054723212719551e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.758329487310396644e+01,5.000000000000000000e+01
1.151000000000000000e+03,0.000000000000000000e+00,6.839458207009845125e+01,-6.173047208810988895e-01,6.890208789682596091e+01,1.097988941535835150e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757971771440512043e+01,5.000000000000000000e+01
1.152000000000000000e+03,0.000000000000000000e+00,6.839553278545528769e+01,-6.095100265121397021e-01,6.889575377427303238e+01,1.092890376943954078e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757615991308770731e+01,5.000000000000000000e+01
1.153000000000000000e+03,0.000000000000000000e+00,6.839651869121389893e+01,-6.017575122321155989e-01,6.888950021704866344e+01,1.087759863973430385e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757262153971760199e+01,5.000000000000000000e+01
1.154000000000000000e+03,0.000000000000000000e+00,6.839753927638652442e+01,-5.940473318053616225e-01,6.888332678521288699e+01,1.082598229789874800e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.756910266233936113e+01,5.000000000000000000e+01
1.155000000000000000e+03,0.000000000000000000e+00,6.839859403320308218e+01,-5.863796335022137818e-01,6.887723303728490976e+01,1.077406294203900605e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.756560334650097843e+01,5.000000000000000000e+01
1.156000000000000000e+03,0.000000000000000000e+00,6.839968245711555994e+01,-5.787545601529517914e-01,6.887121853029960050e+01,1.072184869689211256e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.756212365527832731e+01,5.000000000000000000e+01
1.157000000000000000e+03,0.000000000000000000e+00,6.840080404680303161e+01,-5.711722492010599117e-01,6.886528281986350919e+01,1.066934761405741589e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.755866364929994461e+01,5.000000000000000000e+01
1.158000000000000000e+03,0.000000000000000000e+00,6.840195830417447098e+01,-5.636328327572310837e-01,6.885942546021027511e+01,1.061656767214257807e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.755522338677133121e+01,5.000000000000000000e+01
1.159000000000000000e+03,0.000000000000000000e+00,6.840314473437312870e+01,-5.561364376523185715e-01,6.885364600425546655e+01,1.056351677699711861e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.755180292349930937e+01,5.000000000000000000e+01
1.160000000000000000e+03,0.000000000000000000e+00,6.840436284577972970e+01,-5.486831854904110628e-01,6.884794400365095157e+01,1.051020276191794861e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754840231291643704e+01,5.000000000000000000e+01
1.161000000000000000e+03,0.000000000000000000e+00,6.840561215001488904e+01,-5.412731927020314471e-01,6.884231900883862920e+01,1.045663338782887308e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754502160610505257e+01,5.000000000000000000e+01
1.162000000000000000e+03,0.000000000000000000e+00,6.840689216194233779e+01,-5.339065705965314601e-01,6.883677056910364911e+01,1.040281634352225731e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754166085182149004e+01,5.000000000000000000e+01
1.163000000000000000e+03,0.000000000000000000e+00,6.840820239967071359e+01,-5.265834254148565874e-01,6.883129823262707703e+01,1.034875924584907625e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.753832009651998192e+01,5.000000000000000000e+01
1.164000000000000000e+03,0.000000000000000000e+00,6.840954238455601910e+01,-5.193038583816308451e-01,6.882590154653806280e+01,1.029446963995886422e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.753499938437664696e+01,5.000000000000000000e+01
1.165000000000000000e+03,0.000000000000000000e+00,6.841091164120300050e+01,-5.120679657574266352e-01,6.882058005696536895e+01,1.023995499950544757e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.753169875731327920e+01,5.000000000000000000e+01
1.166000000000000000e+03,0.000000000000000000e+00,6.841230969746666801e+01,-5.048758388906017247e-01,6.881533330908848711e+01,1.018522272687844565e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.752841825502108009e+01,5.000000000000000000e+01
1.167000000000000000e+03,0.000000000000000000e+00,6.841373608445337595e+01,-4.977275642690112689e-01,6.881016084718808656e+01,1.013028015342992555e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.752515791498422004e+01,5.000000000000000000e+01
1.168000000000000000e+03,0.000000000000000000e+00,6.841519033652187431e+01,-4.906232235713498535e-01,6.880506221469602224e+01,1.007513453971959072e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.752191777250348537e+01,5.000000000000000000e+01
1.169000000000000000e+03,0.000000000000000000e+00,6.841667199128335142e+01,-4.835628937186777221e-01,6.880003695424478849e+01,1.001979307572538752e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751869786071961244e+01,5.000000000000000000e+01
1.170000000000000000e+03,0.000000000000000000e+00,6.841818058960215865e+01,-4.765466469252669368e-01,6.879508460771640443e+01,9.964262881102547986e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.751549821063670720e+01,5.000000000000000000e+01
1.171000000000000000e+03,0.000000000000000000e+00,6.841971567559525624e+01,-4.695745507496326132e-01,6.879020471629081612e+01,9.908551005407073564e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.751231885114532361e+01,5.000000000000000000e+01
1.172000000000000000e+03,0.000000000000000000e+00,6.842127679663265383e+01,-4.626466681448212492e-01,6.878539682049375870e+01,9.852664428372506777e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.750915980904576941e+01,5.000000000000000000e+01
1.173000000000000000e+03,0.000000000000000000e+00,6.842286350333608880e+01,-4.557630575091947689e-01,6.878066046024406432e+01,9.796610060121109520e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.750602110907107090e+01,5.000000000000000000e+01
1.174000000000000000e+03,0.000000000000000000e+00,6.842447534957834421e+01,-4.489237727364706609e-01,6.877599517490051539e+01,9.740394741429195258e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.750290277390988081e+01,5.000000000000000000e+01
1.175000000000000000e+03,0.000000000000000000e+00,6.842611189248231085e+01,-4.421288632656392159e-01,6.877140050330810084e+01,9.684025243985239229e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.749980482422930095e+01,5.000000000000000000e+01
1.176000000000000000e+03,0.000000000000000000e+00,6.842777269241958038e+01,-4.353783741306939681e-01,6.876687598384380351e+01,9.627508270647025523e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.749672727869764799e+01,5.000000000000000000e+01
1.177000000000000000e+03,0.000000000000000000e+00,6.842945731300856949e+01,-4.286723460102391248e-01,6.876242115446189018e+01,9.570850455692145320e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.749367015400707714e+01,5.000000000000000000e+01
1.178000000000000000e+03,0.000000000000000000e+00,6.843116532111261563e+01,-4.220108152767868548e-01,6.875803555273861889e+01,9.514058365079582080e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.749063346489603532e+01,5.000000000000000000e+01
1.179000000000000000e+03,0.000000000000000000e+00,6.843289628683808701e+01,-4.153938140456830963e-01,6.875371871591650574e+01,9.457138496727365840e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.748761722417171427e+01,5.000000000000000000e+01
1.180000000000000000e+03,0.000000000000000000e+00,6.843464978353173933e+01,-4.088213702240334202e-01,6.874947018094806594e+01,9.400097280770607078e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.748462144273236163e+01,5.000000000000000000e+01
1.181000000000000000e+03,0.000000000000000000e+00,6.843642538777798734e+01,-4.022935075593191967e-01,6.874528948453900057e+01,9.342941079830098527e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.748164612958947828e+01,5.000000000000000000e+01
1.182000000000000000e+03,0.000000000000000000e+00,6.843822267939604842e+01,-3.958102456877659603e-01,6.874117616319097124e+01,9.285676189284962356e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.747869129188987358e+01,5.000000000000000000e+01
1.183000000000000000e+03,0.000000000000000000e+00,6.844004124143694412e+01,-3.893716001824023554e-01,6.873712975324379215e+01,9.228308837554830002e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.747575693493772064e+01,5.000000000000000000e+01
1.184000000000000000e+03,0.000000000000000000e+00,6.844188066017967742e+01,-3.829775826011187490e-01,6.873314979091716737e+01,9.170845186362086565e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.747284306221627048e+01,5.000000000000000000e+01
1.185000000000000000e+03,0.000000000000000000e+00,6.844374052512837636e+01,-3.766282005339830485e-01,6.872923581235191648e+01,9.113291331044667820e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746994967540987886e+01,5.000000000000000000e+01
1.186000000000000000e+03,0.000000000000000000e+00,6.844562042900732024e+01,-3.703234576512371978e-01,6.872538735365073137e+01,9.055653300783454707e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746707677442540785e+01,5.000000000000000000e+01
1.187000000000000000e+03,0.000000000000000000e+00,6.844751996775788427e+01,-3.640633537499320393e-01,6.872160395091840712e+01,8.997937058940236321e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746422435741393997e+01,5.000000000000000000e+01
1.188000000000000000e+03,0.000000000000000000e+00,6.844943874053345212e+01,-3.578478848012424107e-01,6.871788514030161821e+01,8.940148503308488481e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.746139242079206610e+01,5.000000000000000000e+01
1.189000000000000000e+03,0.000000000000000000e+00,6.845137634969562157e+01,-3.516770429968542611e-01,6.871423045802815466e+01,8.882293466432784890e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745858095926340070e+01,5.000000000000000000e+01
1.190000000000000000e+03,0.000000000000000000e+00,6.845333240080850601e+01,-3.455508167958463717e-01,6.871063944044576033e+01,8.824377715859597904e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745578996583964226e+01,5.000000000000000000e+01
1.191000000000000000e+03,0.000000000000000000e+00,6.845530650263448535e+01,-3.394691909705817023e-01,6.870711162406043115e+01,8.766406954462485634e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745301943186166227e+01,5.000000000000000000e+01
1.192000000000000000e+03,0.000000000000000000e+00,6.845729826712897648e+01,-3.334321466526604105e-01,6.870364654557424444e+01,8.708386820738554801e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745026934702067933e+01,5.000000000000000000e+01
1.193000000000000000e+03,0.000000000000000000e+00,6.845930730943430831e+01,-3.274396613790590549e-01,6.870024374192270500e+01,8.650322889066722198e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744753969937886495e+01,5.000000000000000000e+01
1.194000000000000000e+03,0.000000000000000000e+00,6.846133324787525964e+01,-3.214917091370304014e-01,6.869690275031166493e+01,8.592220670062852839e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744483047539037557e+01,5.000000000000000000e+01
1.195000000000000000e+03,0.000000000000000000e+00,6.846337570395199634e+01,-3.155882604099330968e-01,6.869362310825370344e+01,8.534085610823480272e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.744214165992184462e+01,5.000000000000000000e+01
1.196000000000000000e+03,0.000000000000000000e+00,6.846543430233482752e+01,-3.097292822218840613e-01,6.869040435360409447e+01,8.475923095261672646e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743947323627287460e+01,5.000000000000000000e+01
1.197000000000000000e+03,0.000000000000000000e+00,6.846750867085805226e+01,-3.039147381824109928e-01,6.868724602459627704e+01,8.417738444419185784e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743682518619661437e+01,5.000000000000000000e+01
1.198000000000000000e+03,0.000000000000000000e+00,6.846959844051301047e+01,-2.981445885312908328e-01,6.868414765987689918e+01,8.359536916739301882e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743419748991993856e+01,5.000000000000000000e+01
1.199000000000000000e+03,0.000000000000000000e+00,6.847170324544184439e+01,-2.924187901825210378e-01,6.868110879854036455e+01,8.301323708400973334e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.743159012616371228e+01,5.000000000000000000e+01
1.200000000000000000e+03,0.000000000000000000e+00,5.814813016203400764e+01,-2.867372967684765905e-01,6.867812898016293843e+01,8.243103953612115897e-02,-1.032569256089656662e+01,8.729999999999999716e+01,8.742900307216282840e+01,6.000000000000000000e+01
1.201000000000000000e+03,0.000000000000000000e+00,5.809901042663936721e+01,-2.811000586835718518e-01,6.867520774483638490e+01,8.184882724928224662e-02,-1.037694608676273234e+01,8.729999999999999716e+01,8.742643630368615959e+01,6.000000000000000000e+01
1.202000000000000000e+03,0.000000000000000000e+00,5.805186067805072980e+01,-2.755070231277361725e-01,6.867234463320117754e+01,8.126665033565760865e-02,-1.042624358235838145e+01,8.729999999999999716e+01,8.742388979505639668e+01,6.000000000000000000e+01
1.203000000000000000e+03,0.000000000000000000e+00,5.800660670157410692e+01,-2.699581341496423703e-01,6.866953918647924127e+01,8.068455829716426886e-02,-1.047365890905265218e+01,8.729999999999999716e+01,8.742136351916985859e+01,6.000000000000000000e+01
1.204000000000000000e+03,0.000000000000000000e+00,5.796317706971274220e+01,-2.644533326898725334e-01,6.866679094650626780e+01,8.010260002845008553e-02,-1.051926314413211294e+01,8.729999999999999716e+01,8.741885744751598963e+01,6.000000000000000000e+01
1.205000000000000000e+03,0.000000000000000000e+00,5.792150303725016158e+01,-2.589925566234032583e-01,6.866409945576354801e+01,7.952082382029490581e-02,-1.056312468571027807e+01,8.729999999999999716e+01,8.741637155019688521e+01,6.000000000000000000e+01
1.206000000000000000e+03,0.000000000000000000e+00,5.788151844028581650e+01,-2.535757408021523940e-01,6.866146425740942050e+01,7.893927736271402762e-02,-1.060530935368416294e+01,8.729999999999999716e+01,8.741390579594670385e+01,6.000000000000000000e+01
1.207000000000000000e+03,0.000000000000000000e+00,5.784315959907421956e+01,-2.482028170972783998e-01,6.865888489531020866e+01,7.835800774807266666e-02,-1.064588048688678867e+01,8.729999999999999716e+01,8.741146015215093712e+01,6.000000000000000000e+01
1.208000000000000000e+03,0.000000000000000000e+00,5.780636522452489601e+01,-2.428737144411695914e-01,6.865636091407078823e+01,7.777706147426829975e-02,-1.068489903657898488e+01,8.729999999999999716e+01,8.740903458486548061e+01,6.000000000000000000e+01
1.209000000000000000e+03,0.000000000000000000e+00,5.777107632822537653e+01,-2.375883588690002879e-01,6.865389185906470004e+01,7.719648444809122656e-02,-1.072242365641841211e+01,8.729999999999999716e+01,8.740662905883570488e+01,6.000000000000000000e+01
1.210000000000000000e+03,0.000000000000000000e+00,5.773723613585329417e+01,-2.323466735602868205e-01,6.865147727646379394e+01,7.661632198834765484e-02,-1.075851078903856894e+01,8.729999999999999716e+01,8.740424353751529907e+01,6.000000000000000000e+01
1.211000000000000000e+03,0.000000000000000000e+00,5.770479000385131485e+01,-2.271485788799479377e-01,6.864911671326751730e+01,7.603661882922282955e-02,-1.079321474936547887e+01,8.729999999999999716e+01,8.740187798308522815e+01,6.000000000000000000e+01
1.212000000000000000e+03,0.000000000000000000e+00,5.767368533924026508e+01,-2.219939924196131786e-01,6.864680971733170622e+01,7.545741912317641131e-02,-1.082658780479501459e+01,8.729999999999999716e+01,8.740100863699655065e+01,6.000000000000000000e+01
1.213000000000000000e+03,0.000000000000000000e+00,5.763763158380056240e+01,-2.200996713585215148e-01,6.864452240747361600e+01,7.188910003460756426e-02,-1.085868025234914036e+01,8.729999999999999716e+01,8.740157037553674968e+01,6.000000000000000000e+01
1.214000000000000000e+03,0.000000000000000000e+00,5.759703281412934217e+01,-2.213237099334746660e-01,6.864222237721716624e+01,6.567463977052161173e-02,-1.088954049292487447e+01,8.729999999999999716e+01,8.740350058668153110e+01,6.000000000000000000e+01
1.215000000000000000e+03,0.000000000000000000e+00,5.755226156841862917e+01,-2.255296753959473710e-01,6.863987863791651023e+01,5.712770864364816875e-02,-1.091921510274558038e+01,8.729999999999999716e+01,8.740673907503989426e+01,6.000000000000000000e+01
1.216000000000000000e+03,0.000000000000000000e+00,5.750366119234429618e+01,-2.325864008856542708e-01,6.863746156403212240e+01,4.653493131776909736e-02,-1.094774890211994389e+01,8.729999999999999716e+01,8.740975168985926302e+01,6.000000000000000000e+01
1.217000000000000000e+03,0.000000000000000000e+00,5.745778795344014611e+01,-2.391509437939552674e-01,6.863497627040158022e+01,3.714764844262383181e-02,-1.097518502161009835e+01,8.729999999999999716e+01,8.741254788145738530e+01,6.000000000000000000e+01
1.218000000000000000e+03,0.000000000000000000e+00,5.741448038451778046e+01,-2.452438965364338308e-01,6.863242765786290533e+01,2.886158889785505471e-02,-1.100156496570654241e+01,8.729999999999999716e+01,8.741513673968745479e+01,6.000000000000000000e+01
1.219000000000000000e+03,0.000000000000000000e+00,5.737358725650356917e+01,-2.508850660698029311e-01,6.862982042141713634e+01,2.158057526000651746e-02,-1.102692867410376998e+01,8.729999999999999716e+01,8.741752700750487293e+01,6.000000000000000000e+01
1.220000000000000000e+03,0.000000000000000000e+00,5.733496689870744234e+01,-2.560935034541281241e-01,6.862715905808376249e+01,1.521592474482710844e-02,-1.105131458066701811e+01,8.729999999999999716e+01,8.741972709402327268e+01,6.000000000000000000e+01
1.221000000000000000e+03,0.000000000000000000e+00,5.729848656547096653e+01,-2.608875323021426218e-01,6.862444787446044359e+01,9.685893489809381529e-03,-1.107475967017713359e+01,8.729999999999999716e+01,8.742174508707901737e+01,6.000000000000000000e+01
1.222000000000000000e+03,0.000000000000000000e+00,5.726402184598076417e+01,-2.652847761575204411e-01,6.862169099399824290e+01,4.915161077332382174e-03,-1.109729953293729920e+01,8.729999999999999716e+01,8.742358876532279055e+01,6.000000000000000000e+01
1.223000000000000000e+03,0.000000000000000000e+00,5.723145611425714208e+01,-2.693021848426725984e-01,6.861889236400305947e+01,8.343524188855889860e-04,-1.111896841732213659e+01,8.729999999999999716e+01,8.742526560985612605e+01,6.000000000000000000e+01
1.224000000000000000e+03,0.000000000000000000e+00,5.720068001653753953e+01,-2.729560598149590733e-01,6.861605576237350590e+01,-2.620405674240957033e-03,-1.113979928034677336e+01,8.729999999999999716e+01,8.742678281542984564e+01,6.000000000000000000e+01
1.225000000000000000e+03,0.000000000000000000e+00,5.717159099346879714e+01,-2.762620785682899371e-01,6.861318480408526455e+01,-5.507895717747602303e-03,-1.115982383633043185e+01,8.729999999999999716e+01,8.742814730122105971e+01,6.000000000000000000e+01
1.226000000000000000e+03,0.000000000000000000e+00,5.714409283470209289e+01,-2.792353181164073939e-01,6.861028294743135802e+01,-7.882190886492940543e-03,-1.117907260372636635e+01,8.729999999999999716e+01,8.742936572120453320e+01,6.000000000000000000e+01
1.227000000000000000e+03,0.000000000000000000e+00,5.711809526365283318e+01,-2.818902775922819126e-01,6.860735350002757116e+01,-9.793008595222271392e-03,-1.119757495018723503e+01,8.729999999999999716e+01,8.743044447413382159e+01,6.000000000000000000e+01
1.228000000000000000e+03,0.000000000000000000e+00,5.709351355034338837e+01,-2.842408999971908767e-01,6.860439962459184926e+01,-1.128603831888125297e-02,-1.121535913593239187e+01,8.729999999999999716e+01,8.743138971314664332e+01,6.000000000000000000e+01
1.229000000000000000e+03,0.000000000000000000e+00,5.707026815039311884e+01,-2.863005931310009800e-01,6.860142434450622773e+01,-1.240324550103221422e-02,-1.123245235548107068e+01,8.729999999999999716e+01,8.743220646287505815e+01,6.000000000000000000e+01
1.230000000000000000e+03,0.000000000000000000e+00,5.704828813922198805e+01,-2.880803057590646254e-01,6.859843056937145889e+01,-1.318134657734039254e-02,-1.124888077781306350e+01,8.729999999999999716e+01,8.743289873683744418e+01,6.000000000000000000e+01
1.231000000000000000e+03,0.000000000000000000e+00,5.702751033207667319e+01,-2.895887834114898030e-01,6.859542111790339902e+01,-1.365241739912654260e-02,-1.126466958501610982e+01,8.729999999999999716e+01,8.743346964464558368e+01,6.000000000000000000e+01
1.232000000000000000e+03,0.000000000000000000e+00,5.700787848887151199e+01,-2.908328019893447469e-01,6.859239873840169821e+01,-1.384443806380130336e-02,-1.127984300947704988e+01,8.729999999999999716e+01,8.743392148983772927e+01,6.000000000000000000e+01
1.233000000000000000e+03,0.000000000000000000e+00,5.698934259610148700e+01,-2.918173809447024425e-01,6.858936612700307478e+01,-1.378178028530032719e-02,-1.129442436967158159e+01,8.729999999999999716e+01,8.743425675122190910e+01,6.000000000000000000e+01
1.234000000000000000e+03,0.000000000000000000e+00,5.697185444788828335e+01,-2.925479216456892684e-01,6.858632592371239411e+01,-1.348744957297952872e-02,-1.130843610460544291e+01,8.729999999999999716e+01,8.743447805565855901e+01,6.000000000000000000e+01
1.235000000000000000e+03,0.000000000000000000e+00,5.695536762742765546e+01,-2.930301480693414118e-01,6.858328070905005802e+01,-1.298312659521992825e-02,-1.132189980695785003e+01,8.729999999999999716e+01,8.743458815340216006e+01,6.000000000000000000e+01
1.236000000000000000e+03,0.000000000000000000e+00,5.693983748240695775e+01,-2.932700530705814046e-01,6.858023300125780963e+01,-1.228921080423235612e-02,-1.133483625497603953e+01,8.729999999999999716e+01,8.743458989579480090e+01,6.000000000000000000e+01
1.237000000000000000e+03,0.000000000000000000e+00,5.692522109532249885e+01,-2.932738497760813412e-01,6.857718525400962051e+01,-1.142486574300834515e-02,-1.134726544316802510e+01,8.729999999999999716e+01,8.743448621511825536e+01,6.000000000000000000e+01
1.238000000000000000e+03,0.000000000000000000e+00,5.691147724953445675e+01,-2.930479276815709522e-01,6.857413985457880301e+01,-1.040806552394202972e-02,-1.135920661183883063e+01,8.729999999999999716e+01,8.743428010642801951e+01,6.000000000000000000e+01
1.239000000000000000e+03,0.000000000000000000e+00,5.689856639179612330e+01,-2.925988130678711663e-01,6.857109912241658378e+01,-9.255642038829810583e-03,-1.137067827551376453e+01,8.729999999999999716e+01,8.743397461120468961e+01,6.000000000000000000e+01
1.240000000000000000e+03,0.000000000000000000e+00,5.688645059191789244e+01,-2.919331333769472625e-01,6.856806530810075628e+01,-7.983332515222643297e-03,-1.138169825029070026e+01,8.729999999999999716e+01,8.743357280267170495e+01,6.000000000000000000e+01
1.241000000000000000e+03,0.000000000000000000e+00,5.687509350014732945e+01,-2.910575852190012136e-01,6.856504059261693840e+01,-6.605827088924346932e-03,-1.139228368016168425e+01,8.729999999999999716e+01,8.743307777263987646e+01,6.000000000000000000e+01
1.242000000000000000e+03,0.000000000000000000e+00,5.686446030277957675e+01,-2.899789057064585118e-01,6.856202708693760428e+01,-5.136816108829413141e-03,-1.140245106234273464e+01,8.729999999999999716e+01,8.743249261974935393e+01,6.000000000000000000e+01
1.243000000000000000e+03,0.000000000000000000e+00,5.685451767645420773e+01,-2.887038468329991003e-01,6.855902683186747026e+01,-3.589036931057254173e-03,-1.141221627164919816e+01,8.729999999999999716e+01,8.743182043899093969e+01,6.000000000000000000e+01
