t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.061000000000000000e+03,0.000000000000000000e+00,7.282516974951312250e+01,2.179018328559678697e-02,7.280656428433229621e+01,-3.184718104780128161e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.062000000000000000e+03,0.000000000000000000e+00,7.282562110374462350e+01,2.179018328559678697e-02,7.280679073129030598e+01,-2.959810831290488921e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.063000000000000000e+03,0.000000000000000000e+00,7.282605657484926098e+01,2.179018328559678697e-02,7.280701717824831576e+01,-2.750786684659901980e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.064000000000000000e+03,0.000000000000000000e+00,7.282647728450582747e+01,2.179018328559678697e-02,7.280724362520632553e+01,-2.556523986096452539e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.065000000000000000e+03,0.000000000000000000e+00,7.282688427517929597e+01,2.179018328559678697e-02,7.280747007216433531e+01,-2.375980270638310132e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.066000000000000000e+03,0.000000000000000000e+00,7.282727851571493716e+01,2.179018328559678697e-02,7.280769651912234508e+01,-2.208186693011341458e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.067000000000000000e+03,0.000000000000000000e+00,7.282766090653740321e+01,2.179018328559678697e-02,7.280792296608035485e+01,-2.052242828549412368e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.068000000000000000e+03,0.000000000000000000e+00,7.282803228448268840e+01,2.179018328559678697e-02,7.280814941303836463e+01,-1.907311841277752615e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.069000000000000000e+03,0.000000000000000000e+00,7.282839342728874499e+01,2.179018328559678697e-02,7.280837585999637440e+01,-1.772615993230033981e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.070000000000000000e+03,0.000000000000000000e+00,7.282874505776908336e+01,2.179018328559678697e-02,7.280860230695438418e+01,-1.647432470900976739e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.071000000000000000e+03,0.000000000000000000e+00,7.282908784769155375e+01,2.179018328559678697e-02,7.280882875391239395e+01,-1.531089506438124094e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.072000000000000000e+03,0.000000000000000000e+00,7.282942242138324218e+01,2.179018328559678697e-02,7.280905520087040372e+01,-1.422962772758073731e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.073000000000000000e+03,0.000000000000000000e+00,7.282974935908077896e+01,2.179018328559678697e-02,7.280928164782841350e+01,-1.322472033242410878e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.074000000000000000e+03,0.000000000000000000e+00,7.244965743574660166e+01,-1.743214662849291441e-01,7.280747007216430688e+01,-1.834911701327805733e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.075000000000000000e+03,0.000000000000000000e+00,7.216492833278309149e+01,-3.268527492842615012e-01,7.280407336779411764e+01,-3.122922857267748098e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.076000000000000000e+03,0.000000000000000000e+00,7.205678203147752470e+01,-3.922232991411137570e-01,7.279999732254988487e+01,-3.509919919312518566e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.077000000000000000e+03,0.000000000000000000e+00,7.207749331413006644e+01,-3.922232991411137570e-01,7.279592127730565210e+01,-3.262046640344848925e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.078000000000000000e+03,0.000000000000000000e+00,7.222325801780941390e+01,-3.268527492842615012e-01,7.279252457293546286e+01,-2.424138058417942554e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.079000000000000000e+03,0.000000000000000000e+00,7.156069318427756798e+01,-6.754956818541197894e-01,7.278550471723707460e+01,-5.493158511053892745e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.080000000000000000e+03,0.000000000000000000e+00,7.188834225858300897e+01,-5.229643988548183797e-01,7.278006999024476897e+01,-3.687633328069387373e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.081000000000000000e+03,0.000000000000000000e+00,7.173987799018091494e+01,-6.101251319972674780e-01,7.277372947542041004e+01,-4.237263532422322898e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.082000000000000000e+03,0.000000000000000000e+00,7.163665743907749572e+01,-6.754956818541197894e-01,7.276670961972202178e+01,-4.545564987904162635e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.083000000000000000e+03,0.000000000000000000e+00,7.195761453410388242e+01,-5.229643988548183797e-01,7.276127489272971616e+01,-2.806959597710160237e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.084000000000000000e+03,0.000000000000000000e+00,7.197200277445580241e+01,-5.229643988548183797e-01,7.275584016573741053e+01,-2.608729924267790823e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.085000000000000000e+03,0.000000000000000000e+00,7.181591920616831715e+01,-6.101251319972674780e-01,7.274949965091305160e+01,-3.234553127474690259e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.086000000000000000e+03,0.000000000000000000e+00,7.170561743607292726e+01,-6.754956818541197894e-01,7.274247979521466334e+01,-3.613666772876251154e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,7.172411757663316223e+01,-6.754956818541197894e-01,7.273545993951627509e+01,-3.358466810289982285e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.088000000000000000e+03,0.000000000000000000e+00,7.216349521328550054e+01,-4.575938489979660684e-01,7.273070455339801299e+01,-1.096154911145578170e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.089000000000000000e+03,0.000000000000000000e+00,7.203967703710890191e+01,-5.229643988548183797e-01,7.272526982640570736e+01,-1.626283904419786319e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.090000000000000000e+03,0.000000000000000000e+00,7.174985143706315682e+01,-6.754956818541197894e-01,7.271824997070731911e+01,-2.929028517900409412e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.091000000000000000e+03,0.000000000000000000e+00,7.176351660893269013e+01,-6.754956818541197894e-01,7.271123011500893085e+01,-2.722178242221187094e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,7.177572098804152745e+01,-6.754956818541197894e-01,7.270421025931054260e+01,-2.529935894149047404e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,7.178656773671237090e+01,-6.754956818541197894e-01,7.269719040361215434e+01,-2.351269850456643995e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,7.179615273186439595e+01,-6.754956818541197894e-01,7.269017054791376609e+01,-2.185221341952590657e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,7.180456507951399203e+01,-6.754956818541197894e-01,7.268315069221537783e+01,-2.030899308472688958e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,7.181188759294130364e+01,-6.754956818541197894e-01,7.267613083651698958e+01,-1.887475617215681745e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,7.181819723708809988e+01,-6.754956818541197894e-01,7.266911098081860132e+01,-1.754180618763860888e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,7.195036946300447767e+01,-6.101251319972674780e-01,7.266277046599424239e+01,-1.022758709925046805e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,7.182444782843114695e+01,-6.754956818541197894e-01,7.265575061029585413e+01,-1.558071000105888670e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,7.182843119151092992e+01,-6.754956818541197894e-01,7.264873075459746588e+01,-1.448038812324143332e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,7.195844142014145461e+01,-6.101251319972674780e-01,7.264239023977310694e+01,-7.382368763439012271e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,7.250679805118801369e+01,-3.268527492842615012e-01,7.263899353540291770e+01,1.946572650693508266e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,7.181336691814530582e+01,-6.754956818541197894e-01,7.263197367970452945e+01,-1.431110797051106109e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,7.181645367838078187e+01,-6.754956818541197894e-01,7.262495382400614119e+01,-1.330044637712469724e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,7.181882670152583614e+01,-6.754956818541197894e-01,7.261793396830775293e+01,-1.236115849277965861e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,7.182053639224982078e+01,-6.754956818541197894e-01,7.261091411260936468e+01,-1.148820385054255266e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,7.182162959560504589e+01,-6.754956818541197894e-01,7.260389425691097642e+01,-1.067689794518139890e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,7.182214984840973671e+01,-6.754956818541197894e-01,7.259687440121258817e+01,-9.922887094872979985e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,7.182213761287812304e+01,-6.754956818541197894e-01,7.258985454551419991e+01,-9.222125078196001524e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,7.266698996996782967e+01,-2.396920161417814277e-01,7.258736362897606398e+01,3.193183571335541093e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
1.111000000000000000e+03,0.000000000000000000e+00,7.209246488275566378e+01,-5.229643988548183797e-01,7.258192890198375835e+01,3.350037962673385605e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.112000000000000000e+03,0.000000000000000000e+00,7.191559243761369657e+01,-6.101251319972674780e-01,7.257558838715939942e+01,-4.987081754843598197e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.113000000000000000e+03,0.000000000000000000e+00,7.208184573401777584e+01,-5.229643988548183797e-01,7.257015366016709379e+01,3.465647270551378001e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.114000000000000000e+03,0.000000000000000000e+00,7.232757138279021092e+01,-3.922232991411137570e-01,7.256607761492286102e+01,1.537170670084640478e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.115000000000000000e+03,0.000000000000000000e+00,7.260851553520238610e+01,-2.396920161417814277e-01,7.256358669838472508e+01,2.846208529594478898e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
1.116000000000000000e+03,0.000000000000000000e+00,7.203644081276473798e+01,-5.229643988548183797e-01,7.255815197139241945e+01,1.253240227136409590e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.117000000000000000e+03,0.000000000000000000e+00,7.241132934526875431e+01,-3.268527492842615012e-01,7.255475526702223021e+01,1.834268275307828766e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.118000000000000000e+03,0.000000000000000000e+00,7.226817497401435730e+01,-3.922232991411137570e-01,7.255067922177799744e+01,1.097190513774723430e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,7.267903022199780594e+01,-1.743214662849291441e-01,7.254886764611389083e+01,3.044840421688414511e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,7.252891182464686892e+01,-2.396920161417814277e-01,7.254637672957575489e+01,2.222271112129034221e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,7.276433489926250786e+01,-1.089509164280768466e-01,7.254524449478569181e+01,3.280413209048928525e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.122000000000000000e+03,0.000000000000000000e+00,7.286684005227486693e+01,-4.358036657122454222e-02,7.254479160086967227e+01,3.656288179764213830e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.123000000000000000e+03,0.000000000000000000e+00,7.296737008783694023e+01,2.179018328559678697e-02,7.254501804782768204e+01,4.005618567236605143e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.124000000000000000e+03,0.000000000000000000e+00,7.293930854443108558e+01,2.179018328559678697e-02,7.254524449478569181e+01,3.722738663597894293e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.125000000000000000e+03,0.000000000000000000e+00,7.291324472094137832e+01,2.179018328559678697e-02,7.254547094174370159e+01,3.459835959120673432e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.126000000000000000e+03,0.000000000000000000e+00,7.263542969396618787e+01,-1.089509164280768466e-01,7.254433870695363851e+01,2.000419034406158980e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.127000000000000000e+03,0.000000000000000000e+00,7.274697426555280799e+01,-4.358036657122454222e-02,7.254388581303761896e+01,2.466688190864110841e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.128000000000000000e+03,0.000000000000000000e+00,7.285590534890762626e+01,2.179018328559678697e-02,7.254411225999562873e+01,2.900029056263966343e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.129000000000000000e+03,0.000000000000000000e+00,7.270884764332247130e+01,-4.358036657122454222e-02,7.254365936607960919e+01,2.087686438140778367e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.130000000000000000e+03,0.000000000000000000e+00,7.282045526657967116e+01,2.179018328559678697e-02,7.254388581303761896e+01,2.547792702564446454e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.131000000000000000e+03,0.000000000000000000e+00,7.267588508156393345e+01,-4.358036657122454222e-02,7.254343291912159941e+01,1.760325290135471843e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.132000000000000000e+03,0.000000000000000000e+00,7.278980455475013400e+01,2.179018328559678697e-02,7.254365936607960919e+01,2.243550053849171777e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.133000000000000000e+03,0.000000000000000000e+00,7.277418687645285900e+01,2.179018328559678697e-02,7.254388581303761896e+01,2.085108801296432224e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.134000000000000000e+03,0.000000000000000000e+00,7.275968812262387075e+01,2.179018328559678697e-02,7.254411225999562873e+01,1.937856793426427360e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.135000000000000000e+03,0.000000000000000000e+00,7.274622927394555916e+01,2.179018328559678697e-02,7.254433870695363851e+01,1.801003837063119006e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.136000000000000000e+03,0.000000000000000000e+00,7.273373689150606936e+01,2.179018328559678697e-02,7.254456515391164828e+01,1.673815543088130187e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.137000000000000000e+03,0.000000000000000000e+00,7.272214272270673519e+01,2.179018328559678697e-02,7.254479160086965805e+01,1.555609385514720444e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.138000000000000000e+03,0.000000000000000000e+00,7.233097157070318417e+01,-1.743214662849291441e-01,7.254298002520555144e+01,-3.768698821744304039e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.139000000000000000e+03,0.000000000000000000e+00,7.271223324380295594e+01,2.179018328559678697e-02,7.254320647216356122e+01,1.472365883537926357e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.140000000000000000e+03,0.000000000000000000e+00,7.257525780676010640e+01,-4.358036657122454222e-02,7.254275357824754167e+01,7.608459508378015435e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.141000000000000000e+03,0.000000000000000000e+00,7.201994809992775970e+01,-3.268527492842615012e-01,7.253935687387735243e+01,-1.925560246653370555e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.142000000000000000e+03,0.000000000000000000e+00,7.190334593059019141e+01,-3.922232991411137570e-01,7.253528082863311965e+01,-2.397115989018234750e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.143000000000000000e+03,0.000000000000000000e+00,7.204300242663083509e+01,-3.268527492842615012e-01,7.253188412426293041e+01,-1.620289483478405401e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.144000000000000000e+03,0.000000000000000000e+00,7.179744048995031847e+01,-4.575938489979660684e-01,7.252712873814466832e+01,-2.720943991963848396e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.145000000000000000e+03,0.000000000000000000e+00,7.138922088415957035e+01,-6.754956818541197894e-01,7.252010888244628006e+01,-4.553923164325902606e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.146000000000000000e+03,0.000000000000000000e+00,7.141436118860322324e+01,-6.754956818541197894e-01,7.251308902674789181e+01,-4.232321562905496659e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.147000000000000000e+03,0.000000000000000000e+00,7.173310613416026627e+01,-5.229643988548183797e-01,7.250765429975558618e+01,-2.515837667404936528e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.148000000000000000e+03,0.000000000000000000e+00,7.157636655351841171e+01,-6.101251319972674780e-01,7.250131378493122725e+01,-3.148220994155569441e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.149000000000000000e+03,0.000000000000000000e+00,7.188813483728037568e+01,-4.575938489979660684e-01,7.249655839881296515e+01,-1.508297125346272083e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.150000000000000000e+03,0.000000000000000000e+00,7.147135142485106485e+01,-6.754956818541197894e-01,7.248953854311457690e+01,-3.426914364093967547e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.151000000000000000e+03,0.000000000000000000e+00,7.148853270535227011e+01,-6.754956818541197894e-01,7.248251868741618864e+01,-3.184903002098062874e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.152000000000000000e+03,0.000000000000000000e+00,7.179988069943783557e+01,-5.229643988548183797e-01,7.247708396042388301e+01,-1.542388621312183183e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.153000000000000000e+03,0.000000000000000000e+00,7.150946262436725931e+01,-6.754956818541197894e-01,7.247006410472549476e+01,-2.851057985041204335e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.154000000000000000e+03,0.000000000000000000e+00,7.152257716225975059e+01,-6.754956818541197894e-01,7.246304424902710650e+01,-2.649714049132392835e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.155000000000000000e+03,0.000000000000000000e+00,7.153426979359194604e+01,-6.754956818541197894e-01,7.245602439332871825e+01,-2.462589178826579128e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.156000000000000000e+03,0.000000000000000000e+00,7.167144485594528192e+01,-6.101251319972674780e-01,7.244968387850435931e+01,-1.681138905618157209e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.157000000000000000e+03,0.000000000000000000e+00,7.167697667503495040e+01,-6.101251319972674780e-01,7.244334336368000038e+01,-1.562415566477897699e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.158000000000000000e+03,0.000000000000000000e+00,7.155486613922245454e+01,-6.754956818541197894e-01,7.243632350798161212e+01,-2.059616869050412136e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.159000000000000000e+03,0.000000000000000000e+00,7.168919537973216904e+01,-6.101251319972674780e-01,7.242998299315725319e+01,-1.306624814278198321e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.160000000000000000e+03,0.000000000000000000e+00,7.156527842970126585e+01,-6.754956818541197894e-01,7.242296313745886494e+01,-1.821890259034835424e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.161000000000000000e+03,0.000000000000000000e+00,7.169792882637189280e+01,-6.101251319972674780e-01,7.241662262263450600e+01,-1.085686642653538314e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.162000000000000000e+03,0.000000000000000000e+00,7.157245159376164167e+01,-6.754956818541197894e-01,7.240960276693611775e+01,-1.616554913203549493e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.163000000000000000e+03,0.000000000000000000e+00,7.157684797479168992e+01,-6.754956818541197894e-01,7.240258291123772949e+01,-1.502392545919242484e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.164000000000000000e+03,0.000000000000000000e+00,7.158043813229059538e+01,-6.754956818541197894e-01,7.239556305553934124e+01,-1.396292413946280120e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.165000000000000000e+03,0.000000000000000000e+00,7.158327900239220298e+01,-6.754956818541197894e-01,7.238854319984095298e+01,-1.297685155946405877e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.166000000000000000e+03,0.000000000000000000e+00,7.171222742178865417e+01,-6.101251319972674780e-01,7.238220268501659405e+01,-5.985013123066946356e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.167000000000000000e+03,0.000000000000000000e+00,7.158330964842323851e+01,-6.754956818541197894e-01,7.237518282931820579e+01,-1.163774990408474874e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.168000000000000000e+03,0.000000000000000000e+00,7.200718820047468682e+01,-4.575938489979660684e-01,7.237042744319994370e+01,9.435460627270821077e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.169000000000000000e+03,0.000000000000000000e+00,7.186896549712568572e+01,-5.229643988548183797e-01,7.236499271620763807e+01,2.693717977287276438e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.170000000000000000e+03,0.000000000000000000e+00,7.186162844551346041e+01,-5.229643988548183797e-01,7.235955798921533244e+01,2.503485515295625699e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.171000000000000000e+03,0.000000000000000000e+00,7.185442573754782813e+01,-5.229643988548183797e-01,7.235412326222302681e+01,2.326687417962983867e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.172000000000000000e+03,0.000000000000000000e+00,7.197415180720831529e+01,-4.575938489979660684e-01,7.234936787610476472e+01,8.237778010150770269e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.173000000000000000e+03,0.000000000000000000e+00,7.238625857619437909e+01,-2.396920161417814277e-01,7.234687695956662878e+01,2.790736327695333419e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
1.174000000000000000e+03,0.000000000000000000e+00,7.236405926230865759e+01,-2.396920161417814277e-01,7.234438604302849285e+01,2.593652354219515010e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
