t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.049000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.549925661638180241e-02,4.992233838983538874e+01,-7.837646451770321002e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726101126597129110e+01,5.000000000000000000e+01
1.050000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.495716605596623228e-02,4.992283078740051394e+01,-7.787953456478986791e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726125846607004632e+01,5.000000000000000000e+01
1.051000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.441851250995632827e-02,4.992332006301950287e+01,-7.738575529455635725e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726150409884709802e+01,5.000000000000000000e+01
1.052000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.388327418666517710e-02,4.992380623648640636e+01,-7.689510673074759217e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726174817423975583e+01,5.000000000000000000e+01
1.053000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.335142943251294678e-02,4.992428932746992132e+01,-7.640756902430869899e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726199070212223319e+01,5.000000000000000000e+01
1.054000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.282295673140752101e-02,4.992476935551361095e+01,-7.592312245015779733e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726223169230627263e+01,5.000000000000000000e+01
1.055000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.229783470338211671e-02,4.992524634003772377e+01,-7.544174741109363827e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726247115454131631e+01,5.000000000000000000e+01
1.056000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.177604210422360909e-02,4.992572030033899466e+01,-7.496342443221805200e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726270909851498914e+01,5.000000000000000000e+01
1.057000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.125755782441972108e-02,4.992619125559178883e+01,-7.448813416208362355e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726294553385355357e+01,5.000000000000000000e+01
1.058000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.074236088816814927e-02,4.992665922484915342e+01,-7.401585737318476695e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726318047012216539e+01,5.000000000000000000e+01
1.059000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,8.023043045281910701e-02,4.992712422704301645e+01,-7.354657495838503624e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726341391682538529e+01,5.000000000000000000e+01
1.060000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.972174580776066055e-02,4.992758628098551554e+01,-7.308026793277697455e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726364588340751993e+01,5.000000000000000000e+01
1.061000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.921628637367546244e-02,4.992804540536952373e+01,-7.261691743195713977e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726387637925293461e+01,5.000000000000000000e+01
1.062000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.871403170185956033e-02,4.992850161876912551e+01,-7.215650470984734388e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726410541368656482e+01,5.000000000000000000e+01
1.063000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.821496147310760816e-02,4.992895493964095976e+01,-7.169901114069890044e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726433299597417204e+01,5.000000000000000000e+01
1.064000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.771905549715547867e-02,4.992940538632441871e+01,-7.124441821577499195e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726455913532282693e+01,5.000000000000000000e+01
1.065000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.722629371162746670e-02,4.992985297704286296e+01,-7.079270754487207440e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726478384088113671e+01,5.000000000000000000e+01
1.066000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.673665618154076884e-02,4.993029772990372095e+01,-7.034386085255354103e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726500712173981356e+01,5.000000000000000000e+01
1.067000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.625012309806694644e-02,4.993073966290008769e+01,-6.989785998155637232e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726522898693181673e+01,5.000000000000000000e+01
1.068000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.576667477822215946e-02,4.993117879391051162e+01,-6.945468688732353048e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726544944543292104e+01,5.000000000000000000e+01
1.069000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.528629166362865721e-02,4.993161514070052220e+01,-6.901432364155610927e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726566850616197257e+01,5.000000000000000000e+01
1.070000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.480895431995727984e-02,4.993204872092296398e+01,-6.857675242918329257e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726588617798125824e+01,5.000000000000000000e+01
1.071000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.433464343612244951e-02,4.993247955211865730e+01,-6.814195554784861601e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726610246969684681e+01,5.000000000000000000e+01
1.072000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.386333982353891769e-02,4.993290765171714440e+01,-6.770991540685692908e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726631739005904365e+01,5.000000000000000000e+01
1.073000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.339502441513089115e-02,4.993333303703771975e+01,-6.728061452849803253e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726653094776258968e+01,5.000000000000000000e+01
1.074000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.292967826489855920e-02,4.993375572528950812e+01,-6.685403554409662628e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726674315144717298e+01,5.000000000000000000e+01
1.075000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.246728254680323555e-02,4.993417573357286443e+01,-6.643016119667259460e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726695400969768457e+01,5.000000000000000000e+01
1.076000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.200781855421002631e-02,4.993459307887960819e+01,-6.600897433823318949e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726716353104455948e+01,5.000000000000000000e+01
1.077000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.155126769914467444e-02,4.993500777809375535e+01,-6.559045792898319377e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726737172396414621e+01,5.000000000000000000e+01
1.078000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.109761151148841218e-02,4.993541984799222888e+01,-6.517459503716646271e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726757859687907626e+01,5.000000000000000000e+01
1.079000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.064683163817286893e-02,4.993582930524571850e+01,-6.476136883891860270e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726778415815857670e+01,5.000000000000000000e+01
1.080000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,7.019890984249881061e-02,4.993623616641919938e+01,-6.435076261697893901e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726798841611881130e+01,5.000000000000000000e+01
1.081000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.975382800339299805e-02,4.993664044797261425e+01,-6.394275976006902514e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726819137902319312e+01,5.000000000000000000e+01
1.082000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.931156811472691248e-02,4.993704216626144898e+01,-6.353734376173941593e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726839305508278244e+01,5.000000000000000000e+01
1.083000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.887211228444969913e-02,4.993744133753764913e+01,-6.313449822102468190e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726859345245651411e+01,5.000000000000000000e+01
1.084000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.843544273409274403e-02,4.993783797794986867e+01,-6.273420683959866212e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726879257925168076e+01,5.000000000000000000e+01
1.085000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.800154179771687735e-02,4.993823210354471342e+01,-6.233645342431081218e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726899044352407486e+01,5.000000000000000000e+01
1.086000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.757039192160262109e-02,4.993862373026666290e+01,-6.194122188263652753e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726918705327852877e+01,5.000000000000000000e+01
1.087000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.714197566307356091e-02,4.993901287395957667e+01,-6.154849622650681445e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726938241646899996e+01,5.000000000000000000e+01
1.088000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.671627569031053639e-02,4.993939955036635325e+01,-6.115826056665830436e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726957654099911110e+01,5.000000000000000000e+01
1.089000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.629327478117494343e-02,4.993978377513048628e+01,-6.077049911659150247e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726976943472229209e+01,5.000000000000000000e+01
1.090000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.587295582289907914e-02,4.994016556379592231e+01,-6.038519618819140032e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.726996110544226326e+01,5.000000000000000000e+01
1.091000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.545530181103327572e-02,4.994054493180841803e+01,-6.000233619456432979e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727015156091323433e+01,5.000000000000000000e+01
1.092000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.504029584901246941e-02,4.994092189451568231e+01,-5.962190364691864405e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727034080884018863e+01,5.000000000000000000e+01
1.093000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.462792114753676542e-02,4.994129646716779547e+01,-5.924388315339248687e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727052885687936623e+01,5.000000000000000000e+01
1.094000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.421816102351868283e-02,4.994166866491868007e+01,-5.886825942199333354e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727071571263837768e+01,5.000000000000000000e+01
1.095000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.381099889983543605e-02,4.994203850282575274e+01,-5.849501725584748540e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727090138367663030e+01,5.000000000000000000e+01
1.096000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.340641830439990023e-02,4.994240599585111084e+01,-5.812414155511633207e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727108587750564084e+01,5.000000000000000000e+01
1.097000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.300440286947942004e-02,4.994277115886216478e+01,-5.775561731647504103e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727126920158920598e+01,5.000000000000000000e+01
1.098000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.260493633132421798e-02,4.994313400663165226e+01,-5.738942962975012579e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727145136334391395e+01,5.000000000000000000e+01
1.099000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.220800252905257788e-02,4.994349455383911618e+01,-5.702556368170145530e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727163237013925823e+01,5.000000000000000000e+01
1.100000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.181358540440319571e-02,4.994385281507074836e+01,-5.666400475147902183e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727181222929800697e+01,5.000000000000000000e+01
1.101000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.142166900093001120e-02,4.994420880482022795e+01,-5.630473821158080323e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727199094809651569e+01,5.000000000000000000e+01
1.102000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.103223746332097494e-02,4.994456253748943908e+01,-5.594774952759182587e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727216853376503991e+01,5.000000000000000000e+01
1.103000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.064527503671683639e-02,4.994491402738907482e+01,-5.559302425794162422e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727234499348790564e+01,5.000000000000000000e+01
1.104000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,6.026076606633950367e-02,4.994526328873873666e+01,-5.524054805080095935e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727252033440396417e+01,5.000000000000000000e+01
1.105000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.987869499650116945e-02,4.994561033566819930e+01,-5.489030664695347152e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727269456360679101e+01,5.000000000000000000e+01
1.106000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.949904637017080361e-02,4.994595518221755981e+01,-5.454228587728432096e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727286768814497009e+01,5.000000000000000000e+01
1.107000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.912180482835481532e-02,4.994629784233785585e+01,-5.419647166217294795e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727303971502240643e+01,5.000000000000000000e+01
1.108000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.874695510941580628e-02,4.994663832989174068e+01,-5.385285001150424446e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727321065119858190e+01,5.000000000000000000e+01
1.109000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.837448204851520411e-02,4.994697665865383840e+01,-5.351140702352784329e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727338050358886790e+01,5.000000000000000000e+01
1.110000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.800437057693200865e-02,4.994731284231156110e+01,-5.317212888494905233e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727354927906480953e+01,5.000000000000000000e+01
1.111000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.763660572144348182e-02,4.994764689446559913e+01,-5.283500187043784109e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727371698445432457e+01,5.000000000000000000e+01
1.112000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.727117260389161940e-02,4.994797882863015559e+01,-5.250001234044576054e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727388362654210141e+01,5.000000000000000000e+01
1.113000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.690805644031610849e-02,4.994830865823400501e+01,-5.216714674320606197e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727404921206979793e+01,5.000000000000000000e+01
1.114000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.654724254052083399e-02,4.994863639662074206e+01,-5.183639161256351456e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727421374773629736e+01,5.000000000000000000e+01
1.115000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.618871630751646334e-02,4.994896205704919367e+01,-5.150773356710866557e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727437724019802090e+01,5.000000000000000000e+01
1.116000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.583246323683921375e-02,4.994928565269421483e+01,-5.118115931052441211e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727453969606921191e+01,5.000000000000000000e+01
1.117000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.547846891593154195e-02,4.994960719664720727e+01,-5.085665563133244527e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727470112192216334e+01,5.000000000000000000e+01
1.118000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.512671902364668641e-02,4.994992670191650319e+01,-5.053420940150650346e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727486152428750188e+01,5.000000000000000000e+01
1.119000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.477719932962936411e-02,4.995024418142800471e+01,-5.021380757633472219e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727502090965441539e+01,5.000000000000000000e+01
1.120000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.442989569382029880e-02,4.995055964802548942e+01,-4.989543719314050961e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727517928447099393e+01,5.000000000000000000e+01
1.121000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.408479406571305853e-02,4.995087311447152700e+01,-4.957908537239609156e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727533665514440031e+01,5.000000000000000000e+01
1.122000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.374188048398247097e-02,4.995118459344755024e+01,-4.926473931530393410e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727549302804123954e+01,5.000000000000000000e+01
1.123000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.340114107567951046e-02,4.995149409755487824e+01,-4.895238630557803561e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727564840948770097e+01,5.000000000000000000e+01
1.124000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.306256205592162212e-02,4.995180163931473061e+01,-4.864201370649480147e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727580280576984251e+01,5.000000000000000000e+01
1.125000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.272612972727344638e-02,4.995210723116882434e+01,-4.833360896103001784e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727595622313390322e+01,5.000000000000000000e+01
1.126000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.239183047906553065e-02,4.995241088548019093e+01,-4.802715959256181368e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727610866778653076e+01,5.000000000000000000e+01
1.127000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.205965078689891307e-02,4.995271261453347478e+01,-4.772265320379720510e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727626014589500869e+01,5.000000000000000000e+01
1.128000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.172957721214965082e-02,4.995301243053543061e+01,-4.742007747577442131e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727641066358751232e+01,5.000000000000000000e+01
1.129000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.140159640141143960e-02,4.995331034561533556e+01,-4.711942016751131945e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727656022695333604e+01,5.000000000000000000e+01
1.130000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.107569508600016961e-02,4.995360637182551500e+01,-4.682066911510301618e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727670884204323443e+01,5.000000000000000000e+01
1.131000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.075186008121074926e-02,4.995390052114210278e+01,-4.652381223318556927e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727685651486950746e+01,5.000000000000000000e+01
1.132000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.043007828613130239e-02,4.995419280546497731e+01,-4.622883751111609915e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727700325140639848e+01,5.000000000000000000e+01
1.133000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,5.011033668277611874e-02,4.995448323661879897e+01,-4.593573301575398435e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727714905759029307e+01,5.000000000000000000e+01
1.134000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.979262233565217438e-02,4.995477182635335112e+01,-4.564448689001665213e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727729393931988966e+01,5.000000000000000000e+01
1.135000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.947692239138748449e-02,4.995505858634371066e+01,-4.535508735096179835e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727743790245648370e+01,5.000000000000000000e+01
1.136000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.916322407811184875e-02,4.995534352819091595e+01,-4.506752269030727537e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727758095282422346e+01,5.000000000000000000e+01
1.137000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.885151470489942221e-02,4.995562666342253522e+01,-4.478178127433877012e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727772309621036584e+01,5.000000000000000000e+01
1.138000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.854178166121136256e-02,4.995590800349317107e+01,-4.449785154382392659e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727786433836539004e+01,5.000000000000000000e+01
1.139000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.823401241664807687e-02,4.995618755978445336e+01,-4.421572201105472902e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727800468500342390e+01,5.000000000000000000e+01
1.140000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.792819452002028413e-02,4.995646534360632529e+01,-4.393538126343002684e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727814414180230074e+01,5.000000000000000000e+01
1.141000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.762431559922512131e-02,4.995674136619670946e+01,-4.365681795930260664e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727828271440384356e+01,5.000000000000000000e+01
1.142000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.732236336062684706e-02,4.995701563872224682e+01,-4.338002082872413449e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727842040841412086e+01,5.000000000000000000e+01
1.143000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.702232558849945426e-02,4.995728817227885799e+01,-4.310497867356194619e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727855722940367400e+01,5.000000000000000000e+01
1.144000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.672419014453121217e-02,4.995755897789216959e+01,-4.283168036703195562e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727869318290768774e+01,5.000000000000000000e+01
1.145000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.642794496745308863e-02,4.995782806651775587e+01,-4.256011485211346444e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727882827442633129e+01,5.000000000000000000e+01
1.146000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.613357807229556684e-02,4.995809544904206234e+01,-4.229027114352933159e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727896250942478673e+01,5.000000000000000000e+01
1.147000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.584107755032671566e-02,4.995836113628200081e+01,-4.202213832325498236e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727909589333370377e+01,5.000000000000000000e+01
1.148000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.555043156806128785e-02,4.995862513898643442e+01,-4.175570554497819165e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727922843154917132e+01,5.000000000000000000e+01
1.149000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.526162836732264272e-02,4.995888746783552392e+01,-4.149096202845915966e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727936012943320065e+01,5.000000000000000000e+01
1.150000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.497465626418993556e-02,4.995914813344227667e+01,-4.122789706464922987e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727949099231372543e+01,5.000000000000000000e+01
1.151000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.468950364899807598e-02,4.995940714635207058e+01,-4.096650001066332210e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727962102548488588e+01,5.000000000000000000e+01
1.152000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.440615898571846631e-02,4.995966451704337175e+01,-4.070676029086318058e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727975023420731304e+01,5.000000000000000000e+01
1.153000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.412461081133963597e-02,4.995992025592845209e+01,-4.044866739786413812e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.727987862370824246e+01,5.000000000000000000e+01
1.154000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.384484773561955068e-02,4.996017437335338229e+01,-4.019221089001729502e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728000619918176994e+01,5.000000000000000000e+01
1.155000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.356685844052822498e-02,4.996042687959866413e+01,-3.993738039194742219e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728013296578910740e+01,5.000000000000000000e+01
1.156000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.329063167969032788e-02,4.996067778487981315e+01,-3.968416559505283901e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728025892865866808e+01,5.000000000000000000e+01
1.157000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.301615627819938004e-02,4.996092709934725207e+01,-3.943255625451657156e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728038409288640764e+01,5.000000000000000000e+01
1.158000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.274342113187461212e-02,4.996117483308729845e+01,-3.918254219170875380e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728050846353593784e+01,5.000000000000000000e+01
1.159000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.247241520701320466e-02,4.996142099612216469e+01,-3.893411329181474013e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728063204563878230e+01,5.000000000000000000e+01
1.160000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.220312753983292142e-02,4.996166559841061883e+01,-3.868725950450865089e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728075484419457553e+01,5.000000000000000000e+01
1.161000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.193554723603858808e-02,4.996190864984830426e+01,-3.844197084342814135e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728087686417123336e+01,5.000000000000000000e+01
1.162000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.166966347045048674e-02,4.996215016026805955e+01,-3.819823738511073444e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728099811050515200e+01,5.000000000000000000e+01
1.163000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,4.140546548657087628e-02,4.996239013944028784e+01,-3.795604926858081769e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.728111858810149215e+01,5.000000000000000000e+01
