t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
9.950000000000000000e+02,0.000000000000000000e+00,3.843514412373291833e+01,1.019294468569133194e+00,3.715497458710368051e+01,2.608750680601027994e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.182510939555348273e+01,5.000000000000000000e+01
9.960000000000000000e+02,0.000000000000000000e+00,3.845738171865080801e+01,1.034795331150680564e+00,3.716572834038024808e+01,2.568580471198788628e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.181812262772686495e+01,5.000000000000000000e+01
9.970000000000000000e+02,0.000000000000000000e+00,3.847952760849634046e+01,1.050019626302285625e+00,3.717664030688888488e+01,2.528676753051656845e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.181126184432810078e+01,5.000000000000000000e+01
9.980000000000000000e+02,0.000000000000000000e+00,3.850158100409031903e+01,1.064969399076484358e+00,3.718770763375054145e+01,2.489039712632926393e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.180452610739908437e+01,5.000000000000000000e+01
9.990000000000000000e+02,0.000000000000000000e+00,3.852354113381368705e+01,1.079646693301180793e+00,3.719892748932595339e+01,2.449669511865525673e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.179791447961702033e+01,5.000000000000000000e+01
1.000000000000000000e+03,0.000000000000000000e+00,3.854540724345829972e+01,1.094053551419925663e+00,3.721029706320123864e+01,2.410566288371369381e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.179142602436718335e+01,5.000000000000000000e+01
1.001000000000000000e+03,0.000000000000000000e+00,3.856717859607665844e+01,1.108192014333372777e+00,3.722181356617188186e+01,2.371730155714035782e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.178505980581434187e+01,5.000000000000000000e+01
1.002000000000000000e+03,0.000000000000000000e+00,3.858885447183384088e+01,1.122064121243643520e+00,3.723347423022505609e+01,2.333161203651357707e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.177881488897369877e+01,5.000000000000000000e+01
1.003000000000000000e+03,0.000000000000000000e+00,3.861043416785813065e+01,1.135671909499748278e+00,3.724527630852038840e+01,2.294859498379960838e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.177269033978055290e+01,5.000000000000000000e+01
1.004000000000000000e+03,0.000000000000000000e+00,3.863191699809375734e+01,1.149017414445790530e+00,3.725721707536911964e+01,2.256825082788433690e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.176668522515927862e+01,5.000000000000000000e+01
1.005000000000000000e+03,0.000000000000000000e+00,3.865330229315300414e+01,1.162102669270660860e+00,3.726929382621170106e+01,2.219057976706431679e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.176079861309142416e+01,5.000000000000000000e+01
1.006000000000000000e+03,0.000000000000000000e+00,3.867458940016891944e+01,1.174929704859648094e+00,3.728150387759386319e+01,2.181558177154032108e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.175502957268270166e+01,5.000000000000000000e+01
1.007000000000000000e+03,0.000000000000000000e+00,3.869577768264920792e+01,1.187500549648467185e+00,3.729384456714114293e+01,2.144325658595928608e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.174937717422929495e+01,5.000000000000000000e+01
1.008000000000000000e+03,0.000000000000000000e+00,3.871686652032987297e+01,1.199817229478774117e+00,3.730631325353194683e+01,2.107360373191485836e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.174384048928317270e+01,5.000000000000000000e+01
1.009000000000000000e+03,0.000000000000000000e+00,3.873785530902967622e+01,1.211881767455845749e+00,3.731890731646910808e+01,2.070662251047281632e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.173841859071654881e+01,5.000000000000000000e+01
1.010000000000000000e+03,0.000000000000000000e+00,3.875874346050500208e+01,1.223696183808121507e+00,3.733162415664997269e+01,2.034231200469081846e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.173311055278549020e+01,5.000000000000000000e+01
1.011000000000000000e+03,0.000000000000000000e+00,3.877953040230501358e+01,1.235262495748598699e+00,3.734446119573508582e+01,1.998067108213287535e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.172791545119250145e+01,5.000000000000000000e+01
1.012000000000000000e+03,0.000000000000000000e+00,3.880021557762802331e+01,1.246582717338461155e+00,3.735741587631542870e+01,1.962169839741345068e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.172283236314845567e+01,5.000000000000000000e+01
1.013000000000000000e+03,0.000000000000000000e+00,3.882079844517733136e+01,1.257658859352129399e+00,3.737048566187826282e+01,1.926539239469429177e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.171786036743344539e+01,5.000000000000000000e+01
1.014000000000000000e+03,0.000000000000000000e+00,3.884127847901849151e+01,1.268492929144666936e+00,3.738366803677158856e+01,1.891175131022363176e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.171299854445695132e+01,5.000000000000000000e+01
1.015000000000000000e+03,0.000000000000000000e+00,3.886165516843626477e+01,1.279086930520669796e+00,3.739696050616725387e+01,1.856077317483423861e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.170824597631701636e+01,5.000000000000000000e+01
1.016000000000000000e+03,0.000000000000000000e+00,3.888192801779271690e+01,1.289442863605326117e+00,3.741036059602272701e+01,1.821245581646646905e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.170360174685856691e+01,5.000000000000000000e+01
1.017000000000000000e+03,0.000000000000000000e+00,3.890209654638571379e+01,1.299562724717333584e+00,3.742386585304151936e+01,1.786679686268584089e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.169906494173099532e+01,5.000000000000000000e+01
1.018000000000000000e+03,0.000000000000000000e+00,3.892216028830748087e+01,1.309448506243424459e+00,3.743747384463232919e+01,1.752379374317245275e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.169463464844483269e+01,5.000000000000000000e+01
1.019000000000000000e+03,0.000000000000000000e+00,3.894211879230397955e+01,1.319102196514876590e+00,3.745118215886691360e+01,1.718344369221878609e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.169030995642745552e+01,5.000000000000000000e+01
1.020000000000000000e+03,0.000000000000000000e+00,3.896197162163525718e+01,1.328525779686125841e+00,3.746498840443666722e+01,1.684574375124680001e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.168608995707816689e+01,5.000000000000000000e+01
1.021000000000000000e+03,0.000000000000000000e+00,3.898171835393545592e+01,1.337721235614743875e+00,3.747889021060797177e+01,1.651069077127390872e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.168197374382239673e+01,5.000000000000000000e+01
1.022000000000000000e+03,0.000000000000000000e+00,3.900135858107346820e+01,1.346690539743335524e+00,3.749288522717630201e+01,1.617828141538322495e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.167796041216482195e+01,5.000000000000000000e+01
1.023000000000000000e+03,0.000000000000000000e+00,3.902089190901533300e+01,1.355435662983787815e+00,3.750697112441916659e+01,1.584851216123807915e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.167404905974211715e+01,5.000000000000000000e+01
1.024000000000000000e+03,0.000000000000000000e+00,3.904031795768508317e+01,1.363958571602325698e+00,3.752114559304781949e+01,1.552137930349378192e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.167023878637439793e+01,5.000000000000000000e+01
1.025000000000000000e+03,0.000000000000000000e+00,3.905963636082825019e+01,1.372261227107416159e+00,3.753540634415779920e+01,1.519687895630384145e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.166652869411632309e+01,5.000000000000000000e+01
1.026000000000000000e+03,0.000000000000000000e+00,3.907884676587396200e+01,1.380345586138415959e+00,3.754975110917835934e+01,1.487500705571824233e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.166291788730691792e+01,5.000000000000000000e+01
1.027000000000000000e+03,0.000000000000000000e+00,3.909794883379943542e+01,1.388213600357005140e+00,3.756417763982071278e+01,1.455575936217138600e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.165940547261899951e+01,5.000000000000000000e+01
1.028000000000000000e+03,0.000000000000000000e+00,3.911694223899343825e+01,1.395867216339488515e+00,3.757868370802520275e+01,1.423913146287489884e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.165599055910763582e+01,5.000000000000000000e+01
1.029000000000000000e+03,0.000000000000000000e+00,3.913582666912093089e+01,1.403308375471202796e+00,3.759326710590735132e+01,1.392511877423715794e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.165267225825766673e+01,5.000000000000000000e+01
1.030000000000000000e+03,0.000000000000000000e+00,3.915460182498880215e+01,1.410539013842967204e+00,3.760792564570282082e+01,1.361371654430187927e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.164944968403071357e+01,5.000000000000000000e+01
1.031000000000000000e+03,0.000000000000000000e+00,3.917326742041119303e+01,1.417561062148648521e+00,3.762265715971135904e+01,1.330491985511812747e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.164632195291133598e+01,5.000000000000000000e+01
1.032000000000000000e+03,0.000000000000000000e+00,3.919182318207538174e+01,1.424376445584585094e+00,3.763745950023964326e+01,1.299872362511557966e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.164328818395210874e+01,5.000000000000000000e+01
1.033000000000000000e+03,0.000000000000000000e+00,3.921026884940980750e+01,1.430987083751362521e+00,3.765233053954313647e+01,1.269512261153080135e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.164034749881847119e+01,5.000000000000000000e+01
1.034000000000000000e+03,0.000000000000000000e+00,3.922860417445009773e+01,1.437394890556087601e+00,3.766726816976692760e+01,1.239411141270821415e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.163749902183229779e+01,5.000000000000000000e+01
1.035000000000000000e+03,0.000000000000000000e+00,3.924682892170799420e+01,1.443601774117445613e+00,3.768227030288556989e+01,1.209568447049756967e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.163474188001507059e+01,5.000000000000000000e+01
1.036000000000000000e+03,0.000000000000000000e+00,3.926494286803919920e+01,1.449609636671627344e+00,3.769733487064194577e+01,1.179983607256269856e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.163207520312997190e+01,5.000000000000000000e+01
1.037000000000000000e+03,0.000000000000000000e+00,3.928294580251325385e+01,1.455420374480609125e+00,3.771245982448518674e+01,1.150656035474593719e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.162949812372363567e+01,5.000000000000000000e+01
1.038000000000000000e+03,0.000000000000000000e+00,3.930083752628215166e+01,1.461035877741174493e+00,3.772764313550763404e+01,1.121585130333463826e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.162700977716676221e+01,5.000000000000000000e+01
1.039000000000000000e+03,0.000000000000000000e+00,3.931861785245130392e+01,1.466458030496415210e+00,3.774288279438091109e+01,1.092770275739785441e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.162460930169422113e+01,5.000000000000000000e+01
1.040000000000000000e+03,0.000000000000000000e+00,3.933628660595000071e+01,1.471688710548344936e+00,3.775817681129104386e+01,1.064210841106160571e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.162229583844427339e+01,5.000000000000000000e+01
1.041000000000000000e+03,0.000000000000000000e+00,3.935384362340317210e+01,1.476729789372434931e+00,3.777352321587272144e+01,1.035906181580189822e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.162006853149733843e+01,5.000000000000000000e+01
1.042000000000000000e+03,0.000000000000000000e+00,3.937128875300248154e+01,1.481583132033138961e+00,3.778892005714266844e+01,1.007855638266789700e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.161792652791362457e+01,5.000000000000000000e+01
1.043000000000000000e+03,0.000000000000000000e+00,3.938862185437984920e+01,1.486250597101896220e+00,3.780436540343217189e+01,9.800585384578323900e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161586897777047511e+01,5.000000000000000000e+01
1.044000000000000000e+03,0.000000000000000000e+00,3.940584279847964666e+01,1.490734036575753541e+00,3.781985734231876251e+01,9.525141958513255735e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161389503419866287e+01,5.000000000000000000e+01
1.045000000000000000e+03,0.000000000000000000e+00,3.942295146743298773e+01,1.495035295798278874e+00,3.783539398055706471e+01,9.252219107764077244e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161200385341811625e+01,5.000000000000000000e+01
1.046000000000000000e+03,0.000000000000000000e+00,3.943994775443196232e+01,1.499156213381713343e+00,3.785097344400885078e+01,8.981809704139673278e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161019459477302007e+01,5.000000000000000000e+01
1.047000000000000000e+03,0.000000000000000000e+00,3.945683156360419730e+01,1.503098621130486645e+00,3.786659387757227790e+01,8.713906490143440153e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160846642076614899e+01,5.000000000000000000e+01
1.048000000000000000e+03,0.000000000000000000e+00,3.947360280988831249e+01,1.506864343966402675e+00,3.788225344511038628e+01,8.448502081151959553e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160681849709237667e+01,5.000000000000000000e+01
1.049000000000000000e+03,0.000000000000000000e+00,3.949026141891047814e+01,1.510455199855623043e+00,3.789795032937878716e+01,8.185588967606727273e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160524999267175872e+01,5.000000000000000000e+01
1.050000000000000000e+03,0.000000000000000000e+00,3.950680732686060281e+01,1.513872999736579628e+00,3.791368273195265459e+01,7.925159517137446430e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160376007968181966e+01,5.000000000000000000e+01
1.051000000000000000e+03,0.000000000000000000e+00,3.952324048036953030e+01,1.517119547449618855e+00,3.792944887315294977e+01,7.667205976696524206e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160234793358904426e+01,5.000000000000000000e+01
1.052000000000000000e+03,0.000000000000000000e+00,3.953956083638736629e+01,1.520196639668383254e+00,3.794524699197194195e+01,7.411720474703994976e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160101273317988557e+01,5.000000000000000000e+01
1.053000000000000000e+03,0.000000000000000000e+00,3.955576836206166291e+01,1.523106065832243061e+00,3.796107534599803301e+01,7.158695023138816893e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159975366059109092e+01,5.000000000000000000e+01
1.054000000000000000e+03,0.000000000000000000e+00,3.957186303461631383e+01,1.525849608080216191e+00,3.797693221133989283e+01,6.908121519620613604e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159856990133917520e+01,5.000000000000000000e+01
1.055000000000000000e+03,0.000000000000000000e+00,3.958784484123182779e+01,1.528429041186744941e+00,3.799281588254991249e+01,6.659991749517078785e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159746064434958157e+01,5.000000000000000000e+01
1.056000000000000000e+03,0.000000000000000000e+00,3.960371377892484190e+01,1.530846132498154599e+00,3.800872467254702514e+01,6.414297387965868513e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159642508198481892e+01,5.000000000000000000e+01
1.057000000000000000e+03,0.000000000000000000e+00,3.961946985442982339e+01,1.533102641871341154e+00,3.802465691253887314e+01,6.171030001960908090e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159546241007225831e+01,5.000000000000000000e+01
1.058000000000000000e+03,0.000000000000000000e+00,3.963511308408014600e+01,1.535200321613202190e+00,3.804061095194333575e+01,5.930181052360440630e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159457182793116203e+01,5.000000000000000000e+01
1.059000000000000000e+03,0.000000000000000000e+00,3.965064349369030339e+01,1.537140916421740666e+00,3.805658515830947408e+01,5.691741895908662002e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159375253839903053e+01,5.000000000000000000e+01
1.060000000000000000e+03,0.000000000000000000e+00,3.966606111843901772e+01,1.538926163328653951e+00,3.807257791723783669e+01,5.455703787252733084e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159300374785755139e+01,5.000000000000000000e+01
1.061000000000000000e+03,0.000000000000000000e+00,3.968136600275200010e+01,1.540557791642790608e+00,3.808858763230023214e+01,5.222057880897924831e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159232466625758207e+01,5.000000000000000000e+01
1.062000000000000000e+03,0.000000000000000000e+00,3.969655820018680004e+01,1.542037522895712609e+00,3.810461272495888352e+01,4.990795233220388094e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159171450714387674e+01,5.000000000000000000e+01
1.063000000000000000e+03,0.000000000000000000e+00,3.971163777331676670e+01,1.543367070787815543e+00,3.812065163448505700e+01,4.761906804389582498e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159117248767887531e+01,5.000000000000000000e+01
1.064000000000000000e+03,0.000000000000000000e+00,3.972660479361706365e+01,1.544548141136490749e+00,3.813670281787712923e+01,4.535383460344880047e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159069782866626497e+01,5.000000000000000000e+01
1.065000000000000000e+03,0.000000000000000000e+00,3.974145934134971725e+01,1.545582431824785719e+00,3.815276474977815013e+01,4.311215974678628965e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159028975457357546e+01,5.000000000000000000e+01
1.066000000000000000e+03,0.000000000000000000e+00,3.975620150545085352e+01,1.546471632752167480e+00,3.816883592239286571e+01,4.089395030581927104e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158994749355437648e+01,5.000000000000000000e+01
1.067000000000000000e+03,0.000000000000000000e+00,3.977083138341772894e+01,1.547217425786154177e+00,3.818491484540424352e+01,3.869911222733567885e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158967027746984968e+01,5.000000000000000000e+01
1.068000000000000000e+03,0.000000000000000000e+00,3.978534908119665658e+01,1.547821484715310225e+00,3.820100004588952913e+01,3.652755059182211800e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158945734190982080e+01,5.000000000000000000e+01
1.069000000000000000e+03,0.000000000000000000e+00,3.979975471307125900e+01,1.548285475203415640e+00,3.821709006823579813e+01,3.437916963204998289e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158930792621322325e+01,5.000000000000000000e+01
1.070000000000000000e+03,0.000000000000000000e+00,3.981404840155143887e+01,1.548611054744876592e+00,3.823318347405506756e+01,3.225387275150016358e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158922127348773756e+01,5.000000000000000000e+01
1.071000000000000000e+03,0.000000000000000000e+00,3.982823027726402643e+01,1.548799872621929641e+00,3.824927884209894557e+01,3.015156254315576323e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158919663062937389e+01,5.000000000000000000e+01
1.072000000000000000e+03,0.000000000000000000e+00,3.984230047884191350e+01,1.548853569861972312e+00,3.826537476817285466e+01,2.807214080708276757e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158923324834097457e+01,5.000000000000000000e+01
1.073000000000000000e+03,0.000000000000000000e+00,3.985625915281602261e+01,1.548773779197244460e+00,3.828146986504982152e+01,2.601550856895635741e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158933038115040404e+01,5.000000000000000000e+01
1.074000000000000000e+03,0.000000000000000000e+00,3.987010645350697047e+01,1.548562125025192859e+00,3.829756276238386903e+01,2.398156609791201113e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158948728742825551e+01,5.000000000000000000e+01
1.075000000000000000e+03,0.000000000000000000e+00,3.988384254291698738e+01,1.548220223369888071e+00,3.831365210662298182e+01,2.197021292411443366e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158970322940496089e+01,5.000000000000000000e+01
1.076000000000000000e+03,0.000000000000000000e+00,3.989746759062276027e+01,1.547749681844741154e+00,3.832973656092172376e+01,1.998134785629445895e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.158997747318713323e+01,5.000000000000000000e+01
1.077000000000000000e+03,0.000000000000000000e+00,3.991098177366993838e+01,1.547152099616893706e+00,3.834581480505344331e+01,1.801486899960155069e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159030928877373867e+01,5.000000000000000000e+01
1.078000000000000000e+03,0.000000000000000000e+00,3.992438527646665847e+01,1.546429067371978050e+00,3.836188553532213774e+01,1.607067377254089643e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159069795007150105e+01,5.000000000000000000e+01
1.079000000000000000e+03,0.000000000000000000e+00,3.993767829067879660e+01,1.545582167280551200e+00,3.837794746447397642e+01,1.414865892426843061e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159114273490988012e+01,5.000000000000000000e+01
1.080000000000000000e+03,0.000000000000000000e+00,3.995086101512544019e+01,1.544612972965456743e+00,3.839399932160845452e+01,1.224872055152785924e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159164292505548133e+01,5.000000000000000000e+01
1.081000000000000000e+03,0.000000000000000000e+00,3.996393365567520561e+01,1.543523049470425956e+00,3.841003985208924121e+01,1.037075411554272582e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.159219780622598250e+01,5.000000000000000000e+01
1.082000000000000000e+03,0.000000000000000000e+00,3.997689642514313846e+01,1.542313953229730084e+00,3.842606781745471523e+01,8.514654458694025443e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159280666810352045e+01,5.000000000000000000e+01
1.083000000000000000e+03,0.000000000000000000e+00,3.998974954318831720e+01,1.540987232039012333e+00,3.844208199532818782e+01,6.680315821113630252e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159346880434759441e+01,5.000000000000000000e+01
1.084000000000000000e+03,0.000000000000000000e+00,4.000249323621208930e+01,1.539544425027170371e+00,3.845808117932783432e+01,4.867631857084366888e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159418351260748636e+01,5.000000000000000000e+01
1.085000000000000000e+03,0.000000000000000000e+00,4.001512773725689698e+01,1.537987062629291302e+00,3.847406417897634867e+01,3.076495651260374893e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159495009453425496e+01,5.000000000000000000e+01
1.086000000000000000e+03,0.000000000000000000e+00,4.002765328590545124e+01,1.536316666560518351e+00,3.849002981961032788e+01,1.306799734605348538e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159576785579196212e+01,5.000000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,4.004007012818173195e+01,1.534534749791586883e+00,3.850597694228938650e+01,-4.415638992407348948e-04,0.000000000000000000e+00,7.229999999999999716e+01,7.159663610606878592e+01,5.000000000000000000e+01
1.088000000000000000e+03,0.000000000000000000e+00,4.005237851645112812e+01,1.532642816524609097e+00,3.852190440370504376e+01,-2.168703778520489085e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159755415908742293e+01,5.000000000000000000e+01
1.089000000000000000e+03,0.000000000000000000e+00,4.006457870932221255e+01,1.530642362170407722e+00,3.853781107608936907e+01,-3.874728937569511637e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159852133261503582e+01,5.000000000000000000e+01
1.090000000000000000e+03,0.000000000000000000e+00,4.007667097154899238e+01,1.528534873326839572e+00,3.855369584712337172e+01,-5.559748901220924050e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.159953694847288830e+01,5.000000000000000000e+01
1.091000000000000000e+03,0.000000000000000000e+00,4.008865557393334456e+01,1.526321827757801231e+00,3.856955761984522013e+01,-7.223873669678146717e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.160060033254526957e+01,5.000000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,4.010053279322899300e+01,1.524004694373781721e+00,3.858539531255823363e+01,-8.867213703017013185e-03,0.000000000000000000e+00,7.229999999999999716e+01,7.160171081478810606e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,4.011230291204561382e+01,1.521584933213098845e+00,3.860120785873866112e+01,-1.048987990614923954e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160286772923726062e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,4.012396621875292624e+01,1.519063995423813207e+00,3.861699420694332474e+01,-1.209198361421462940e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160407041401597894e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,4.013552300738724909e+01,1.516443323247503860e+00,3.863275332071702906e+01,-1.367363657727817781e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160531821134233610e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,4.014697357755679263e+01,1.513724350003041508e+00,3.864848417849985651e+01,-1.523495094610786450e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160661046753597248e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,4.015831823434867687e+01,1.510908500071910465e+00,3.866418577353427821e+01,-1.677603925751789543e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160794653302443180e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,4.016955728823659655e+01,1.507997188884398820e+00,3.867985711377214386e+01,-1.829701441994119673e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.160932576234921498e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,4.018069105498846483e+01,1.504991822906406540e+00,3.869549722178150830e+01,-1.979798969944522591e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161074751417115181e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,4.019171985557574800e+01,1.501893799627740389e+00,3.871110513465336567e+01,-2.127907870535394874e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161221115127557368e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,4.020264401608258709e+01,1.498704507550842058e+00,3.872667990390822723e+01,-2.274039537648233494e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161371604057706008e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,4.021346386761560865e+01,1.495425326180446879e+00,3.874222059540264240e+01,-2.418205396747957758e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161526155312358810e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,4.022417974621519932e+01,1.492057626014540395e+00,3.875772628923558472e+01,-2.560416903492807733e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161684706410045465e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,4.023479199276661689e+01,1.488602768535812526e+00,3.877319607965476678e+01,-2.700685542396365907e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.161847195283371548e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,4.024530095291216725e+01,1.485062106204163790e+00,3.878862907496286994e+01,-2.839022825486219037e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.162013560279334001e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,4.025570697696354472e+01,1.481436982449831019e+00,3.880402439742371712e+01,-2.975440290999790266e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.162183740159571244e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,4.026601041981591322e+01,1.477728731667937279e+00,3.881938118316837460e+01,-3.109949502039886446e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.162357674100607596e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,4.027621164086121297e+01,1.473938679213165459e+00,3.883469858210118986e+01,-3.242562045313684971e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.162535301694032341e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,4.028631100390338560e+01,1.470068141395857175e+00,3.884997575780581514e+01,-3.373289529828386174e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.162716562946658883e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,4.029630887707332931e+01,1.466118425478544429e+00,3.886521188745117428e+01,-3.502143585638693019e-02,0.000000000000000000e+00,7.229999999999999716e+01,7.162901398280635590e+01,5.000000000000000000e+01
