t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.011000000000000000e+03,0.000000000000000000e+00,6.891909833119743212e+01,-2.396920161417814277e-01,6.924627587864011957e+01,-8.748553130090411245e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
1.012000000000000000e+03,0.000000000000000000e+00,6.892278571103194906e+01,-2.396920161417814277e-01,6.924378496210198364e+01,-8.130723492825317478e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.740999999999999659e+01,5.000000000000000000e+01
1.013000000000000000e+03,0.000000000000000000e+00,6.863016095808785622e+01,-3.922232991411137570e-01,6.923970891685775086e+01,-2.173246596287888299e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.014000000000000000e+03,0.000000000000000000e+00,6.851462862817240307e+01,-4.575938489979660684e-01,6.923495353073948877e+01,-2.627310535691200766e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.015000000000000000e+03,0.000000000000000000e+00,6.907791117326831909e+01,-1.743214662849291441e-01,6.923314195507538216e+01,1.909068447785447487e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.016000000000000000e+03,0.000000000000000000e+00,6.852526773905375990e+01,-4.575938489979660684e-01,6.922838656895712006e+01,-2.455249809053955679e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.017000000000000000e+03,0.000000000000000000e+00,6.866465543978614505e+01,-3.922232991411137570e-01,6.922431052371288729e+01,-1.674317847856325314e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.018000000000000000e+03,0.000000000000000000e+00,6.879920747904714062e+01,-3.268527492842615012e-01,6.922091381934269805e+01,-9.485359101129692272e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.019000000000000000e+03,0.000000000000000000e+00,6.867570548773366568e+01,-3.922232991411137570e-01,6.921683777409846527e+01,-1.489089872236908918e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.020000000000000000e+03,0.000000000000000000e+00,6.842853766830391748e+01,-5.229643988548183797e-01,6.921140304710615965e+01,-2.599009799474151228e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.021000000000000000e+03,0.000000000000000000e+00,6.949815669625184000e+01,2.179018328559678697e-02,6.921162949406416942e+01,2.647370189020738507e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.022000000000000000e+03,0.000000000000000000e+00,6.922607936583706589e+01,-1.089509164280768466e-01,6.921049725927410634e+01,1.245330229910359271e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.023000000000000000e+03,0.000000000000000000e+00,6.921615251195079566e+01,-1.089509164280768466e-01,6.920936502448404326e+01,1.157384038948286176e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.024000000000000000e+03,0.000000000000000000e+00,6.853055915994295333e+01,-4.575938489979660684e-01,6.920460963836578117e+01,-2.164566294248649880e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.025000000000000000e+03,0.000000000000000000e+00,6.854109010961674642e+01,-4.575938489979660684e-01,6.919985425224751907e+01,-2.011702936328107483e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.751000000000000512e+01,5.000000000000000000e+01
1.026000000000000000e+03,0.000000000000000000e+00,6.922682910732193307e+01,-1.089509164280768466e-01,6.919872201745745599e+01,1.370580062925511322e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.027000000000000000e+03,0.000000000000000000e+00,6.811705041027632035e+01,-6.754956818541197894e-01,6.919170216175906774e+01,-3.991560696286246546e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.028000000000000000e+03,0.000000000000000000e+00,6.826502318859451179e+01,-6.101251319972674780e-01,6.918536164693470880e+01,-3.102133263429369681e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.029000000000000000e+03,0.000000000000000000e+00,6.815378625910356902e+01,-6.754956818541197894e-01,6.917834179123632055e+01,-3.490598502786326773e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.030000000000000000e+03,0.000000000000000000e+00,6.817141728195328199e+01,-6.754956818541197894e-01,6.917132193553793229e+01,-3.244089717305330689e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.031000000000000000e+03,0.000000000000000000e+00,6.818730744055662285e+01,-6.754956818541197894e-01,6.916430207983954404e+01,-3.014989574288029495e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.032000000000000000e+03,0.000000000000000000e+00,6.820157967610282412e+01,-6.754956818541197894e-01,6.915728222414115578e+01,-2.802068661842114783e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.033000000000000000e+03,0.000000000000000000e+00,6.821434824757857029e+01,-6.754956818541197894e-01,6.915026236844276752e+01,-2.604184390100838797e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.034000000000000000e+03,0.000000000000000000e+00,6.809891542347938298e+01,-7.408662317109721007e-01,6.914256317187033574e+01,-3.027815166799848745e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.764000000000000057e+01,5.000000000000000000e+01
1.035000000000000000e+03,0.000000000000000000e+00,6.823940281491746873e+01,-6.754956818541197894e-01,6.913554331617194748e+01,-2.206448194003557683e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.036000000000000000e+03,0.000000000000000000e+00,6.824796506824985443e+01,-6.754956818541197894e-01,6.912852346047355923e+01,-2.050627103695867870e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.037000000000000000e+03,0.000000000000000000e+00,6.825542690090385634e+01,-6.754956818541197894e-01,6.912150360477517097e+01,-1.905810220172032554e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.038000000000000000e+03,0.000000000000000000e+00,6.826186602544500204e+01,-6.754956818541197894e-01,6.911448374907678271e+01,-1.771220417776578904e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.039000000000000000e+03,0.000000000000000000e+00,6.826735466631696170e+01,-6.754956818541197894e-01,6.910746389337839446e+01,-1.646135452073213268e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.040000000000000000e+03,0.000000000000000000e+00,6.827195994741686036e+01,-6.754956818541197894e-01,6.910044403768000620e+01,-1.529884084090369079e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.041000000000000000e+03,0.000000000000000000e+00,6.827574425229994404e+01,-6.754956818541197894e-01,6.909342418198161795e+01,-1.421842478275554267e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.042000000000000000e+03,0.000000000000000000e+00,6.827876555894621902e+01,-6.754956818541197894e-01,6.908640432628322969e+01,-1.321430854828968549e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.043000000000000000e+03,0.000000000000000000e+00,6.828107775088552955e+01,-6.754956818541197894e-01,6.907938447058484144e+01,-1.228110378451928164e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.044000000000000000e+03,0.000000000000000000e+00,6.828273090635090625e+01,-6.754956818541197894e-01,6.907236461488645318e+01,-1.141380266814301242e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.045000000000000000e+03,0.000000000000000000e+00,6.828377156701152728e+01,-6.754956818541197894e-01,6.906534475918806493e+01,-1.060775103224224497e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.046000000000000000e+03,0.000000000000000000e+00,6.828424298772763734e+01,-6.754956818541197894e-01,6.905832490348967667e+01,-9.858623390791787511e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.047000000000000000e+03,0.000000000000000000e+00,6.828418536866757904e+01,-6.754956818541197894e-01,6.905130504779128842e+01,-9.162399726959147284e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.048000000000000000e+03,0.000000000000000000e+00,6.828363607103246125e+01,-6.754956818541197894e-01,6.904428519209290016e+01,-8.515343920632180430e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.049000000000000000e+03,0.000000000000000000e+00,6.828262981754627958e+01,-6.754956818541197894e-01,6.903726533639451191e+01,-7.913983699411539230e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.050000000000000000e+03,0.000000000000000000e+00,6.828119887878720817e+01,-6.754956818541197894e-01,6.903024548069612365e+01,-7.355092005479657580e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.051000000000000000e+03,0.000000000000000000e+00,6.827937324636006622e+01,-6.754956818541197894e-01,6.902322562499773539e+01,-6.835669678355957291e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.052000000000000000e+03,0.000000000000000000e+00,6.827718079383913619e+01,-6.754956818541197894e-01,6.901620576929934714e+01,-6.352929360609380072e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.053000000000000000e+03,0.000000000000000000e+00,6.827464742634522565e+01,-6.754956818541197894e-01,6.900918591360095888e+01,-5.904280540162027552e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.054000000000000000e+03,0.000000000000000000e+00,6.827179721955928926e+01,-6.754956818541197894e-01,6.900216605790257063e+01,-5.487315648916981509e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.055000000000000000e+03,0.000000000000000000e+00,6.826865254891895063e+01,-6.754956818541197894e-01,6.899514620220418237e+01,-5.099797143111849118e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.056000000000000000e+03,0.000000000000000000e+00,6.826523420969100187e+01,-6.754956818541197894e-01,6.898812634650579412e+01,-4.739645496067809022e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.057000000000000000e+03,0.000000000000000000e+00,6.826156152856428605e+01,-6.754956818541197894e-01,6.898110649080740586e+01,-4.404928038900071674e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.058000000000000000e+03,0.000000000000000000e+00,6.825765246736183656e+01,-6.754956818541197894e-01,6.897408663510901761e+01,-4.093848589306062213e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.059000000000000000e+03,0.000000000000000000e+00,6.825352371942874186e+01,-6.754956818541197894e-01,6.896706677941062935e+01,-3.804737812776658873e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.060000000000000000e+03,0.000000000000000000e+00,6.824919079921306775e+01,-6.754956818541197894e-01,6.896004692371224110e+01,-3.536044264506203738e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.061000000000000000e+03,0.000000000000000000e+00,6.824466812552043393e+01,-6.754956818541197894e-01,6.895302706801385284e+01,-3.286326063929806418e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.062000000000000000e+03,0.000000000000000000e+00,6.823996909888923312e+01,-6.754956818541197894e-01,6.894600721231546459e+01,-3.054243157211310872e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.063000000000000000e+03,0.000000000000000000e+00,6.823510617350135021e+01,-6.754956818541197894e-01,6.893898735661707633e+01,-2.838550126160385711e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.064000000000000000e+03,0.000000000000000000e+00,6.823009092401467512e+01,-6.754956818541197894e-01,6.893196750091868807e+01,-2.638089504989495765e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.065000000000000000e+03,0.000000000000000000e+00,6.809813018624322467e+01,-7.408662317109721007e-01,6.892426830434625629e+01,-8.527188639205854348e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.764000000000000057e+01,5.000000000000000000e+01
1.066000000000000000e+03,0.000000000000000000e+00,6.767377321860729467e+01,-9.587680645671257107e-01,6.891430463819369834e+01,-2.817633550192764069e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.773999999999999488e+01,5.000000000000000000e+01
1.067000000000000000e+03,0.000000000000000000e+00,6.810638763819115127e+01,-7.408662317109721007e-01,6.890660544162126655e+01,-5.935157171914218210e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.764000000000000057e+01,5.000000000000000000e+01
1.068000000000000000e+03,0.000000000000000000e+00,6.810287989584905688e+01,-7.408662317109721007e-01,6.889890624504883476e+01,-5.516011748881600313e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.764000000000000057e+01,5.000000000000000000e+01
1.069000000000000000e+03,0.000000000000000000e+00,6.822588007117650477e+01,-6.754956818541197894e-01,6.889188638935044651e+01,9.489363680167617332e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.070000000000000000e+03,0.000000000000000000e+00,6.821819006922270034e+01,-6.754956818541197894e-01,6.888486653365205825e+01,8.819217424756589999e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.071000000000000000e+03,0.000000000000000000e+00,6.821054739351950502e+01,-6.754956818541197894e-01,6.887784667795367000e+01,8.196397419953916491e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.072000000000000000e+03,0.000000000000000000e+00,6.820294870185024649e+01,-6.754956818541197894e-01,6.887082682225528174e+01,7.617561449073969974e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.073000000000000000e+03,0.000000000000000000e+00,6.819539088802815741e+01,-6.754956818541197894e-01,6.886380696655689349e+01,7.079603325377086670e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.074000000000000000e+03,0.000000000000000000e+00,6.818787106522783859e+01,-6.754956818541197894e-01,6.885678711085850523e+01,6.579636223450911238e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.075000000000000000e+03,0.000000000000000000e+00,6.818038655049375052e+01,-6.754956818541197894e-01,6.884976725516011697e+01,6.114977187742576432e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.076000000000000000e+03,0.000000000000000000e+00,6.817293485034272749e+01,-6.754956818541197894e-01,6.884274739946172872e+01,5.683132735110410505e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.077000000000000000e+03,0.000000000000000000e+00,6.803870972595086641e+01,-7.408662317109721007e-01,6.883504820288929693e+01,-5.547224522745688308e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.764000000000000057e+01,5.000000000000000000e+01
1.078000000000000000e+03,0.000000000000000000e+00,6.816173194398237456e+01,-6.754956818541197894e-01,6.882802834719090868e+01,9.199278645580462321e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.079000000000000000e+03,0.000000000000000000e+00,6.815406242805968873e+01,-6.754956818541197894e-01,6.882100849149252042e+01,8.549618421291378667e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.080000000000000000e+03,0.000000000000000000e+00,6.814643879164815132e+01,-6.754956818541197894e-01,6.881398863579413216e+01,7.945837708133975802e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.081000000000000000e+03,0.000000000000000000e+00,6.813885779470092530e+01,-6.754956818541197894e-01,6.880696878009574391e+01,7.384696459291495950e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.082000000000000000e+03,0.000000000000000000e+00,6.813131642598581550e+01,-6.754956818541197894e-01,6.879994892439735565e+01,6.863183442577412349e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.083000000000000000e+03,0.000000000000000000e+00,6.812381188692621947e+01,-6.754956818541197894e-01,6.879292906869896740e+01,6.378500081367993561e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.084000000000000000e+03,0.000000000000000000e+00,6.811634157658316724e+01,-6.754956818541197894e-01,6.878590921300057914e+01,5.928045436700797761e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.085000000000000000e+03,0.000000000000000000e+00,6.810890307769803087e+01,-6.754956818541197894e-01,6.877888935730219089e+01,5.509402249949070171e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.086000000000000000e+03,0.000000000000000000e+00,6.810149414372085630e+01,-6.754956818541197894e-01,6.877186950160380263e+01,5.120323971173348747e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,6.809411268675484052e+01,-6.754956818541197894e-01,6.876484964590541438e+01,4.758722703540983236e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.088000000000000000e+03,0.000000000000000000e+00,6.808675676635202478e+01,-6.754956818541197894e-01,6.875782979020702612e+01,4.422657999120138163e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.089000000000000000e+03,0.000000000000000000e+00,6.807942457910044709e+01,-6.754956818541197894e-01,6.875080993450863787e+01,4.110326445923555977e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.090000000000000000e+03,0.000000000000000000e+00,6.807211444894645069e+01,-6.754956818541197894e-01,6.874379007881024961e+01,3.820051990323395860e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.091000000000000000e+03,0.000000000000000000e+00,6.806482481820064834e+01,-6.754956818541197894e-01,6.873677022311186136e+01,3.550276942904679028e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,6.805755423917885594e+01,-6.754956818541197894e-01,6.872975036741347310e+01,3.299553619492370370e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.093000000000000000e+03,0.000000000000000000e+00,6.805030136643345884e+01,-6.754956818541197894e-01,6.872273051171508484e+01,3.066536572495636749e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.094000000000000000e+03,0.000000000000000000e+00,6.804306494953345918e+01,-6.754956818541197894e-01,6.871571065601669659e+01,2.849975370880628110e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.095000000000000000e+03,0.000000000000000000e+00,6.803584382635422401e+01,-6.754956818541197894e-01,6.870869080031830833e+01,2.648707890027204859e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.096000000000000000e+03,0.000000000000000000e+00,6.832451273351699683e+01,-5.229643988548183797e-01,6.870325607332600271e+01,1.442210590458222752e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.097000000000000000e+03,0.000000000000000000e+00,6.801301718630936932e+01,-6.754956818541197894e-01,6.869623621762761445e+01,-7.723349464129475317e-03,0.000000000000000000e+00,8.729999999999999716e+01,8.760999999999999943e+01,5.000000000000000000e+01
1.098000000000000000e+03,0.000000000000000000e+00,6.830241857624244517e+01,-5.229643988548183797e-01,6.869080149063530882e+01,1.345814844619617201e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.754000000000000625e+01,5.000000000000000000e+01
1.099000000000000000e+03,0.000000000000000000e+00,6.854108744284197030e+01,-3.922232991411137570e-01,6.868672544539107605e+01,2.465852965919998474e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.748000000000000398e+01,5.000000000000000000e+01
1.100000000000000000e+03,0.000000000000000000e+00,6.809691761375154329e+01,-6.101251319972674780e-01,6.868038493056671712e+01,2.665781518209028866e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.757999999999999829e+01,5.000000000000000000e+01
1.101000000000000000e+03,0.000000000000000000e+00,6.906085790090131127e+01,-1.089509164280768466e-01,6.867925269577665404e+01,4.905561215527284857e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.102000000000000000e+03,0.000000000000000000e+00,6.889827828922615538e+01,-1.743214662849291441e-01,6.867744112011254742e+01,3.951586353985253042e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.103000000000000000e+03,0.000000000000000000e+00,6.886856030289732189e+01,-1.743214662849291441e-01,6.867562954444844081e+01,3.672522247338034784e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.104000000000000000e+03,0.000000000000000000e+00,6.854493727235322353e+01,-3.268527492842615012e-01,6.867223284007825157e+01,1.995571815592321330e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.745000000000000284e+01,5.000000000000000000e+01
1.105000000000000000e+03,0.000000000000000000e+00,6.882332350103990848e+01,-1.743214662849291441e-01,6.867042126441414496e+01,3.272237029106925821e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.106000000000000000e+03,0.000000000000000000e+00,6.879840313256542572e+01,-1.743214662849291441e-01,6.866860968875003834e+01,3.041149101003133293e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.737999999999999545e+01,5.000000000000000000e+01
1.107000000000000000e+03,0.000000000000000000e+00,6.902872256790618621e+01,-4.358036657122454222e-02,6.866815679483401880e+01,4.041461396433873032e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.108000000000000000e+03,0.000000000000000000e+00,6.912653248020671981e+01,2.179018328559678697e-02,6.866838324179202857e+01,4.363590551290925101e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.109000000000000000e+03,0.000000000000000000e+00,6.909594291076305694e+01,2.179018328559678697e-02,6.866860968875003834e+01,4.055430387274226445e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.110000000000000000e+03,0.000000000000000000e+00,6.894072567097128967e+01,-4.358036657122454222e-02,6.866815679483401880e+01,3.161492427084881540e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.111000000000000000e+03,0.000000000000000000e+00,6.904474999268390434e+01,2.179018328559678697e-02,6.866838324179202857e+01,3.545765676062764271e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.112000000000000000e+03,0.000000000000000000e+00,6.889313204478614239e+01,-4.358036657122454222e-02,6.866793034787600902e+01,2.687820634813529730e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.113000000000000000e+03,0.000000000000000000e+00,6.900050147359533526e+01,2.179018328559678697e-02,6.866815679483401880e+01,3.105544954757096798e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.114000000000000000e+03,0.000000000000000000e+00,6.897879632015751383e+01,2.179018328559678697e-02,6.866838324179202857e+01,2.886228950798829795e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.115000000000000000e+03,0.000000000000000000e+00,6.895863999342461170e+01,2.179018328559678697e-02,6.866860968875003834e+01,2.682401213889649694e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.116000000000000000e+03,0.000000000000000000e+00,6.881311919261574417e+01,-4.358036657122454222e-02,6.866815679483401880e+01,1.885427643529393738e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.731999999999999318e+01,5.000000000000000000e+01
1.117000000000000000e+03,0.000000000000000000e+00,6.892615518323665924e+01,2.179018328559678697e-02,6.866838324179202857e+01,2.359817581590319957e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.118000000000000000e+03,0.000000000000000000e+00,6.890971641460112096e+01,2.179018328559678697e-02,6.866860968875003834e+01,2.193165425654830802e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.119000000000000000e+03,0.000000000000000000e+00,6.889445455647319250e+01,2.179018328559678697e-02,6.866883613570804812e+01,2.038282374795349350e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.120000000000000000e+03,0.000000000000000000e+00,6.888028649451597119e+01,2.179018328559678697e-02,6.866906258266605789e+01,1.894337285643146740e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.121000000000000000e+03,0.000000000000000000e+00,6.886713498399183209e+01,2.179018328559678697e-02,6.866928902962406767e+01,1.760557710821663846e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.122000000000000000e+03,0.000000000000000000e+00,6.885492823524666051e+01,2.179018328559678697e-02,6.866951547658207744e+01,1.636225753789818937e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.123000000000000000e+03,0.000000000000000000e+00,6.884359952846763520e+01,2.179018328559678697e-02,6.866974192354008721e+01,1.520674216419510838e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
1.124000000000000000e+03,0.000000000000000000e+00,6.857947901278221536e+01,-1.089509164280768466e-01,6.866860968875002413e+01,1.982024046026560626e-02,0.000000000000000000e+00,8.729999999999999716e+01,8.734999999999999432e+01,5.000000000000000000e+01
1.125000000000000000e+03,0.000000000000000000e+00,6.883055490003556542e+01,2.179018328559678697e-02,6.866883613570803391e+01,1.399285810419328979e-01,0.000000000000000000e+00,8.729999999999999716e+01,8.729000000000000625e+01,5.000000000000000000e+01
