t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
9.260000000000000000e+02,0.000000000000000000e+00,5.916681560281832475e+01,-5.043918237999258647e-01,5.960253012226372249e+01,6.867730435453113513e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.252917326037353973e+01,5.000000000000000000e+01
9.270000000000000000e+02,0.000000000000000000e+00,5.916645972539978260e+01,-4.993727347701830133e-01,5.959734056349677900e+01,6.849189667318400510e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.252687814552257350e+01,5.000000000000000000e+01
9.280000000000000000e+02,0.000000000000000000e+00,5.916613420097518627e+01,-4.943716374437735483e-01,5.959220297690746548e+01,6.830286151149995988e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.252459138425115270e+01,5.000000000000000000e+01
9.290000000000000000e+02,0.000000000000000000e+00,5.916583868965047088e+01,-4.893887427203026386e-01,5.958711717333151370e+01,6.811025903925545244e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.252231307145640926e+01,5.000000000000000000e+01
9.300000000000000000e+02,0.000000000000000000e+00,5.916557285307663960e+01,-4.844242573823601128e-01,5.958208296145573968e+01,6.791414900325901116e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.252004330016106337e+01,5.000000000000000000e+01
9.310000000000000000e+02,0.000000000000000000e+00,5.916533635445921391e+01,-4.794783841281582970e-01,5.957710014786048447e+01,6.771459072688860992e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.251778216152797540e+01,5.000000000000000000e+01
9.320000000000000000e+02,0.000000000000000000e+00,5.916512885856902670e+01,-4.745513216032407611e-01,5.957216853706174220e+01,6.751164311052508527e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.251552974487489678e+01,5.000000000000000000e+01
9.330000000000000000e+02,0.000000000000000000e+00,5.916495003175185019e+01,-4.696432644326249406e-01,5.956728793155292578e+01,6.730536463155201155e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.251328613768927767e+01,5.000000000000000000e+01
9.340000000000000000e+02,0.000000000000000000e+00,5.916479954193749791e+01,-4.647544032530682157e-01,5.956245813184632709e+01,6.709581334424052912e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.251105142564279049e+01,5.000000000000000000e+01
9.350000000000000000e+02,0.000000000000000000e+00,5.916467705864972970e+01,-4.598849247447151511e-01,5.955767893651422185e+01,6.688304688021783073e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.250882569260608079e+01,5.000000000000000000e+01
9.360000000000000000e+02,0.000000000000000000e+00,5.916458225301487062e+01,-4.550350116632395081e-01,5.955295014222966898e+01,6.666712244844211210e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.250660902066343283e+01,5.000000000000000000e+01
9.370000000000000000e+02,0.000000000000000000e+00,5.916451479777050082e+01,-4.502048428718012363e-01,5.954827154380694765e+01,6.644809683535198019e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.250440149012726465e+01,5.000000000000000000e+01
9.380000000000000000e+02,0.000000000000000000e+00,5.916447436727440845e+01,-4.453945933726312090e-01,5.954364293424168864e+01,6.622602640535066310e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.250220317955273686e+01,5.000000000000000000e+01
9.390000000000000000e+02,0.000000000000000000e+00,5.916446063751283191e+01,-4.406044343388642037e-01,5.953906410475067190e+01,6.600096710102575093e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.250001416575241819e+01,5.000000000000000000e+01
9.400000000000000000e+02,0.000000000000000000e+00,5.916447328610801293e+01,-4.358345331464954509e-01,5.953453484481126878e+01,6.577297444323833286e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.249783452381069537e+01,5.000000000000000000e+01
9.410000000000000000e+02,0.000000000000000000e+00,5.916451199232653124e+01,-4.310850534057796835e-01,5.953005494220058580e+01,6.554210353172386372e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.249566432709829655e+01,5.000000000000000000e+01
9.420000000000000000e+02,0.000000000000000000e+00,5.916457643708682923e+01,-4.263561549928783778e-01,5.952562418303428871e+01,6.530840904542035974e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.249350364728681484e+01,5.000000000000000000e+01
9.430000000000000000e+02,0.000000000000000000e+00,5.916466630296631024e+01,-4.216479940815066052e-01,5.952124235180504286e+01,6.507194524277343239e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.249135255436311809e+01,5.000000000000000000e+01
9.440000000000000000e+02,0.000000000000000000e+00,5.916478127420861455e+01,-4.169607231743320819e-01,5.951690923142069778e+01,6.483276596224996080e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248921111664373029e+01,5.000000000000000000e+01
9.450000000000000000e+02,0.000000000000000000e+00,5.916492103673063951e+01,-4.122944911343127683e-01,5.951262460324208092e+01,6.459092462287310821e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248707940078929823e+01,5.000000000000000000e+01
9.460000000000000000e+02,0.000000000000000000e+00,5.916508527812885632e+01,-4.076494432162198756e-01,5.950838824712052855e+01,6.434647422454684018e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248495747181885918e+01,5.000000000000000000e+01
9.470000000000000000e+02,0.000000000000000000e+00,5.916527368768605299e+01,-4.030257210977271631e-01,5.950419994143501867e+01,6.409946734876043051e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248284539312416541e+01,5.000000000000000000e+01
9.480000000000000000e+02,0.000000000000000000e+00,5.916548595637756591e+01,-3.984234629106248593e-01,5.950005946312906246e+01,6.384995615912815448e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248074322648403722e+01,5.000000000000000000e+01
9.490000000000000000e+02,0.000000000000000000e+00,5.916572177687692857e+01,-3.938428032720946437e-01,5.949596658774719060e+01,6.359799240183321156e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.247865103207854531e+01,5.000000000000000000e+01
9.500000000000000000e+02,0.000000000000000000e+00,5.916598084356196097e+01,-3.892838733156136488e-01,5.949192108947119095e+01,6.334362740638574407e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.247656886850316482e+01,5.000000000000000000e+01
9.510000000000000000e+02,0.000000000000000000e+00,5.916626285252055339e+01,-3.847468007217960673e-01,5.948792274115596257e+01,6.308691208638483872e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.247449679278315671e+01,5.000000000000000000e+01
9.520000000000000000e+02,0.000000000000000000e+00,5.916656750155512867e+01,-3.802317097497307508e-01,5.948397131436509255e+01,6.282789693976620349e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.247243486038746596e+01,5.000000000000000000e+01
9.530000000000000000e+02,0.000000000000000000e+00,5.916689449018883096e+01,-3.757387212672655963e-01,5.948006657940608477e+01,6.256663205001093686e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.247038312524296089e+01,5.000000000000000000e+01
9.540000000000000000e+02,0.000000000000000000e+00,5.916724351966983164e+01,-3.712679527820348935e-01,5.947620830536529013e+01,6.230316708657817476e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.246834163974847343e+01,5.000000000000000000e+01
9.550000000000000000e+02,0.000000000000000000e+00,5.916761429297615393e+01,-3.668195184720539626e-01,5.947239626014250291e+01,6.203755130571008553e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.246631045478881106e+01,5.000000000000000000e+01
9.560000000000000000e+02,0.000000000000000000e+00,5.916800651482023454e+01,-3.623935292162508981e-01,5.946863021048524445e+01,6.176983355123760733e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.246428961974874028e+01,5.000000000000000000e+01
9.570000000000000000e+02,0.000000000000000000e+00,5.916841989165317273e+01,-3.579900926249370285e-01,5.946490992202272707e+01,6.150006225538681010e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.246227918252694167e+01,5.000000000000000000e+01
9.580000000000000000e+02,0.000000000000000000e+00,5.916885413166889407e+01,-3.536093130702152587e-01,5.946123515929952674e+01,6.122828543958587499e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.246027918954982283e+01,5.000000000000000000e+01
9.590000000000000000e+02,0.000000000000000000e+00,5.916930894480832137e+01,-3.492512917160787156e-01,5.945760568580890038e+01,6.095455071550290316e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245828968578555873e+01,5.000000000000000000e+01
9.600000000000000000e+02,0.000000000000000000e+00,5.916978404276235892e+01,-3.449161265490048311e-01,5.945402126402581189e+01,6.067890528554992224e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245631071475770568e+01,5.000000000000000000e+01
9.610000000000000000e+02,0.000000000000000000e+00,5.917027913897623392e+01,-3.406039124076205571e-01,5.945048165543964558e+01,6.040139594421472385e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245434231855915641e+01,5.000000000000000000e+01
9.620000000000000000e+02,0.000000000000000000e+00,5.917079394865211128e+01,-3.363147410131105963e-01,5.944698662058661398e+01,6.012206907860788430e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245238453786566879e+01,5.000000000000000000e+01
9.630000000000000000e+02,0.000000000000000000e+00,5.917132818875296607e+01,-3.320487009986968774e-01,5.944353591908183176e+01,5.984097066983459778e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245043741194976405e+01,5.000000000000000000e+01
9.640000000000000000e+02,0.000000000000000000e+00,5.917188157800469384e+01,-3.278058779399230516e-01,5.944012930965109831e+01,5.955814629352128992e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.244850097869419869e+01,5.000000000000000000e+01
9.650000000000000000e+02,0.000000000000000000e+00,5.917245383689953542e+01,-3.235863543840097889e-01,5.943676655016238186e+01,5.927364112116849382e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.244657527460563529e+01,5.000000000000000000e+01
9.660000000000000000e+02,0.000000000000000000e+00,5.917304468769830805e+01,-3.193902098796440048e-01,5.943344739765694840e+01,5.898749992100523615e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.244466033482811440e+01,5.000000000000000000e+01
9.670000000000000000e+02,0.000000000000000000e+00,5.917365385443311254e+01,-3.152175210063342115e-01,5.943017160838025603e+01,5.869976705918598936e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.244275619315666859e+01,5.000000000000000000e+01
9.680000000000000000e+02,0.000000000000000000e+00,5.917428106290901724e+01,-3.110683614040757328e-01,5.942693893781247994e+01,5.841048650061532455e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.244086288205068058e+01,5.000000000000000000e+01
9.690000000000000000e+02,0.000000000000000000e+00,5.917492604070653073e+01,-3.069428018024585314e-01,5.942374914069875302e+01,5.811970181023230764e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.243898043264732678e+01,5.000000000000000000e+01
9.700000000000000000e+02,0.000000000000000000e+00,5.917558851718320057e+01,-3.028409100499606654e-01,5.942060197107912956e+01,5.782745615403158540e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.243710887477487859e+01,5.000000000000000000e+01
9.710000000000000000e+02,0.000000000000000000e+00,5.917626822347556725e+01,-2.987627511429321592e-01,5.941749718231820054e+01,5.753379230030007674e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.243524823696606063e+01,5.000000000000000000e+01
9.720000000000000000e+02,0.000000000000000000e+00,5.917696489250039349e+01,-2.947083872547030525e-01,5.941443452713444628e+01,5.723875262065127034e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.243339854647126685e+01,5.000000000000000000e+01
9.730000000000000000e+02,0.000000000000000000e+00,5.917767825895617051e+01,-2.906778777643810874e-01,5.941141375762927623e+01,5.694237909127421865e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.243155982927180503e+01,5.000000000000000000e+01
9.740000000000000000e+02,0.000000000000000000e+00,5.917840805932407022e+01,-2.866712792857122327e-01,5.940843462531574914e+01,5.664471329403682198e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242973211009299916e+01,5.000000000000000000e+01
9.750000000000000000e+02,0.000000000000000000e+00,5.917915403186920997e+01,-2.826886456956305693e-01,5.940549688114703741e+01,5.634579641779892401e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242791541241732034e+01,5.000000000000000000e+01
9.760000000000000000e+02,0.000000000000000000e+00,5.917991591664126361e+01,-2.787300281628710685e-01,5.940260027554455746e+01,5.604566925957518014e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242610975849740385e+01,5.000000000000000000e+01
9.770000000000000000e+02,0.000000000000000000e+00,5.918069345547532834e+01,-2.747954751763337922e-01,5.939974455842581591e+01,5.574437222584600199e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242431516936906633e+01,5.000000000000000000e+01
9.780000000000000000e+02,0.000000000000000000e+00,5.918148639199230132e+01,-2.708850325734488695e-01,5.939692947923197153e+01,5.544194533377592993e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242253166486423765e+01,5.000000000000000000e+01
9.790000000000000000e+02,0.000000000000000000e+00,5.918229447159925627e+01,-2.669987435683549015e-01,5.939415478695509876e+01,5.513842821251861009e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242075926362386440e+01,5.000000000000000000e+01
9.800000000000000000e+02,0.000000000000000000e+00,5.918311744148962106e+01,-2.631366487800161358e-01,5.939142023016515282e+01,5.483386010448721565e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241899798311075642e+01,5.000000000000000000e+01
9.810000000000000000e+02,0.000000000000000000e+00,5.918395505064307827e+01,-2.592987862602153526e-01,5.938872555703664347e+01,5.452827986665025051e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241724783962229139e+01,5.000000000000000000e+01
9.820000000000000000e+02,0.000000000000000000e+00,5.918480704982582097e+01,-2.554851915212372204e-01,5.938607051537503878e+01,5.422172597202359196e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241550884830320456e+01,5.000000000000000000e+01
9.830000000000000000e+02,0.000000000000000000e+00,5.918567319159000562e+01,-2.516958975637373919e-01,5.938345485264285628e+01,5.391423651088455421e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241378102315826482e+01,5.000000000000000000e+01
9.840000000000000000e+02,0.000000000000000000e+00,5.918655323027324755e+01,-2.479309349043639921e-01,5.938087831598548405e+01,5.360584919213040589e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241206437706483712e+01,5.000000000000000000e+01
9.850000000000000000e+02,0.000000000000000000e+00,5.918744692199833679e+01,-2.441903316031312776e-01,5.937834065225669633e+01,5.329660134477116895e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241035892178547329e+01,5.000000000000000000e+01
9.860000000000000000e+02,0.000000000000000000e+00,5.918835402467230722e+01,-2.404741132908552181e-01,5.937584160804390621e+01,5.298652991925947853e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.240866466798041756e+01,5.000000000000000000e+01
9.870000000000000000e+02,0.000000000000000000e+00,5.918927429798564077e+01,-2.367823031964034763e-01,5.937338092969314829e+01,5.267567148889918532e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.240698162522005532e+01,5.000000000000000000e+01
9.880000000000000000e+02,0.000000000000000000e+00,5.919020750341116610e+01,-2.331149221738211541e-01,5.937095836333371324e+01,5.236406225126954278e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.240530980199719124e+01,5.000000000000000000e+01
9.890000000000000000e+02,0.000000000000000000e+00,5.919115340420340488e+01,-2.294719887290852800e-01,5.936857365490259753e+01,5.205173802989426085e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.240364920573961172e+01,5.000000000000000000e+01
9.900000000000000000e+02,0.000000000000000000e+00,5.919211176539632646e+01,-2.258535190474786070e-01,5.936622655016858374e+01,5.173873427521702428e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.240199984282210721e+01,5.000000000000000000e+01
9.910000000000000000e+02,0.000000000000000000e+00,5.919308235380291450e+01,-2.222595270197863515e-01,5.936391679475610061e+01,5.142508606660178144e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.240036171857880731e+01,5.000000000000000000e+01
9.920000000000000000e+02,0.000000000000000000e+00,5.919406493801317737e+01,-2.186900242691746654e-01,5.936164413416879171e+01,5.111082811355859012e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239873483731534520e+01,5.000000000000000000e+01
9.930000000000000000e+02,0.000000000000000000e+00,5.919505928839233633e+01,-2.151450201776971827e-01,5.935940831381279992e+01,5.079599475722826329e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239711920232090847e+01,5.000000000000000000e+01
9.940000000000000000e+02,0.000000000000000000e+00,5.919606517707921967e+01,-2.116245219125539312e-01,5.935720907901978194e+01,5.048061997199238676e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239551481588026149e+01,5.000000000000000000e+01
9.950000000000000000e+02,0.000000000000000000e+00,5.919708237798440109e+01,-2.081285344522883496e-01,5.935504617506965985e+01,5.016473736702721509e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239392167928579624e+01,5.000000000000000000e+01
9.960000000000000000e+02,0.000000000000000000e+00,5.919811066678773415e+01,-2.046570606130462822e-01,5.935291934721308849e+01,4.984838018769024992e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239233979284938414e+01,5.000000000000000000e+01
9.970000000000000000e+02,0.000000000000000000e+00,5.919914982093646927e+01,-2.012101010744012097e-01,5.935082834069365987e+01,4.953158131721179663e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239076915591422789e+01,5.000000000000000000e+01
9.980000000000000000e+02,0.000000000000000000e+00,5.920019961964293032e+01,-1.977876544051798413e-01,5.934877290076984480e+01,4.921437327826709562e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238920976686665654e+01,5.000000000000000000e+01
9.990000000000000000e+02,0.000000000000000000e+00,5.920125984388203477e+01,-1.943897170891635273e-01,5.934675277273665017e+01,4.889678823455251289e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238766162314794883e+01,5.000000000000000000e+01
1.000000000000000000e+03,0.000000000000000000e+00,5.920233027638835921e+01,-1.910162835508518453e-01,5.934476770194702056e+01,4.857885799219286566e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238612472126584407e+01,7.000000000000000000e+01
1.001000000000000000e+03,0.000000000000000000e+00,5.920341070165412134e+01,-1.876673461805446474e-01,5.934281743383298391e+01,4.826061400168251553e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238459905680630868e+01,7.000000000000000000e+01
1.002000000000000000e+03,0.000000000000000000e+00,5.920450090592571968e+01,-1.843428953599819120e-01,5.934090171392653446e+01,4.794208735917133979e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238308462444499014e+01,7.000000000000000000e+01
1.003000000000000000e+03,0.000000000000000000e+00,5.920560067720120401e+01,-1.810429194873018899e-01,5.933902028788021710e+01,4.762330880829303281e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238158141795872780e+01,7.000000000000000000e+01
1.004000000000000000e+03,0.000000000000000000e+00,5.920670980522713478e+01,-1.777674050021234853e-01,5.933717290148750578e+01,4.730430874174915840e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238008943023700681e+01,7.000000000000000000e+01
1.005000000000000000e+03,0.000000000000000000e+00,5.920782808149527909e+01,-1.745163364105044856e-01,5.933535930070289055e+01,4.698511720289649113e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237860865329324156e+01,7.000000000000000000e+01
1.006000000000000000e+03,0.000000000000000000e+00,5.920895529923975431e+01,-1.712896963095285052e-01,5.933357923166171588e+01,4.666576388756756011e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237713907827620119e+01,7.000000000000000000e+01
1.007000000000000000e+03,0.000000000000000000e+00,5.921009125343304191e+01,-1.680874654122012091e-01,5.933183244069976325e+01,4.634627814547485902e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237568069548115091e+01,7.000000000000000000e+01
1.008000000000000000e+03,0.000000000000000000e+00,5.921123574078292506e+01,-1.649096225717276709e-01,5.933011867437256370e+01,4.602668898209145293e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237423349436102171e+01,7.000000000000000000e+01
1.009000000000000000e+03,0.000000000000000000e+00,5.921238855972898563e+01,-1.617561448058511819e-01,5.932843767947449720e+01,4.570702506034125812e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237279746353760856e+01,7.000000000000000000e+01
1.010000000000000000e+03,0.000000000000000000e+00,5.921354951043844039e+01,-1.586270073212544540e-01,5.932678920305758652e+01,4.538731470211231078e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237137259081254115e+01,7.000000000000000000e+01
1.011000000000000000e+03,0.000000000000000000e+00,5.921471839480275179e+01,-1.555221835374649419e-01,5.932517299245009212e+01,4.506758589012374583e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.236995886317825466e+01,7.000000000000000000e+01
1.012000000000000000e+03,0.000000000000000000e+00,5.921589501643371278e+01,-1.524416451107605819e-01,5.932358879527481577e+01,4.474786626966081871e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237150882787787509e+01,7.000000000000000000e+01
1.013000000000000000e+03,0.000000000000000000e+00,5.920459930335027821e+01,-1.558190465998570695e-01,5.932196949962041543e+01,3.844885032971852995e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.237589230351090919e+01,7.000000000000000000e+01
1.014000000000000000e+03,0.000000000000000000e+00,5.918173665660777516e+01,-1.653707203470417830e-01,5.932025094149375377e+01,2.685643546106019491e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.238298413371134643e+01,7.000000000000000000e+01
1.015000000000000000e+03,0.000000000000000000e+00,5.914814574676910297e+01,-1.808239483368416500e-01,5.931837179102952717e+01,1.059790407641718682e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239266399701151045e+01,7.000000000000000000e+01
1.016000000000000000e+03,0.000000000000000000e+00,5.910460334321674480e+01,-2.019165478858704066e-01,5.931627344300547122e+01,-9.753551902853738881e-03,0.000000000000000000e+00,8.229999999999999716e+01,8.240481622387585503e+01,7.000000000000000000e+01
1.017000000000000000e+03,0.000000000000000000e+00,5.905182879794166695e+01,-2.283964729561166473e-01,5.931389991150076924e+01,-3.367464060298672873e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.241932962063373225e+01,7.000000000000000000e+01
1.018000000000000000e+03,0.000000000000000000e+00,5.899048820838244467e+01,-2.600214305012185090e-01,5.931119772854143690e+01,-6.068808965777286457e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.243609730005178449e+01,7.000000000000000000e+01
1.019000000000000000e+03,0.000000000000000000e+00,5.892119828214037369e+01,-2.965585112806004564e-01,5.930811584658238900e+01,-9.035905316141695787e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245501651829542311e+01,7.000000000000000000e+01
1.020000000000000000e+03,0.000000000000000000e+00,5.884452992478193067e+01,-3.377838345955471722e-01,5.930460554468142220e+01,-1.222917853039414138e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.247598851803874709e+01,7.000000000000000000e+01
1.021000000000000000e+03,0.000000000000000000e+00,5.876101157043461143e+01,-3.834822064228405325e-01,5.930062033822591872e+01,-1.561265613684661435e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.249891837749112256e+01,7.000000000000000000e+01
1.022000000000000000e+03,0.000000000000000000e+00,5.867113227348534821e+01,-4.334467904409095018e-01,5.929611589207835465e+01,-1.915368281520926363e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.252371486511748344e+01,7.000000000000000000e+01
1.023000000000000000e+03,0.000000000000000000e+00,5.857534457839201281e+01,-4.874787914627023433e-01,5.929104993701155024e+01,-2.282265671568349252e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.255029029983771238e+01,7.000000000000000000e+01
1.024000000000000000e+03,0.000000000000000000e+00,5.847406718341220966e+01,-5.453871508075751606e-01,5.928538218930972192e+01,-2.659278550899350502e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.257856041649895928e+01,7.000000000000000000e+01
1.025000000000000000e+03,0.000000000000000000e+00,5.836768741293086293e+01,-6.069882531630085287e-01,5.927907427341583002e+01,-3.043986073219537847e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.260844423642149081e+01,7.000000000000000000e+01
1.026000000000000000e+03,0.000000000000000000e+00,5.825656351203058136e+01,-6.721056445016407865e-01,5.927208964751041265e+01,-3.434204909781906623e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.263986394282773063e+01,7.000000000000000000e+01
1.027000000000000000e+03,0.000000000000000000e+00,5.814102677597406910e+01,-7.405697606388635945e-01,5.926439353191126003e+01,-3.827969952983309443e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.267274476096969238e+01,7.000000000000000000e+01
1.028000000000000000e+03,0.000000000000000000e+00,5.802138352637561525e+01,-8.122176660283010330e-01,5.925595284018758946e+01,-4.223516477836742888e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.270701484277824989e+01,7.000000000000000000e+01
1.029000000000000000e+03,0.000000000000000000e+00,5.789791694499706409e+01,-8.868928024104553165e-01,5.924673611288628194e+01,-4.619263654787632012e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.274260337159591927e+01,7.000000000000000000e+01
1.030000000000000000e+03,0.000000000000000000e+00,5.777089631706842709e+01,-9.644408589907017548e-01,5.923671349417588061e+01,-5.013763181167558702e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.277944067235665671e+01,7.000000000000000000e+01
1.031000000000000000e+03,0.000000000000000000e+00,5.764057747813939159e+01,-1.044710012523087039e+00,5.922585670599561070e+01,-5.405692153331256300e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.281745830609406767e+01,7.000000000000000000e+01
1.032000000000000000e+03,0.000000000000000000e+00,5.750720327433901247e+01,-1.127551133245449755e+00,5.921413902006427321e+01,-5.793846124798125441e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.285658915022426640e+01,7.000000000000000000e+01
1.033000000000000000e+03,0.000000000000000000e+00,5.737100403159884365e+01,-1.212817959817242164e+00,5.920153522807116531e+01,-6.177132366550754927e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.289676746593269741e+01,7.000000000000000000e+01
1.034000000000000000e+03,0.000000000000000000e+00,5.723219802997095229e+01,-1.300367246156650225e+00,5.918802161034103193e+01,-6.554563342134315240e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.293792895388648390e+01,7.000000000000000000e+01
1.035000000000000000e+03,0.000000000000000000e+00,5.709099197968605921e+01,-1.390058882838820953e+00,5.917357590323745598e+01,-6.925250407125752572e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.298001079939456304e+01,7.000000000000000000e+01
1.036000000000000000e+03,0.000000000000000000e+00,5.694758149605748088e+01,-1.481755995500625644e+00,5.915817726554359979e+01,-7.288397739854881596e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.302295170804487157e+01,7.000000000000000000e+01
1.037000000000000000e+03,0.000000000000000000e+00,5.680215157075217292e+01,-1.575325022494739935e+00,5.914180624403592645e+01,-7.643296507890157132e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.306669193276439955e+01,7.000000000000000000e+01
1.038000000000000000e+03,0.000000000000000000e+00,5.665487703731186997e+01,-1.670635773853997197e+00,5.912444473844519877e+01,-7.989319272793322657e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.311117329316797964e+01,7.000000000000000000e+01
1.039000000000000000e+03,0.000000000000000000e+00,5.650592302914143517e+01,-1.767561473452755161e+00,5.910607596597930780e+01,-8.325914633851174695e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.315633918798982904e+01,7.000000000000000000e+01
1.040000000000000000e+03,0.000000000000000000e+00,5.635544542847036809e+01,-1.865978786095453090e+00,5.908668442556458444e+01,-8.652602109987613810e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.320213460132586647e+01,7.000000000000000000e+01
