t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
3.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.290148263318303279e+01,2.942435885243772020e+01,-2.325841485620753435e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.679000000000000625e+01,5.000000000000000000e+01
3.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.268358080032687951e+01,2.968052138339545820e+01,-2.364102183722336381e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.689000000000000057e+01,5.000000000000000000e+01
3.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.248746915075632202e+01,2.989194038719498536e+01,-2.379409537951307385e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.698000000000000398e+01,5.000000000000000000e+01
3.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.248746915075632202e+01,2.972390463203893773e+01,-2.211373782795257981e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.698000000000000398e+01,5.000000000000000000e+01
3.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.248746915075632202e+01,2.956773569281368808e+01,-2.055204843570010986e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.698000000000000398e+01,5.000000000000000000e+01
3.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.226956731790016875e+01,2.984301079426193937e+01,-2.112578112162107224e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.707999999999999829e+01,5.000000000000000000e+01
3.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561660667e+01,3.061873247302158774e+01,-2.408915758638195292e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.729999999999999716e+01,5.000000000000000000e+01
3.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561660667e+01,3.044861296557496289e+01,-2.238796251191570885e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.729999999999999716e+01,5.000000000000000000e+01
3.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,2.179018328561660667e+01,3.029050743026916948e+01,-2.080690715885775255e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.729999999999999716e+01,5.000000000000000000e+01
3.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.157228145276042142e+01,3.056398269956076774e+01,-2.136264152321189158e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.740000000000000568e+01,5.000000000000000000e+01
3.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.128900907004741683e+01,3.095965791003736811e+01,-2.248666980084784939e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.753000000000000114e+01,5.000000000000000000e+01
3.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.107110723719126355e+01,3.122127056469583550e+01,-2.292377801887097721e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.762999999999999545e+01,5.000000000000000000e+01
3.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.107110723719126355e+01,3.105938105853930864e+01,-2.130488295730572634e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.762999999999999545e+01,5.000000000000000000e+01
3.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.107110723719126355e+01,3.090892431542124541e+01,-1.980031552612508738e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.762999999999999545e+01,5.000000000000000000e+01
3.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.100573668733440869e+01,3.089521752526806608e+01,-1.900954212602474325e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.765999999999999659e+01,5.000000000000000000e+01
3.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.072246430462137212e+01,3.130751050699666749e+01,-2.029974811618038721e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.779000000000000625e+01,5.000000000000000000e+01
3.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.052635265505084661e+01,3.154252584610300048e+01,-2.068878501153845750e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.787999999999999545e+01,5.000000000000000000e+01
3.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.037382137205151622e+01,3.169071072264236477e+01,-2.064532094693880548e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.795000000000000284e+01,5.000000000000000000e+01
3.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.037382137205151622e+01,3.154491185782211105e+01,-1.918733229873626156e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.795000000000000284e+01,5.000000000000000000e+01
3.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.037382137205151622e+01,3.140940942241436318e+01,-1.783230794465880731e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.795000000000000284e+01,5.000000000000000000e+01
3.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,2.037382137205151622e+01,3.128347627455298507e+01,-1.657297646604502406e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.795000000000000284e+01,5.000000000000000000e+01
3.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.980727660662550349e+01,3.225951632186997386e+01,-2.066792928495475579e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.820999999999999375e+01,5.000000000000000000e+01
3.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.980727660662550349e+01,3.211355779520543763e+01,-1.920834401830938454e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.820999999999999375e+01,5.000000000000000000e+01
3.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967653550691179731e+01,3.223015613451411809e+01,-1.906691641425914963e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.826999999999999602e+01,5.000000000000000000e+01
3.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967653550691179731e+01,3.209550408546307665e+01,-1.772039592374875516e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.826999999999999602e+01,5.000000000000000000e+01
3.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.967653550691179731e+01,3.197036126901143405e+01,-1.646896775923232248e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.826999999999999602e+01,5.000000000000000000e+01
3.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.939326312419876075e+01,3.240059598483183123e+01,-1.793859109030593091e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.840000000000000568e+01,5.000000000000000000e+01
3.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.945863367405561206e+01,3.214778767655787561e+01,-1.606421350613490562e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.837000000000000455e+01,5.000000000000000000e+01
3.400000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.904462019162890485e+01,3.283312995956126912e+01,-1.877750151190176409e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.856000000000000227e+01,5.000000000000000000e+01
3.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.897924964177204998e+01,3.282664636165485916e+01,-1.805896003426912033e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.859000000000000341e+01,5.000000000000000000e+01
3.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.897924964177204998e+01,3.269911257908021440e+01,-1.678362220852261277e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.859000000000000341e+01,5.000000000000000000e+01
3.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.897924964177204998e+01,3.258058533158119019e+01,-1.559834973353237064e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.859000000000000341e+01,5.000000000000000000e+01
3.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.897924964177204998e+01,3.247042857063456012e+01,-1.449678212406609656e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.859000000000000341e+01,5.000000000000000000e+01
3.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.876134780891589671e+01,3.278846643448740394e+01,-1.549814243403301539e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.868999999999999773e+01,5.000000000000000000e+01
3.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.863060670920219408e+01,3.293126650641298880e+01,-1.561873215615179555e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.875000000000000000e+01,5.000000000000000000e+01
3.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.834733432648918594e+01,3.336750565229655763e+01,-1.714839978785745123e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.887999999999999545e+01,5.000000000000000000e+01
3.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826017359334670687e+01,3.341456842452697629e+01,-1.674742017873686040e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.892000000000000171e+01,5.000000000000000000e+01
3.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826017359334670687e+01,3.329629683858247802e+01,-1.556470431929186216e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.892000000000000171e+01,5.000000000000000000e+01
3.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826017359334670687e+01,3.318637768417223555e+01,-1.446551277518939749e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.892000000000000171e+01,5.000000000000000000e+01
3.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.826017359334670687e+01,3.308422110607465783e+01,-1.344394699421362471e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.892000000000000171e+01,5.000000000000000000e+01
3.520000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.812943249363300069e+01,3.324152806622030454e+01,-1.370960559853305671e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.898000000000000398e+01,5.000000000000000000e+01
3.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.806406194377614938e+01,3.327083434404870843e+01,-1.334896287824858918e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.901000000000000512e+01,5.000000000000000000e+01
3.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.756288772820699151e+01,3.414351804591844086e+01,-1.706405774125426822e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.923999999999999488e+01,5.000000000000000000e+01
3.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.756288772820699151e+01,3.402301034084103293e+01,-1.585898069048018444e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.923999999999999488e+01,5.000000000000000000e+01
3.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.756288772820699151e+01,3.391101298377300566e+01,-1.473900711979990508e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.923999999999999488e+01,5.000000000000000000e+01
3.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.756288772820699151e+01,3.380692496730827656e+01,-1.369812695515266743e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.923999999999999488e+01,5.000000000000000000e+01
3.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.756288772820699151e+01,3.371018772765199145e+01,-1.273075455858979632e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.923999999999999488e+01,5.000000000000000000e+01
3.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.736677607863643402e+01,3.399865588889492329e+01,-1.365431967531356650e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.932999999999999829e+01,5.000000000000000000e+01
3.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.736677607863643402e+01,3.390222801966149291e+01,-1.269004098297928040e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.932999999999999829e+01,5.000000000000000000e+01
3.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.699634296278094681e+01,3.452731591816952061e+01,-1.523658880950466310e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.950000000000000000e+01,5.000000000000000000e+01
3.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.693097241292409549e+01,3.454583852160838831e+01,-1.476810934532483799e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.953000000000000114e+01,5.000000000000000000e+01
3.630000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.693097241292409549e+01,3.444154498295991829e+01,-1.372517395884008007e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.953000000000000114e+01,5.000000000000000000e+01
3.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.686560186306724418e+01,3.447074131581504020e+01,-1.336343178882280824e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.956000000000000227e+01,5.000000000000000000e+01
3.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.686560186306724418e+01,3.437636771949649273e+01,-1.241969582563732910e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.956000000000000227e+01,5.000000000000000000e+01
3.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.686560186306724418e+01,3.428865886006801844e+01,-1.154260723135259514e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.956000000000000227e+01,5.000000000000000000e+01
3.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.671307058006794222e+01,3.450143475658819625e+01,-1.214505336656142021e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.962999999999999545e+01,5.000000000000000000e+01
3.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.664770003021108735e+01,3.454179002415911981e+01,-1.189490054370200722e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.965999999999999659e+01,5.000000000000000000e+01
3.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.651695893049738473e+01,3.471003647101068168e+01,-1.226995401508061301e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.971999999999999886e+01,5.000000000000000000e+01
3.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.658232948035423604e+01,3.449726051935496685e+01,-1.079589999709198000e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.968999999999999773e+01,5.000000000000000000e+01
3.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.629905709764123145e+01,3.496755888164968695e+01,-1.266615979290918403e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.981999999999999318e+01,5.000000000000000000e+01
3.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.636442764749805079e+01,3.475198489392614931e+01,-1.116412541424196991e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.979000000000000625e+01,5.000000000000000000e+01
3.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.616831599792752527e+01,3.505151671222852627e+01,-1.219832710156044886e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.987999999999999545e+01,5.000000000000000000e+01
3.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.616831599792752527e+01,3.496537117597434730e+01,-1.133687173901867018e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.987999999999999545e+01,5.000000000000000000e+01
3.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.616831599792752527e+01,3.488530930459874924e+01,-1.053625302526269403e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.987999999999999545e+01,5.000000000000000000e+01
3.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,1.616831599792752527e+01,3.481090146494876336e+01,-9.792174628762857491e-01,0.000000000000000000e+00,7.729999999999999716e+01,6.987999999999999545e+01,5.000000000000000000e+01
3.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.595041416507134180e+01,3.516216363342753937e+01,-1.112577798498882276e+00,0.000000000000000000e+00,7.729999999999999716e+01,6.998000000000000398e+01,5.000000000000000000e+01
3.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.601578471492819489e+01,3.495746794202889163e+01,-9.732526569570850716e-01,0.000000000000000000e+00,7.729999999999999716e+01,6.995000000000000284e+01,5.000000000000000000e+01
3.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.581967306535763740e+01,3.526710982289550600e+01,-1.086782888253137624e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.004000000000000625e+01,5.000000000000000000e+01
3.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.588504361521448871e+01,3.506423578815292785e+01,-9.492794033674109011e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.001000000000000512e+01,5.000000000000000000e+01
3.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.553640068264463103e+01,3.566986136683311770e+01,-1.206262049477752729e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.017000000000000171e+01,5.000000000000000000e+01
3.820000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.544923994950218216e+01,3.575284030861894990e+01,-1.202080258121137613e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.830000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.544923994950218216e+01,3.566794846435683297e+01,-1.117188413859018237e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.840000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.544923994950218216e+01,3.558905174826817586e+01,-1.038291697770360233e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.544923994950218216e+01,3.551572677973109649e+01,-9.649667292332838597e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.544923994950218216e+01,3.544758007759305940e+01,-8.968200270952444431e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.870000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.544923994950218216e+01,3.538424594864702755e+01,-8.334858981492160312e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.544923994950218216e+01,3.532538452522514660e+01,-7.746244747273319797e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.020999999999999375e+01,5.000000000000000000e+01
3.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.525312829993162467e+01,3.564905368305434052e+01,-9.021819829859655249e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.029999999999999716e+01,5.000000000000000000e+01
3.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.490448536736176699e+01,3.625800531825128559e+01,-1.162490685613048136e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.045999999999999375e+01,5.000000000000000000e+01
3.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.481732463421928614e+01,3.634407542785166356e+01,-1.161400062070956363e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.050000000000000000e+01,5.000000000000000000e+01
3.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.475195408436243483e+01,3.638818103128336645e+01,-1.140135115645807717e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.930000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.475195408436243483e+01,3.630766380123879600e+01,-1.059617885601236376e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.475195408436243483e+01,3.623283276070377212e+01,-9.847868450662111695e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.950000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.475195408436243483e+01,3.616328634654552587e+01,-9.152404309079644751e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.475195408436243483e+01,3.609865135433254579e+01,-8.506054386949867263e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.475195408436243483e+01,3.603858093562101317e+01,-7.905350199834518810e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.475195408436243483e+01,3.598275273667439933e+01,-7.347068210368356000e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.053000000000000114e+01,5.000000000000000000e+01
3.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.462121298464872865e+01,3.618311632974506153e+01,-8.043293143937870759e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.059000000000000341e+01,5.000000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.446868170164942846e+01,3.642060465495093524e+01,-8.892863566003685882e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.065999999999999659e+01,5.000000000000000000e+01
4.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.433794060193572406e+01,3.661005172080095349e+01,-9.479923227366826577e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.071999999999999886e+01,5.000000000000000000e+01
4.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.708964361355950246e+01,-1.144311832782224814e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.700883142049705299e+01,-1.063499639719771572e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.693372624746224631e+01,-9.883944666849666660e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.686392506025490690e+01,-9.185932794776269228e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.679905328726403724e+01,-8.537215064867540448e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.673876280941759376e+01,-7.934310286403138957e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.668273009208360946e+01,-7.373983113063278250e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.663065444889784317e+01,-6.853226681205645265e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.405466821922271770e+01,3.658225642820135448e+01,-6.369246474240726208e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.084999999999999432e+01,5.000000000000000000e+01
4.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.398929766936586461e+01,3.666340089398747182e+01,-6.526985633533434195e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.087999999999999545e+01,5.000000000000000000e+01
4.120000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.370602528665282804e+01,3.716384666207078880e+01,-8.698719487236183934e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.101000000000000512e+01,5.000000000000000000e+01
4.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.364065473679597673e+01,3.722854020797065289e+01,-8.691949447666321715e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.104000000000000625e+01,5.000000000000000000e+01
4.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.342275290393982168e+01,3.758757225238701949e+01,-1.010325156326842722e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.114000000000000057e+01,5.000000000000000000e+01
4.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.342275290393982168e+01,3.751622230279292580e+01,-9.389752067327478136e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.114000000000000057e+01,5.000000000000000000e+01
4.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.757603572277999149e+01,-9.334180768629667391e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.751011701104908980e+01,-8.674993651320627164e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.744885353009201623e+01,-8.062358841749890370e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.739191652388505105e+01,-7.492988779680223033e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.733900045341096785e+01,-6.963828074939391044e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.728982135705595624e+01,-6.472037111389306041e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.220000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.329201180422611728e+01,3.737023990735503531e+01,-6.622517115811556998e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.120000000000000284e+01,5.000000000000000000e+01
4.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.335738235408297037e+01,3.719734659502343987e+01,-5.547289491064115730e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.117000000000000171e+01,5.000000000000000000e+01
4.240000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,1.329201180422611728e+01,3.728429578505609499e+01,-5.763075892822192570e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.120000000000000284e+01,5.000000000000000000e+01
4.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.285620813851377875e+01,3.808442703120737605e+01,-9.406351697211582374e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.140000000000000568e+01,5.000000000000000000e+01
4.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,1.272546703880010632e+01,3.827024780387346681e+01,-9.957148426735691338e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.145999999999999375e+01,5.000000000000000000e+01
