t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
4.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.450872224844892600e+01,5.666963290017417165e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.142483255405517539e+00,4.412832751613747462e+01,7.291892284570118399e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.493999999999999773e+01,5.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.460023869602562030e+01,4.751798814250506320e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.463379626942215594e+01,4.416223080285139879e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.466498398084371502e+01,4.104345966069556928e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.859210872692512062e+00,4.482009377234749081e+01,3.206953549599917408e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.506999999999999318e+01,5.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.706679589693179899e+00,4.513703221610966665e+01,1.562881941971552835e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.514000000000000057e+01,5.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.575938489979474610e+00,4.540031857125095627e+01,2.374293876956475036e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.582241058461097793e+01,-1.804472417343022661e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.575938489979474610e+00,4.538925199130122934e+01,3.480951871929210961e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.581212553515828745e+01,-1.701621922816108912e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.605235770969805031e+01,-2.796532671076667476e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.578035921700507771e+01,-1.383958741284013749e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.602283475367912757e+01,-2.501303110887445058e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.600517035625580320e+01,-2.324659136654225744e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.598875343233927282e+01,-2.160489897488934996e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.597349588437869272e+01,-2.007914417883121250e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.595931583634088469e+01,-1.866113937505029241e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.594613719434191523e+01,-1.734327517515355799e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.560000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.593388923830722348e+01,-1.611847957168408563e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.567025708135210493e+01,-2.829373847542425435e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.592050811661672327e+01,-1.478036740263426463e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.591007010601631322e+01,-1.373656634259315390e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.292666107266469133e+00,4.577424465529738029e+01,-6.691076256385378174e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
4.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.589564394567935324e+01,-1.229395030889736673e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
4.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.445197390265770210e+00,4.546654659367190021e+01,8.825601606233327012e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.526000000000000512e+01,5.000000000000000000e+01
4.630000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.575938489979474610e+00,4.522053014116172420e+01,2.035313688587972736e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.641309039836327699e+00,4.510877910442523842e+01,2.499118557384289452e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.641309039836327699e+00,4.512642807436154158e+01,2.322628858021253961e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.660000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.575938489979474610e+00,4.526895524085065148e+01,1.551062691698717189e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.540603354696735039e+01,8.339851291003194667e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
4.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.541192321491740103e+01,7.750884495997621693e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
4.690000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.793840322835659862e+00,4.487085710084209467e+01,3.353025763222418076e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.509999999999999432e+01,5.000000000000000000e+01
4.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.544107627907294500e+01,4.835578080443569959e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
4.710000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.445197390265770210e+00,4.557061578254147349e+01,-1.581317280724465341e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.526000000000000512e+01,5.000000000000000000e+01
4.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.544337446340075104e+01,4.605759647662823614e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
4.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.575938489979474610e+00,4.532050250618485165e+01,1.035590038356713483e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.545394050426777000e+01,3.549155560961355510e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
4.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.641309039836327699e+00,4.520419778445633341e+01,1.544931757073376155e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.859210872692512062e+00,4.479469294434848337e+01,3.460961829590014638e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.506999999999999318e+01,5.000000000000000000e+01
4.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.859210872692512062e+00,4.481913452640174000e+01,3.216546009057432709e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.506999999999999318e+01,5.000000000000000000e+01
4.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.471572544433175977e+01,3.596931331189073822e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.793840322835659862e+00,4.499337641471430516e+01,2.127832624500302083e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.509999999999999432e+01,5.000000000000000000e+01
4.800000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.475615417335218638e+01,3.192644040984859433e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.477870087428006229e+01,2.967177031706051404e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
4.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.859210872692512062e+00,4.492577989018267459e+01,2.150092371248139567e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.506999999999999318e+01,5.000000000000000000e+01
4.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.641309039836327699e+00,4.536137927853112473e+01,-2.688318367457726010e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.840000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.575938489979474610e+00,4.548731400795222868e+01,-6.325249793171013046e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
4.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.445197390265770210e+00,4.573509622839080180e+01,-1.802936186565715082e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.526000000000000512e+01,5.000000000000000000e+01
4.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.589052986000179857e+01,-2.485665171251226768e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.706679589693179899e+00,4.520031146928140942e+01,9.300894102541149011e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.514000000000000057e+01,5.000000000000000000e+01
4.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.641309039836327699e+00,4.533300441371004297e+01,2.568654645362800776e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.588135826671724971e+01,-2.393949238405706226e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.859210872692512062e+00,4.489749689308965941e+01,2.432922342178273356e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.506999999999999318e+01,5.000000000000000000e+01
4.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.706679589693179899e+00,4.520896906816714278e+01,8.435134213967601657e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.514000000000000057e+01,5.000000000000000000e+01
4.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.641309039836327699e+00,4.534105060621810424e+01,1.764035394556693476e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.517000000000000171e+01,5.000000000000000000e+01
4.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.559454554287265893e+01,-1.051134829952798111e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
4.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.445197390265770210e+00,4.571324692737742623e+01,-1.584443176431973577e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.526000000000000512e+01,5.000000000000000000e+01
4.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.445197390265770210e+00,4.570205746623561538e+01,-1.472548565013867827e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.526000000000000512e+01,5.000000000000000000e+01
4.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.585982432096756867e+01,-2.178609780908924431e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.584443880897872248e+01,-2.024754661020404523e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.583013983383199985e+01,-1.881764909553224896e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
4.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.552255997547954536e+01,-3.312791560216193920e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
5.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.292666107266469133e+00,4.594063572480081348e+01,-2.333018320672830548e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
5.010000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.292666107266469133e+00,4.592415976767555463e+01,-2.168258749420250431e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
5.020000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.603497193603587334e+01,-2.622674934454942153e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.030000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.601645040133952591e+01,-2.437459587491414559e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.040000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.599923687185190602e+01,-2.265324292615222557e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.050000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.598323897522622872e+01,-2.105345326358455393e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.060000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.596837086252278937e+01,-1.956664199324097131e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.070000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.595455274752089281e+01,-1.818483049305121557e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.080000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.594171047856489309e+01,-1.690060359745105822e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.592977514064683220e+01,-1.570706980564491317e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.100000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.292666107266469133e+00,4.579255810503185842e+01,-8.522421229832777279e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
5.110000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.591266408532720078e+01,-1.399596427368224316e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.120000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.590278002632704357e+01,-1.300755837366630030e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.130000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.589359398727326322e+01,-1.208895446828843756e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.588505667345349082e+01,-1.123522308631079991e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.150000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.587712227138632670e+01,-1.044178287959446061e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.586974820297412947e+01,-9.704376038374987190e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.586289489701768218e+01,-9.019045442730387607e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.585652557686668018e+01,-8.382113427630202840e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.585060606306651465e+01,-7.790162047613365115e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.584510458994228088e+01,-7.240014735189885531e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.583999163513578878e+01,-6.728719254540495298e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.583523976118077314e+01,-6.253531859039310192e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.583082346826622455e+01,-5.811902567584571744e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.582671905739764640e+01,-5.401461480726391789e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.582290450322198438e+01,-5.020006063160210169e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.581935933583378784e+01,-4.665489324340474364e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.581606453092826570e+01,-4.336008833788586314e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.581300240771186338e+01,-4.029796512148361293e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.290000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.581015653402243260e+01,-3.745209143205099900e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.580751163814991145e+01,-3.480719555953269706e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.580505352688431486e+01,-3.234908429393430762e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.292666107266469133e+00,4.567664442879274844e+01,3.068946394078363171e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.532999999999999829e+01,5.000000000000000000e+01
5.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.580493632320211361e+01,-3.223188061173248853e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.580266008268432643e+01,-2.995564009394612731e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.580054459204512085e+01,-2.784014945474197825e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.579857849900285061e+01,-2.587405641246865937e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.579675125298282978e+01,-2.404681039244856156e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.579505304850018632e+01,-2.234860590980682071e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.579347477254103183e+01,-2.077032995064901494e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.227295557409616933e+00,4.579200795565959936e+01,-1.930351306922108157e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.535999999999999943e+01,5.000000000000000000e+01
5.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.445197390265770210e+00,4.537022945800090667e+01,1.845731517333267235e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.526000000000000512e+01,5.000000000000000000e+01
5.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.510567940122622410e+00,4.525713957720236635e+01,2.322924826750166205e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.523000000000000398e+01,5.000000000000000000e+01
5.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.556783494125690481e+01,7.412840161977354847e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
5.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.575938489979474610e+00,4.515265467819801870e+01,2.714068318225060783e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.520000000000000284e+01,5.000000000000000000e+01
5.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.358036657123321334e+00,4.559223690861830391e+01,4.972643425837203202e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.529999999999999716e+01,5.000000000000000000e+01
5.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.793840322835659862e+00,4.475491809108679320e+01,4.512415860775462750e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.509999999999999432e+01,5.000000000000000000e+01
5.470000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,4.793840322835659862e+00,4.478678512341769391e+01,4.193745537466430084e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.509999999999999432e+01,5.000000000000000000e+01
5.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.456415251998380000e+01,5.112660574668674851e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
5.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,4.924581422549333176e+00,4.460025852724393758e+01,4.751600502067338527e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.504000000000000625e+01,5.000000000000000000e+01
5.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.207853805262370628e+00,4.408727485105777077e+01,7.048713436798563770e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.490999999999999659e+01,5.000000000000000000e+01
5.510000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,5.621867287689080506e+00,4.333826440424746096e+01,1.039868308063463420e+00,0.000000000000000000e+00,7.729999999999999716e+01,7.471999999999999886e+01,5.000000000000000000e+01
