t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.070000000000000000e+02,0.000000000000000000e+00,6.368891596789529785e+01,-1.372781546993867341e+00,6.487077787351955749e+01,1.909196413696124806e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.293000000000000682e+01,5.000000000000000000e+01
8.080000000000000000e+02,0.000000000000000000e+00,6.366116691573851227e+01,-1.372781546993867341e+00,6.485651171516477120e+01,1.774367475676118244e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.293000000000000682e+01,5.000000000000000000e+01
8.090000000000000000e+02,0.000000000000000000e+00,6.376117395747782268e+01,-1.307410997137014919e+00,6.484292489768401424e+01,2.256600569308210291e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.290000000000000568e+01,5.000000000000000000e+01
8.100000000000000000e+02,0.000000000000000000e+00,6.318216719144426463e+01,-1.590683379850021062e+00,6.482639426974910180e+01,-5.354369845481815604e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.303000000000000114e+01,5.000000000000000000e+01
8.110000000000000000e+02,0.000000000000000000e+00,6.316941786120535340e+01,-1.590683379850021062e+00,6.480986364181418935e+01,-4.976240075881502301e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.303000000000000114e+01,5.000000000000000000e+01
8.120000000000000000e+02,0.000000000000000000e+00,6.315640149277748350e+01,-1.590683379850021062e+00,6.479333301387927690e+01,-4.624814125177569013e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.303000000000000114e+01,5.000000000000000000e+01
8.130000000000000000e+02,0.000000000000000000e+00,6.314313694460557258e+01,-1.590683379850021062e+00,6.477680238594436446e+01,-4.298206148876988070e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.303000000000000114e+01,5.000000000000000000e+01
8.140000000000000000e+02,0.000000000000000000e+00,6.338324958620145111e+01,-1.459942280136316439e+00,6.476163043975752487e+01,8.156142658024385927e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.296999999999999886e+01,5.000000000000000000e+01
8.150000000000000000e+02,0.000000000000000000e+00,6.353138960377554412e+01,-1.372781546993867341e+00,6.474736428140273858e+01,1.568068693666775371e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.293000000000000682e+01,5.000000000000000000e+01
8.160000000000000000e+02,0.000000000000000000e+00,6.333697772690855743e+01,-1.459942280136316439e+00,6.473219233521589899e+01,6.472767182897527782e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.296999999999999886e+01,5.000000000000000000e+01
8.170000000000000000e+02,0.000000000000000000e+00,6.373991440022182786e+01,-1.242040447280162718e+00,6.471928485860918556e+01,2.626699888928047955e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.287000000000000455e+01,5.000000000000000000e+01
8.180000000000000000e+02,0.000000000000000000e+00,6.413113670248502274e+01,-1.024138614423978133e+00,6.470864185158259829e+01,4.466334653263960286e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.190000000000000000e+02,0.000000000000000000e+00,6.391988019696141521e+01,-1.111299347566458096e+00,6.469709305672395772e+01,3.340864878039168651e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.281000000000000227e+01,5.000000000000000000e+01
8.200000000000000000e+02,0.000000000000000000e+00,6.405380984932038757e+01,-1.024138614423978133e+00,6.468645004969737045e+01,3.914984140469923712e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.210000000000000000e+02,0.000000000000000000e+00,6.346603525977149474e+01,-1.307410997137014919e+00,6.467286323221661348e+01,1.005830246918951176e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.290000000000000568e+01,5.000000000000000000e+01
8.220000000000000000e+02,0.000000000000000000e+00,6.382575695502917057e+01,-1.111299347566458096e+00,6.466131443735797291e+01,2.757418652376570911e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.281000000000000227e+01,5.000000000000000000e+01
8.230000000000000000e+02,0.000000000000000000e+00,6.396380695008486583e+01,-1.024138614423978133e+00,6.465067143033138564e+01,3.372741341774578294e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.240000000000000000e+02,0.000000000000000000e+00,6.392934538096244523e+01,-1.024138614423978133e+00,6.464002842330479837e+01,3.134555720816242785e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.250000000000000000e+02,0.000000000000000000e+00,6.389656589725015579e+01,-1.024138614423978133e+00,6.462938541627821110e+01,2.913190953959176044e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.260000000000000000e+02,0.000000000000000000e+00,6.386534970876596162e+01,-1.024138614423978133e+00,6.461874240925162383e+01,2.707459139383118218e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.270000000000000000e+02,0.000000000000000000e+00,6.383558641438303738e+01,-1.024138614423978133e+00,6.460809940222503656e+01,2.516256265819744598e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.280000000000000000e+02,0.000000000000000000e+00,6.380717340958812400e+01,-1.024138614423978133e+00,6.459745639519844929e+01,2.338556288136535988e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.290000000000000000e+02,0.000000000000000000e+00,6.378001533587863747e+01,-1.024138614423978133e+00,6.458681338817186202e+01,2.173405621307532287e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.300000000000000000e+02,0.000000000000000000e+00,6.375402356904371715e+01,-1.024138614423978133e+00,6.457617038114527475e+01,2.019918023224159809e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.310000000000000000e+02,0.000000000000000000e+00,6.372911574358330711e+01,-1.024138614423978133e+00,6.456552737411868748e+01,1.877269838885944342e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.320000000000000000e+02,0.000000000000000000e+00,6.370521531071314314e+01,-1.024138614423978133e+00,6.455488436709210021e+01,1.744695580450182082e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.330000000000000000e+02,0.000000000000000000e+00,6.368225112758373285e+01,-1.024138614423978133e+00,6.454424136006551294e+01,1.621483819421943584e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.340000000000000000e+02,0.000000000000000000e+00,6.366015707550903358e+01,-1.024138614423978133e+00,6.453359835303892567e+01,1.506973368940822122e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.350000000000000000e+02,0.000000000000000000e+00,6.363887170515612013e+01,-1.024138614423978133e+00,6.452295534601233840e+01,1.400549735677564800e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.360000000000000000e+02,0.000000000000000000e+00,6.361833790679182954e+01,-1.024138614423978133e+00,6.451231233898575113e+01,1.301641822300527163e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.370000000000000000e+02,0.000000000000000000e+00,6.359850260381683995e+01,-1.024138614423978133e+00,6.450166933195916386e+01,1.209718862816517165e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.380000000000000000e+02,0.000000000000000000e+00,6.357931646794262548e+01,-1.024138614423978133e+00,6.449102632493257659e+01,1.124287574340253892e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.390000000000000000e+02,0.000000000000000000e+00,6.356073365448282431e+01,-1.024138614423978133e+00,6.448038331790598932e+01,1.044889510008087802e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.400000000000000000e+02,0.000000000000000000e+00,6.354271155633853141e+01,-1.024138614423978133e+00,6.446974031087940205e+01,9.710985988310155692e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.410000000000000000e+02,0.000000000000000000e+00,6.352521057535735594e+01,-1.024138614423978133e+00,6.445909730385281478e+01,9.025188592851911273e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.420000000000000000e+02,0.000000000000000000e+00,6.350819390983929935e+01,-1.024138614423978133e+00,6.444845429682622751e+01,8.387822743704563544e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.430000000000000000e+02,0.000000000000000000e+00,6.349162735704905458e+01,-1.024138614423978133e+00,6.443781128979964024e+01,7.795468167338935606e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.440000000000000000e+02,0.000000000000000000e+00,6.347547912967514350e+01,-1.024138614423978133e+00,6.442716828277305297e+01,7.244946132606910894e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.450000000000000000e+02,0.000000000000000000e+00,6.345971968525079632e+01,-1.024138614423978133e+00,6.441652527574646570e+01,6.733302392830319005e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.460000000000000000e+02,0.000000000000000000e+00,6.344432156762123043e+01,-1.024138614423978133e+00,6.440588226871987843e+01,6.257791332532791628e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.470000000000000000e+02,0.000000000000000000e+00,6.342925925960673084e+01,-1.024138614423978133e+00,6.439523926169329116e+01,5.815861233741766861e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.480000000000000000e+02,0.000000000000000000e+00,6.341450904607068395e+01,-1.024138614423978133e+00,6.438459625466670389e+01,5.405140582795721349e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.490000000000000000e+02,0.000000000000000000e+00,6.340004888665789196e+01,-1.024138614423978133e+00,6.437395324764011662e+01,5.023425344175343199e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.500000000000000000e+02,0.000000000000000000e+00,6.338585829752022249e+01,-1.024138614423978133e+00,6.436331024061352934e+01,4.668667133066661812e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.510000000000000000e+02,0.000000000000000000e+00,6.362552608425979628e+01,-8.933975147102733994e-01,6.435402591533501493e+01,1.648976836350529163e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.270999999999999375e+01,5.000000000000000000e+01
8.520000000000000000e+02,0.000000000000000000e+00,6.335098871324092329e+01,-1.024138614423978133e+00,6.434338290830842766e+01,3.174441935647208390e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.530000000000000000e+02,0.000000000000000000e+00,6.333810389059013346e+01,-1.024138614423978133e+00,6.433273990128184039e+01,2.950260373226983729e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.276999999999999602e+01,5.000000000000000000e+01
8.540000000000000000e+02,0.000000000000000000e+00,6.345218130813759672e+01,-9.587680645671257107e-01,6.432277623512928244e+01,8.817313757543907005e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.273999999999999488e+01,5.000000000000000000e+01
8.550000000000000000e+02,0.000000000000000000e+00,6.356279470775411511e+01,-8.933975147102733994e-01,6.431349190985076802e+01,1.427003126136192346e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.270999999999999375e+01,5.000000000000000000e+01
8.560000000000000000e+02,0.000000000000000000e+00,6.367023669666615859e+01,-8.280269648534520632e-01,6.430488692544629714e+01,1.933767360733115170e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.268000000000000682e+01,5.000000000000000000e+01
8.570000000000000000e+02,0.000000000000000000e+00,6.394385111319341064e+01,-6.754956818541197894e-01,6.429786706974790889e+01,3.214797252996219878e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.260999999999999943e+01,5.000000000000000000e+01
8.580000000000000000e+02,0.000000000000000000e+00,6.404093203029063375e+01,-6.101251319972674780e-01,6.429152655492354995e+01,3.595306073643491640e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.257999999999999829e+01,5.000000000000000000e+01
8.590000000000000000e+02,0.000000000000000000e+00,6.375559334103098053e+01,-7.408662317109721007e-01,6.428382735835111816e+01,2.126322143908394025e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.264000000000000057e+01,5.000000000000000000e+01
8.600000000000000000e+02,0.000000000000000000e+00,6.373287789183546437e+01,-7.408662317109721007e-01,6.427612816177868638e+01,1.976159617677489821e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.264000000000000057e+01,5.000000000000000000e+01
8.610000000000000000e+02,0.000000000000000000e+00,6.409163466639546414e+01,-5.447545821404151667e-01,6.427046698782837097e+01,3.659222607075000577e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.254999999999999716e+01,5.000000000000000000e+01
8.620000000000000000e+02,0.000000000000000000e+00,6.448281151544478007e+01,-3.268527492842615012e-01,6.426707028345818173e+01,5.425939812708651111e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.630000000000000000e+02,0.000000000000000000e+00,6.431429247999814436e+01,-3.922232991411137570e-01,6.426299423821394896e+01,4.435215409253079888e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.248000000000000398e+01,5.000000000000000000e+01
8.640000000000000000e+02,0.000000000000000000e+00,6.410982270278239525e+01,-4.793840322835628553e-01,6.425801240513767709e+01,3.311943299282854580e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.251999999999999602e+01,5.000000000000000000e+01
8.650000000000000000e+02,0.000000000000000000e+00,6.437732748479834299e+01,-3.268527492842615012e-01,6.425461570076748785e+01,4.495645333151232492e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.660000000000000000e+02,0.000000000000000000e+00,6.434218218286977731e+01,-3.268527492842615012e-01,6.425121899639729861e+01,4.178159357567446386e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.670000000000000000e+02,0.000000000000000000e+00,6.430927899163329187e+01,-3.268527492842615012e-01,6.424782229202710937e+01,3.883094488904418329e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.680000000000000000e+02,0.000000000000000000e+00,6.440526349291765484e+01,-2.614821994274091899e-01,6.424510492853096366e+01,4.216407638141032588e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.242000000000000171e+01,5.000000000000000000e+01
8.690000000000000000e+02,0.000000000000000000e+00,6.424596560878572404e+01,-3.268527492842615012e-01,6.424170822416077442e+01,3.311101339092155649e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.700000000000000000e+02,0.000000000000000000e+00,6.421918564882047065e+01,-3.268527492842615012e-01,6.423831151979058518e+01,3.077268783141485775e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.710000000000000000e+02,0.000000000000000000e+00,6.419405703258114215e+01,-3.268527492842615012e-01,6.423491481542039594e+01,2.859949664450158746e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.720000000000000000e+02,0.000000000000000000e+00,6.417046314088742065e+01,-3.268527492842615012e-01,6.423151811105020670e+01,2.657977791214771734e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.730000000000000000e+02,0.000000000000000000e+00,6.414829559029631412e+01,-3.268527492842615012e-01,6.422812140668001746e+01,2.470269329005555237e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.740000000000000000e+02,0.000000000000000000e+00,6.412745365148801113e+01,-3.268527492842615012e-01,6.422472470230982822e+01,2.295816984624488855e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.750000000000000000e+02,0.000000000000000000e+00,6.410784370872576687e+01,-3.268527492842615012e-01,6.422132799793963898e+01,2.133684600703888434e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.760000000000000000e+02,0.000000000000000000e+00,6.408937875748905810e+01,-3.268527492842615012e-01,6.421793129356944974e+01,1.983002132038652610e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.770000000000000000e+02,0.000000000000000000e+00,6.407197793758437854e+01,-3.268527492842615012e-01,6.421453458919926049e+01,1.842960976693838737e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.780000000000000000e+02,0.000000000000000000e+00,6.405556609922811617e+01,-3.268527492842615012e-01,6.421113788482907125e+01,1.712809636833060034e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.790000000000000000e+02,0.000000000000000000e+00,6.404007339977287927e+01,-3.268527492842615012e-01,6.420774118045888201e+01,1.591849685982559826e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.800000000000000000e+02,0.000000000000000000e+00,6.402543492891345522e+01,-3.268527492842615012e-01,6.420434447608869277e+01,1.479432021090240079e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.810000000000000000e+02,0.000000000000000000e+00,6.401159036036095529e+01,-3.268527492842615012e-01,6.420094777171850353e+01,1.374953379267200571e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.820000000000000000e+02,0.000000000000000000e+00,6.370260781144028073e+01,-4.793840322835628553e-01,6.419596593864223166e+01,-1.397409491839074480e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.251999999999999602e+01,5.000000000000000000e+01
8.830000000000000000e+02,0.000000000000000000e+00,6.386768473507637367e+01,-3.922232991411137570e-01,6.419188989339799889e+01,6.801814081948759361e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248000000000000398e+01,5.000000000000000000e+01
8.840000000000000000e+02,0.000000000000000000e+00,6.398560911717308386e+01,-3.268527492842615012e-01,6.418849318902780965e+01,1.239686774295349070e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.850000000000000000e+02,0.000000000000000000e+00,6.384665372679738482e+01,-3.922232991411137570e-01,6.418441714378357688e+01,5.445988215492059831e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248000000000000398e+01,5.000000000000000000e+01
8.860000000000000000e+02,0.000000000000000000e+00,6.383873168225052552e+01,-3.922232991411137570e-01,6.418034109853934410e+01,5.061388285229916073e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.248000000000000398e+01,5.000000000000000000e+01
8.870000000000000000e+02,0.000000000000000000e+00,6.395788516660298484e+01,-3.268527492842615012e-01,6.417694439416915486e+01,1.077935217180956973e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.880000000000000000e+02,0.000000000000000000e+00,6.394687599975674175e+01,-3.268527492842615012e-01,6.417354768979896562e+01,1.001810592420371154e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.890000000000000000e+02,0.000000000000000000e+00,6.393640443094074044e+01,-3.268527492842615012e-01,6.417015098542877638e+01,9.310619479622891936e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.900000000000000000e+02,0.000000000000000000e+00,6.392643249456330068e+01,-3.268527492842615012e-01,6.416675428105858714e+01,8.653096278898010640e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.910000000000000000e+02,0.000000000000000000e+00,6.391692490619239209e+01,-3.268527492842615012e-01,6.416335757668839790e+01,8.042007878826050449e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.920000000000000000e+02,0.000000000000000000e+00,6.361197305653431755e+01,-4.793840322835628553e-01,6.415837574361212603e+01,-6.701865479424420902e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.251999999999999602e+01,5.000000000000000000e+01
8.930000000000000000e+02,0.000000000000000000e+00,6.390759994974362002e+01,-3.268527492842615012e-01,6.415497903924193679e+01,7.947365978594791991e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.940000000000000000e+02,0.000000000000000000e+00,6.389859075360850227e+01,-3.268527492842615012e-01,6.415158233487174755e+01,7.386116802101830303e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.950000000000000000e+02,0.000000000000000000e+00,6.388997791601401133e+01,-3.268527492842615012e-01,6.414818563050155831e+01,6.864503479672018349e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.960000000000000000e+02,0.000000000000000000e+00,6.375492952437876681e+01,-3.922232991411137570e-01,6.414410958525732553e+01,3.043238262555016116e-03,0.000000000000000000e+00,8.229999999999999716e+01,8.248000000000000398e+01,5.000000000000000000e+01
8.970000000000000000e+02,0.000000000000000000e+00,6.387744248471020114e+01,-3.268527492842615012e-01,6.414071288088713629e+01,6.358235310732919532e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.980000000000000000e+02,0.000000000000000000e+00,6.386955554503222743e+01,-3.268527492842615012e-01,6.413731617651694705e+01,5.909211779954449961e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
8.990000000000000000e+02,0.000000000000000000e+00,6.386198570926963214e+01,-3.268527492842615012e-01,6.413391947214675781e+01,5.491898640713773622e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.000000000000000000e+02,0.000000000000000000e+00,6.385471058329688532e+01,-3.268527492842615012e-01,6.413052276777656857e+01,5.104056480457751233e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.010000000000000000e+02,0.000000000000000000e+00,6.384770935447903639e+01,-3.268527492842615012e-01,6.412712606340637933e+01,4.743604035692273319e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.020000000000000000e+02,0.000000000000000000e+00,6.384096267998565111e+01,-3.268527492842615012e-01,6.412372935903619009e+01,4.408607023372511369e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.030000000000000000e+02,0.000000000000000000e+00,6.383445258299202862e+01,-3.268527492842615012e-01,6.412033265466600085e+01,4.097267761029089322e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.040000000000000000e+02,0.000000000000000000e+00,6.382816235621083933e+01,-3.268527492842615012e-01,6.411693595029581161e+01,3.807915519929033765e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.050000000000000000e+02,0.000000000000000000e+00,6.382207647223639668e+01,-3.268527492842615012e-01,6.411353924592562237e+01,3.538997559504009766e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.060000000000000000e+02,0.000000000000000000e+00,6.381618050022051136e+01,-3.268527492842615012e-01,6.411014254155543313e+01,3.289070794934218639e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.070000000000000000e+02,0.000000000000000000e+00,6.381046102843271939e+01,-3.268527492842615012e-01,6.410674583718524389e+01,3.056794053174016063e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.080000000000000000e+02,0.000000000000000000e+00,6.405851343515438145e+01,-1.961116495705568785e-01,6.410470781456312750e+01,1.499172701618133874e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.239000000000000057e+01,5.000000000000000000e+01
9.090000000000000000e+02,0.000000000000000000e+00,6.446856787623448781e+01,2.179018328559678697e-02,6.410493426152113727e+01,3.418434314277535857e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.229000000000000625e+01,5.000000000000000000e+01
9.100000000000000000e+02,0.000000000000000000e+00,6.389516941422460405e+01,-2.614821994274091899e-01,6.410221689802499156e+01,5.443471562702772992e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242000000000000171e+01,5.000000000000000000e+01
9.110000000000000000e+02,0.000000000000000000e+00,6.418448364538144801e+01,-1.089509164280768466e-01,6.410108466323492848e+01,1.923498985746009415e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.234999999999999432e+01,5.000000000000000000e+01
9.120000000000000000e+02,0.000000000000000000e+00,6.387389169423558144e+01,-2.614821994274091899e-01,6.409836729973878278e+01,3.700659392420821425e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242000000000000171e+01,5.000000000000000000e+01
9.130000000000000000e+02,0.000000000000000000e+00,6.416443671292377360e+01,-1.089509164280768466e-01,6.409723506494871970e+01,1.761525644031310400e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.234999999999999432e+01,5.000000000000000000e+01
9.140000000000000000e+02,0.000000000000000000e+00,6.398179255156746592e+01,-1.961116495705568785e-01,6.409519704232660331e+01,8.270715881141867121e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239000000000000057e+01,5.000000000000000000e+01
9.150000000000000000e+02,0.000000000000000000e+00,6.414298558020364283e+01,-1.089509164280768466e-01,6.409406480753654023e+01,1.578716890951776808e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.234999999999999432e+01,5.000000000000000000e+01
9.160000000000000000e+02,0.000000000000000000e+00,6.396163242850258257e+01,-1.961116495705568785e-01,6.409202678491442384e+01,6.571729315871381594e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.239000000000000057e+01,5.000000000000000000e+01
9.170000000000000000e+02,0.000000000000000000e+00,6.425082921611893028e+01,-4.358036657122454222e-02,6.409157389099840429e+01,2.028356916917486430e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.231999999999999318e+01,5.000000000000000000e+01
9.180000000000000000e+02,0.000000000000000000e+00,6.381337216953613023e+01,-2.614821994274091899e-01,6.408885652750225859e+01,-1.400215853871558669e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.242000000000000171e+01,5.000000000000000000e+01
9.190000000000000000e+02,0.000000000000000000e+00,6.368483972795133496e+01,-3.268527492842615012e-01,6.408545982313206935e+01,-7.376734589646913309e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.200000000000000000e+02,0.000000000000000000e+00,6.368665253101391954e+01,-3.268527492842615012e-01,6.408206311876188011e+01,-6.855783846369513379e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
9.210000000000000000e+02,0.000000000000000000e+00,6.368809743460334261e+01,-3.268527492842615012e-01,6.407866641439169086e+01,-6.371623050408663225e-02,0.000000000000000000e+00,8.229999999999999716e+01,8.245000000000000284e+01,5.000000000000000000e+01
