t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
3.750000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.455584243479187734e+01,4.696113111100792992e+01,-1.516973545799805034e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.562000000000000455e+01,5.000000000000000000e+01
3.760000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.442510133507817294e+01,4.710625041858153139e+01,-1.531351753659702775e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.568000000000000682e+01,5.000000000000000000e+01
3.770000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.433794060193572406e+01,4.716627127220961313e+01,-1.504211874145340522e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.571999999999999886e+01,5.000000000000000000e+01
3.780000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,1.370602528665282804e+01,4.827924693659165456e+01,-1.985272223244483270e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
3.790000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,1.370602528665282804e+01,4.813904546563745868e+01,-1.845070752290288052e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
3.800000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,1.322664125436926597e+01,4.893365872254239690e+01,-2.160299976911668640e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.623000000000000398e+01,5.000000000000000000e+01
3.810000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.300873942151311091e+01,4.920151192380381389e+01,-2.210251345316923910e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
3.820000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.300873942151311091e+01,4.904542225198767369e+01,-2.054161673500788154e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
3.830000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.259472593908640192e+01,4.969914476459418751e+01,-2.293870703680588097e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.651999999999999602e+01,5.000000000000000000e+01
3.840000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.231145355637336358e+01,5.008368967763662738e+01,-2.395143234009993183e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.665000000000000568e+01,5.000000000000000000e+01
3.850000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.209355172351721031e+01,5.033495806513630555e+01,-2.428509788653511414e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.675000000000000000e+01,5.000000000000000000e+01
3.860000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.161416769123364823e+01,5.108836840278791414e+01,-2.702536094021561475e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
3.870000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.154879714137679514e+01,5.102363777908152542e+01,-2.572434920458318341e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.700000000000000000e+01,5.000000000000000000e+01
3.880000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.117836402552130970e+01,5.155667637754178401e+01,-2.735040403063092818e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.717000000000000171e+01,5.000000000000000000e+01
3.890000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.091688182609390090e+01,5.186802401588499833e+01,-2.784905841978901009e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
3.900000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.091688182609390090e+01,5.167135179585248750e+01,-2.588233621946388840e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
3.910000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.091688182609390090e+01,5.148856872120847328e+01,-2.405450547302372843e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
3.920000000000000000e+02,1.000000000000000000e+00,6.000000000000000711e+01,1.069897999323774584e+01,5.173910919821393151e+01,-2.438089191451674242e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.739000000000000057e+01,5.000000000000000000e+01
3.930000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.035033706066788817e+01,5.223959386986058462e+01,-2.589930930528476338e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.754999999999999716e+01,5.000000000000000000e+01
3.940000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.019780577766855600e+01,5.235098161793200688e+01,-2.548787395600561112e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
3.950000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.019780577766855600e+01,5.217098426652157173e+01,-2.368790044190126842e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
3.960000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.019780577766855600e+01,5.200369846828763798e+01,-2.201504245956193540e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
3.970000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.019780577766855600e+01,5.184822652344244176e+01,-2.046032301110998208e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
3.980000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.019780577766855600e+01,5.170373412845655281e+01,-1.901539906125107704e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
3.990000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,1.006706467795485160e+01,5.182169506008259674e+01,-1.888759738037452340e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.768000000000000682e+01,5.000000000000000000e+01
4.000000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.718421745384992150e+00,5.236097380566299364e+01,-2.079395551047989787e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.784000000000000341e+01,5.000000000000000000e+01
4.010000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.500519912528838873e+00,5.263454054050433228e+01,-2.135060453033166716e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.020000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.500519912528838873e+00,5.248376090807579430e+01,-1.984280820604633178e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.030000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.500519912528838873e+00,5.234362945074833817e+01,-1.844149363277177489e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.040000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.500519912528838873e+00,5.221339418610128291e+01,-1.713914098630117122e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
4.050000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.435149362671987561e+00,5.221848081785672946e+01,-1.653630180528712357e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.796999999999999886e+01,5.000000000000000000e+01
4.060000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.369778812815134472e+00,5.222782474687032561e+01,-1.597603559685457197e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.800000000000000000e+01,5.000000000000000000e+01
4.070000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,9.086506430102128107e+00,5.266154058802132454e+01,-1.748047018123452867e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.812999999999999545e+01,5.000000000000000000e+01
4.080000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,8.868604597245944632e+00,5.295850741438195541e+01,-1.827112011627902932e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.823000000000000398e+01,5.000000000000000000e+01
4.090000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,8.803234047389091543e+00,5.295559992133910043e+01,-1.758833968728188202e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
4.100000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,8.803234047389091543e+00,5.283138969631670534e+01,-1.634623743705798438e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
4.110000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,8.803234047389091543e+00,5.271595129414652092e+01,-1.519185341535607137e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
4.120000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,8.803234047389091543e+00,5.260866524186535997e+01,-1.411899289254446410e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
4.130000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,8.519961664676085178e+00,5.305549566325984046e+01,-1.575457327935927854e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.839000000000000057e+01,5.000000000000000000e+01
4.140000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,8.105948182249374412e+00,5.374302464966603310e+01,-1.848972831915413950e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
4.150000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,8.105948182249374412e+00,5.361244874790620685e+01,-1.718396930155586810e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
4.160000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,8.018787449106895338e+00,5.365926032545998936e+01,-1.678047774566885808e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.862000000000000455e+01,5.000000000000000000e+01
4.170000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.822675799536368935e+00,5.391912902607786862e+01,-1.741804825614237551e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.870999999999999375e+01,5.000000000000000000e+01
4.180000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.386872133824031295e+00,5.463695194946434697e+01,-2.023824083288376929e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
4.190000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.386872133824031295e+00,5.449402791612153862e+01,-1.880900049945563257e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
4.200000000000000000e+02,1.000000000000000000e+00,6.000000000000000711e+01,7.386872133824031295e+00,5.436119728935276640e+01,-1.748069423176796588e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
4.210000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.386872133824031295e+00,5.423774726492291620e+01,-1.624619398746944388e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
4.220000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.256131034110326006e+00,5.437526453850409780e+01,-1.631395572614424028e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.896999999999999886e+01,5.000000000000000000e+01
4.230000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.321501583967178206e+00,5.413392953173271849e+01,-1.455431115699894473e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.893999999999999773e+01,5.000000000000000000e+01
4.240000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,7.038229201254172729e+00,5.457768570163185728e+01,-1.615914902886031790e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.906999999999999318e+01,5.000000000000000000e+01
4.250000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.513623296201980395e+01,-1.825819230704087470e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.260000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.500729218561443190e+01,-1.696878454298711647e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.270000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.488745730728506800e+01,-1.577043575969351741e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.280000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.477608526141600720e+01,-1.465671530100285613e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.290000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.467257839618624615e+01,-1.362164664870529007e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.300000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.457638126641199250e+01,-1.265967535096272245e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.310000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.448697765288100214e+01,-1.176563921565284776e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.320000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.440388779218396564e+01,-1.093474060868243614e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.330000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.432666580217725283e+01,-1.016252070861533241e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.340000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.425489728926158506e+01,-9.444835579458674690e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.350000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.418819712463648131e+01,-8.777833933207587203e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.360000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.412620737759734624e+01,-8.157936462816294254e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.370000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.406859539478480770e+01,-7.581816634690911050e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.380000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.689586268684283077e+00,5.401505201507885801e+01,-7.046382837631358642e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
4.390000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.558845168970578676e+00,5.421753907167549613e+01,-7.763842406460738088e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.929000000000000625e+01,5.000000000000000000e+01
4.400000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.406313885971277600e+00,5.445700089975895253e+01,-8.633147857302354566e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.935999999999999943e+01,5.000000000000000000e+01
4.410000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.210202236400720111e+00,5.477440667873440816e+01,-9.846089151351262725e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.945000000000000284e+01,5.000000000000000000e+01
4.420000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.210202236400720111e+00,5.470487283012650437e+01,-9.150750665272221474e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.945000000000000284e+01,5.000000000000000000e+01
4.430000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.123041503258271234e+00,5.480841562348613394e+01,-9.314571267444026192e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.948999999999999488e+01,5.000000000000000000e+01
4.440000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.499488455669708742e+01,-9.871849602416561398e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.450000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,6.057670953401419034e+00,5.479904420521855002e+01,-8.567151586199701629e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.951999999999999602e+01,5.000000000000000000e+01
4.460000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.486466689388481655e+01,-8.569672974293862655e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.470000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.480414719575350091e+01,-7.964475992980709629e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.480000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.474790144584972751e+01,-7.402018493942926769e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.490000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.469562781462020240e+01,-6.879282181647705663e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.500000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.464704578794983547e+01,-6.393461914944049695e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.510000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.460189466184885987e+01,-5.941950653934281457e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.520000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.455993214344635334e+01,-5.522325469909209472e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.530000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.452093305078268770e+01,-5.132334543272574212e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.540000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.448468810442365395e+01,-4.769885079682194551e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.550000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.926929853687714633e+00,5.457712738497014016e+01,-5.040572386578560105e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.957999999999999829e+01,5.000000000000000000e+01
4.560000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.441540588955160018e+01,-4.077062930961715681e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.570000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.992300403544566834e+00,5.438661335352551163e+01,-3.789137570700800706e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
4.580000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.926929853687714633e+00,5.448597874938172225e+01,-4.129086030694416043e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.957999999999999829e+01,5.000000000000000000e+01
4.590000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.774398570688382470e+00,5.475110951014238481e+01,-5.255080808307714957e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.965000000000000568e+01,5.000000000000000000e+01
4.600000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.774398570688382470e+00,5.471399772009760198e+01,-4.883962907859877300e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.965000000000000568e+01,5.000000000000000000e+01
4.610000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.774398570688382470e+00,5.467950679357627308e+01,-4.539053642646549980e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.965000000000000568e+01,5.000000000000000000e+01
4.620000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.643657470974708268e+00,5.489970080427151089e+01,-5.433582752462202681e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.970999999999999375e+01,5.000000000000000000e+01
4.630000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.425755638118523905e+00,5.528174368811978212e+01,-7.074993262383032500e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.981000000000000227e+01,5.000000000000000000e+01
4.640000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.548402869566803730e+01,-7.790432340728616900e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.650000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.360385088261671704e+00,5.530288747503621494e+01,-6.632725632978860864e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.984000000000000341e+01,5.000000000000000000e+01
4.660000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.538217123047801493e+01,-6.771857688828349930e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.670000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.533434784394442119e+01,-6.293623823492446867e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.680000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.360385088261671704e+00,5.516377720166433107e+01,-5.241622899260035551e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.984000000000000341e+01,5.000000000000000000e+01
4.690000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.360385088261671704e+00,5.512676045242162814e+01,-4.871455406833002932e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.984000000000000341e+01,5.000000000000000000e+01
4.700000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.360385088261671704e+00,5.509235785484689529e+01,-4.527429431085672751e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.984000000000000341e+01,5.000000000000000000e+01
4.710000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.360385088261671704e+00,5.506038479551288845e+01,-4.207698837745598719e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.984000000000000341e+01,5.000000000000000000e+01
4.720000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.515679427909485355e+01,-4.518088174996727768e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.730000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.512488718843903968e+01,-4.199017268438595130e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.740000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.425755638118523905e+00,5.484298424026442120e+01,-2.687398783829475502e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.981000000000000227e+01,5.000000000000000000e+01
4.750000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.507625478181861212e+01,-3.712693202234366163e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.760000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.505003545320159475e+01,-3.450499916064161399e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.770000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.502566775399665033e+01,-3.206822924014720022e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.780000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.500302092069226489e+01,-2.980354590970838990e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.790000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.498197342439795676e+01,-2.769879628027813179e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.800000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.496241231868818744e+01,-2.574268570930111077e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.810000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.494423263350195441e+01,-2.392471719067791047e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.820000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.492733681184574834e+01,-2.223513502505714556e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.830000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.491163418627693460e+01,-2.066487246817541590e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.840000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.489704049235830041e+01,-1.920550307631229692e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.850000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.488347741647285005e+01,-1.784919548776719156e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.860000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.487087217557221663e+01,-1.658867139770351384e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.870000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.295014538404819504e+00,5.485915712660359844e+01,-1.541716650084211937e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
4.880000000000000000e+02,1.000000000000000000e+00,5.999999999999999289e+01,5.207853805262370628e+00,5.501643551093051343e+01,-2.242893161928909418e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.990999999999999659e+01,5.000000000000000000e+01
4.890000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+01,5.142483255405517539e+00,5.512672060525560624e+01,-2.692038606611220075e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.993999999999999773e+01,5.000000000000000000e+01
