t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
3.020000000000000000e+02,0.000000000000000000e+00,7.354200607628091291e+01,2.757604886500935848e+01,4.798563376458417196e+01,-2.019676553312624634e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.471884507943360632e+01,5.000000000000000000e+01
3.030000000000000000e+02,0.000000000000000000e+00,7.365797419994028417e+01,2.741456716638789004e+01,4.827053019058888594e+01,-2.027123157036490930e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.479312043539167121e+01,5.000000000000000000e+01
3.040000000000000000e+02,0.000000000000000000e+00,7.377208076240339096e+01,2.725271980439482533e+01,4.855374467375239789e+01,-2.034383715743829146e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.486755613297498257e+01,5.000000000000000000e+01
3.050000000000000000e+02,0.000000000000000000e+00,7.388434039677559895e+01,2.709052305506151725e+01,4.883527358318738720e+01,-2.041456241473299738e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.494214472516549108e+01,5.000000000000000000e+01
3.060000000000000000e+02,0.000000000000000000e+00,7.399476767017060297e+01,2.692799314557678869e+01,4.911511345664197847e+01,-2.048338932048172634e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.501687879048557761e+01,5.000000000000000000e+01
3.070000000000000000e+02,0.000000000000000000e+00,7.410337708311216431e+01,2.676514624747639459e+01,4.939326099992140229e+01,-2.055030164285645444e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.509175093596005013e+01,5.000000000000000000e+01
3.080000000000000000e+02,0.000000000000000000e+00,7.421018306907674855e+01,2.660199847018878216e+01,4.966971308624256665e+01,-2.061528487354593153e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.516675379992136641e+01,5.000000000000000000e+01
3.090000000000000000e+02,0.000000000000000000e+00,7.431519999416265421e+01,2.643856585492245870e+01,4.994446675552510584e+01,-2.067832616284913438e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.524188005466413642e+01,5.000000000000000000e+01
3.100000000000000000e+02,0.000000000000000000e+00,7.441844215687406461e+01,2.627486436888176868e+01,5.021751921362231030e+01,-2.073941425630013491e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.531712240895495825e+01,5.000000000000000000e+01
3.110000000000000000e+02,0.000000000000000000e+00,7.451992378800926531e+01,2.611090989979793875e+01,5.048886783149522728e+01,-2.079853943283893170e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.539247361040347073e+01,5.000000000000000000e+01
3.120000000000000000e+02,0.000000000000000000e+00,7.461965905064175786e+01,2.594671825076249050e+01,5.075851014433307995e+01,-2.085569344453810814e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.546792644770025049e+01,5.000000000000000000e+01
3.130000000000000000e+02,0.000000000000000000e+00,7.471766204018489077e+01,2.578230513535082480e+01,5.102644385062301069e+01,-2.091086945788949603e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.554347375272718068e+01,5.000000000000000000e+01
3.140000000000000000e+02,0.000000000000000000e+00,7.481394678453024483e+01,2.561768617302370643e+01,5.129266681117199767e+01,-2.096406199665458381e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.561910840254518007e+01,5.000000000000000000e+01
3.150000000000000000e+02,0.000000000000000000e+00,7.490852724425305098e+01,2.545287688479594124e+01,5.155717704808382251e+01,-2.101526688626726092e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.569482332126483470e+01,5.000000000000000000e+01
3.160000000000000000e+02,0.000000000000000000e+00,7.500141731287473590e+01,2.528789268916025890e+01,5.181997274369362572e+01,-2.106448119979150491e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.577061148180462169e+01,5.000000000000000000e+01
3.170000000000000000e+02,0.000000000000000000e+00,7.509263081717683974e+01,2.512274889825608781e+01,5.208105223946266449e+01,-2.111170320541917000e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.584646590754144313e+01,5.000000000000000000e+01
3.180000000000000000e+02,0.000000000000000000e+00,7.518218151755928602e+01,2.495746071427303647e+01,5.234041403483571742e+01,-2.115693231549464315e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.592237967385835873e+01,5.000000000000000000e+01
3.190000000000000000e+02,0.000000000000000000e+00,7.527008310843596917e+01,2.479204322607833078e+01,5.259805678606339541e+01,-2.120016903705758349e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.599834590959332559e+01,5.000000000000000000e+01
3.200000000000000000e+02,0.000000000000000000e+00,7.535634921866432023e+01,2.462651140606000055e+01,5.285397930499168950e+01,-2.124141492387360053e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.607435779839394741e+01,5.000000000000000000e+01
3.210000000000000000e+02,0.000000000000000000e+00,7.544099341200076481e+01,2.446088010717485517e+01,5.310818055782081615e+01,-2.128067252994914504e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.615040857998184265e+01,5.000000000000000000e+01
3.220000000000000000e+02,0.000000000000000000e+00,7.552402918757894668e+01,2.429516406019339314e+01,5.336065966383543469e+01,-2.131794536449889588e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.622649155133069598e+01,5.000000000000000000e+01
3.230000000000000000e+02,0.000000000000000000e+00,7.560546998040648248e+01,2.412937787113281018e+01,5.361141589410819819e+01,-2.135323784834530780e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.630260006776177306e+01,5.000000000000000000e+01
3.240000000000000000e+02,0.000000000000000000e+00,7.568532916187577086e+01,2.396353601886985629e+01,5.386044867017849924e+01,-2.138655527172582005e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.637872754396076402e+01,5.000000000000000000e+01
3.250000000000000000e+02,0.000000000000000000e+00,7.576362004028462138e+01,2.379765285292511123e+01,5.410775756270815862e+01,-2.141790375348654685e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.645486745491922420e+01,5.000000000000000000e+01
3.260000000000000000e+02,0.000000000000000000e+00,7.584035586136432983e+01,2.363174259141157663e+01,5.435334229011582607e+01,-2.144729020163070654e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.653101333680407947e+01,5.000000000000000000e+01
3.270000000000000000e+02,0.000000000000000000e+00,7.591554980881203107e+01,2.346581931913998531e+01,5.459720271719169205e+01,-2.147472227519640509e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.660715878775849319e+01,5.000000000000000000e+01
3.280000000000000000e+02,0.000000000000000000e+00,7.598921500482410352e+01,2.329989698587372260e+01,5.483933885369404493e+01,-2.150020834743658682e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.668329746863724949e+01,5.000000000000000000e+01
3.290000000000000000e+02,0.000000000000000000e+00,7.606136451062828030e+01,2.313398940472640675e+01,5.507975085292918749e+01,-2.152375747027312158e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.675942310367952359e+01,5.000000000000000000e+01
3.300000000000000000e+02,0.000000000000000000e+00,7.613201132701270524e+01,2.296811025069589363e+01,5.531843901031612631e+01,-2.154537933999319588e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.683552948112210856e+01,5.000000000000000000e+01
3.310000000000000000e+02,0.000000000000000000e+00,7.620116839484917648e+01,2.280227305932806914e+01,5.555540376193734176e+01,-2.156508426416238411e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.691161045375571348e+01,5.000000000000000000e+01
3.320000000000000000e+02,0.000000000000000000e+00,7.626884859560949792e+01,2.263649122550464909e+01,5.579064568307700256e+01,-2.158288312972147960e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.698765993942697605e+01,5.000000000000000000e+01
3.330000000000000000e+02,0.000000000000000000e+00,7.633506475187337514e+01,2.247077800234927736e+01,5.602416548674779762e+01,-2.159878737223699829e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.706367192148917411e+01,5.000000000000000000e+01
3.340000000000000000e+02,0.000000000000000000e+00,7.639982962782455900e+01,2.230514650024544920e+01,5.625596402220754300e+01,-2.161280894628431870e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.713964044920319907e+01,5.000000000000000000e+01
3.350000000000000000e+02,0.000000000000000000e+00,7.646315592973796527e+01,2.213960968596274270e+01,5.648604227346673667e+01,-2.162496029691511445e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.721555963809214518e+01,5.000000000000000000e+01
3.360000000000000000e+02,0.000000000000000000e+00,7.652505630645221402e+01,2.197418038188419587e+01,5.671440135778805569e+01,-2.163525433220045535e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.729142367025104932e+01,5.000000000000000000e+01
3.370000000000000000e+02,0.000000000000000000e+00,7.658554334982976286e+01,2.180887126533135145e+01,5.694104252417888290e+01,-2.164370439680465719e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.736722679461428243e+01,5.000000000000000000e+01
3.380000000000000000e+02,0.000000000000000000e+00,7.664462959520258778e+01,2.164369486798162967e+01,5.716596715187772304e+01,-2.165032424656776477e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.744296332718241160e+01,5.000000000000000000e+01
3.390000000000000000e+02,0.000000000000000000e+00,7.670232752180325519e+01,2.147866357537396809e+01,5.738917674883551001e+01,-2.165512802406226012e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.751862765121092025e+01,5.000000000000000000e+01
3.400000000000000000e+02,0.000000000000000000e+00,7.675864955317993577e+01,2.131378962649761988e+01,5.761067295019266510e+01,-2.165813023510355873e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.759421421736220736e+01,5.000000000000000000e+01
3.410000000000000000e+02,0.000000000000000000e+00,7.681360805759601362e+01,2.114908511346092723e+01,5.783045751675266644e+01,-2.165934572617569387e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.766971754382294080e+01,5.000000000000000000e+01
3.420000000000000000e+02,0.000000000000000000e+00,7.686721534841363734e+01,2.098456198123561478e+01,5.804853233345298236e+01,-2.165878966274960682e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.774513221638852656e+01,5.000000000000000000e+01
3.430000000000000000e+02,0.000000000000000000e+00,7.691948368446016104e+01,2.082023202747272705e+01,5.826489940783409338e+01,-2.165647750846664277e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.782045288851625742e+01,5.000000000000000000e+01
3.440000000000000000e+02,0.000000000000000000e+00,7.697042527037835669e+01,2.065610690238681713e+01,5.847956086850732760e+01,-2.165242500515786706e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.789567428134859028e+01,5.000000000000000000e+01
3.450000000000000000e+02,0.000000000000000000e+00,7.702005225696041180e+01,2.049219810870522807e+01,5.869251896362212761e+01,-2.164664815366949213e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.797079118370859874e+01,5.000000000000000000e+01
3.460000000000000000e+02,0.000000000000000000e+00,7.706837674146355255e+01,2.032851700167799081e+01,5.890377605933345251e+01,-2.163916319547891653e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.804579845206822597e+01,5.000000000000000000e+01
3.470000000000000000e+02,0.000000000000000000e+00,7.711541076791107230e+01,2.016507478914702034e+01,5.911333463826989032e+01,-2.162998659505825483e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.812069101049166875e+01,5.000000000000000000e+01
3.480000000000000000e+02,0.000000000000000000e+00,7.716116632737453074e+01,2.000188253166946240e+01,5.932119729800304953e+01,-2.161913502297972745e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.819546385055431870e+01,5.000000000000000000e+01
3.490000000000000000e+02,0.000000000000000000e+00,7.720565535824123060e+01,1.983895114269434146e+01,5.952736674951879792e+01,-2.160662533971916321e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.827011203123919358e+01,5.000000000000000000e+01
3.500000000000000000e+02,0.000000000000000000e+00,7.724888974646428608e+01,1.967629138878821493e+01,5.973184581569081786e+01,-2.159247458014744048e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.834463067881185339e+01,5.000000000000000000e+01
3.510000000000000000e+02,0.000000000000000000e+00,7.729088132579664716e+01,1.951391388990776221e+01,5.993463742975703212e+01,-2.157669993868147618e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.841901498667468218e+01,5.000000000000000000e+01
3.520000000000000000e+02,0.000000000000000000e+00,7.733164187800998945e+01,1.935182911971728714e+01,6.013574463379930535e+01,-2.155931875506595041e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.849326021520207064e+01,5.000000000000000000e+01
3.530000000000000000e+02,0.000000000000000000e+00,7.737118313309750306e+01,1.919004740594785829e+01,6.033517057722688293e+01,-2.154034850077238161e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.856736169155738025e+01,5.000000000000000000e+01
3.540000000000000000e+02,0.000000000000000000e+00,7.740951676946114901e+01,1.902857893079615792e+01,6.053291851526397238e+01,-2.151980676598976405e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.864131480949251340e+01,5.000000000000000000e+01
3.550000000000000000e+02,0.000000000000000000e+00,7.744665441408491802e+01,1.886743373136122059e+01,6.072899180744186509e+01,-2.149771124718164561e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.871511502913136837e+01,5.000000000000000000e+01
3.560000000000000000e+02,0.000000000000000000e+00,7.748260764269268464e+01,1.870662170011627978e+01,6.092339391609596788e+01,-2.147407973519563917e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.878875787673780451e+01,5.000000000000000000e+01
3.570000000000000000e+02,0.000000000000000000e+00,7.751738797989257534e+01,1.854615258541438294e+01,6.111612840486808551e+01,-2.144893010389890886e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.886223894446919758e+01,5.000000000000000000e+01
3.580000000000000000e+02,0.000000000000000000e+00,7.755100689930722524e+01,1.838603599202539485e+01,6.130719893721427383e+01,-2.142228029932443434e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.893555389011626744e+01,5.000000000000000000e+01
3.590000000000000000e+02,0.000000000000000000e+00,7.758347582369094653e+01,1.822628138170292900e+01,6.149660927491859752e+01,-2.139414832930576882e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.900869843683000227e+01,5.000000000000000000e+01
3.600000000000000000e+02,0.000000000000000000e+00,7.761480612503419252e+01,1.806689807377936674e+01,6.168436327661306962e+01,-2.136455225358248278e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.908166837283661721e+01,5.000000000000000000e+01
3.610000000000000000e+02,0.000000000000000000e+00,7.764500912465481974e+01,1.790789524578698177e+01,6.187046489630403556e+01,-2.133351017436204256e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.915445955114080334e+01,5.000000000000000000e+01
3.620000000000000000e+02,0.000000000000000000e+00,7.767409609327873454e+01,1.774928193410455890e+01,6.205491818190528619e+01,-2.130104022731109659e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.922706788921860266e+01,5.000000000000000000e+01
3.630000000000000000e+02,0.000000000000000000e+00,7.770207825110747990e+01,1.759106703462663290e+01,6.223772727377813396e+01,-2.126716057297286966e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.929948936869993759e+01,5.000000000000000000e+01
3.640000000000000000e+02,0.000000000000000000e+00,7.772896676787577519e+01,1.743325930345525165e+01,6.241889640327864441e+01,-2.123188938858114660e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.937172003504178974e+01,5.000000000000000000e+01
3.650000000000000000e+02,0.000000000000000000e+00,7.775477276289815620e+01,1.727586735761213532e+01,6.259842989131232116e+01,-2.119524486026299837e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.944375599719242587e+01,5.000000000000000000e+01
3.660000000000000000e+02,0.000000000000000000e+00,7.777950730510558230e+01,1.711889967577032579e+01,6.277633214689635111e+01,-2.115724517561087481e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.951559342724752355e+01,5.000000000000000000e+01
3.670000000000000000e+02,0.000000000000000000e+00,7.780318141307161284e+01,1.696236459900350013e+01,6.295260766572963718e+01,-2.111790851661519142e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.958722856009816837e+01,5.000000000000000000e+01
3.680000000000000000e+02,0.000000000000000000e+00,7.782580605503068227e+01,1.680627033155299443e+01,6.312726102877083889e+01,-2.107725305293140838e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.965865769307191613e+01,5.000000000000000000e+01
3.690000000000000000e+02,0.000000000000000000e+00,7.784739214888620040e+01,1.665062494160993012e+01,6.330029690082449889e+01,-2.103529693548217949e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.972987718556683490e+01,5.000000000000000000e+01
3.700000000000000000e+02,0.000000000000000000e+00,7.786795056221122024e+01,1.649543636211264541e+01,6.347172002913549704e+01,-2.099205829036912885e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.980088345867935118e+01,5.000000000000000000e+01
3.710000000000000000e+02,0.000000000000000000e+00,7.788749211224057944e+01,1.634071239155761646e+01,6.364153524199188183e+01,-2.094755521308912183e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.987167299482604221e+01,5.000000000000000000e+01
3.720000000000000000e+02,0.000000000000000000e+00,7.790602756585626310e+01,1.618646069482359806e+01,6.380974744733630644e+01,-2.090180576303636961e+00,0.000000000000000000e+00,8.729999999999999716e+01,7.994224233736014185e+01,5.000000000000000000e+01
3.730000000000000000e+02,0.000000000000000000e+00,7.792356763956482268e+01,1.603268880400725038e+01,6.397636163138615473e+01,-2.085482795828577096e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.001258809018270313e+01,5.000000000000000000e+01
3.740000000000000000e+02,0.000000000000000000e+00,7.794012299946921019e+01,1.587940411927042028e+01,6.414138285726242827e+01,-2.080663977063642811e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.008270691734927027e+01,5.000000000000000000e+01
3.750000000000000000e+02,0.000000000000000000e+00,7.795570426123336460e+01,1.572661390969722284e+01,6.430481626362757197e+01,-2.075725912091425762e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.015259554267205999e+01,5.000000000000000000e+01
3.760000000000000000e+02,0.000000000000000000e+00,7.797032199004165420e+01,1.557432531416088572e+01,6.446666706333230934e+01,-2.070670387451539085e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.022225074931810695e+01,5.000000000000000000e+01
3.770000000000000000e+02,0.000000000000000000e+00,7.798398670055271964e+01,1.542254534219939899e+01,6.462694054207157990e+01,-2.065499183718257914e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.029166937940368598e+01,5.000000000000000000e+01
3.780000000000000000e+02,0.000000000000000000e+00,7.799670885684844279e+01,1.527128087489927921e+01,6.478564205704961410e+01,-2.060214075100446962e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.036084833358543733e+01,5.000000000000000000e+01
3.790000000000000000e+02,0.000000000000000000e+00,7.800849887237781388e+01,1.512053866578651729e+01,6.494277703565435900e+01,-2.054816829063063732e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.042978457064816666e+01,5.000000000000000000e+01
3.800000000000000000e+02,0.000000000000000000e+00,7.801936710989724588e+01,1.497032534172475771e+01,6.509835097414114102e+01,-2.049309205968658620e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.049847510708994491e+01,5.000000000000000000e+01
3.810000000000000000e+02,0.000000000000000000e+00,7.802932388140644093e+01,1.482064740381938961e+01,6.525236943632576470e+01,-2.043692958738723142e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.056691701670459338e+01,5.000000000000000000e+01
3.820000000000000000e+02,0.000000000000000000e+00,7.803837944808074667e+01,1.467151122832730969e+01,6.540483805228710423e+01,-2.037969832533660597e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.063510743016169613e+01,5.000000000000000000e+01
3.830000000000000000e+02,0.000000000000000000e+00,7.804654402020088355e+01,1.452292306757208529e+01,6.555576251707914537e+01,-2.032141564450348437e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.070304353458476498e+01,5.000000000000000000e+01
3.840000000000000000e+02,0.000000000000000000e+00,7.805382775707843734e+01,1.437488905086314084e+01,6.570514858945260528e+01,-2.026209883237318099e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.077072257312713077e+01,5.000000000000000000e+01
3.850000000000000000e+02,0.000000000000000000e+00,7.806024076698059844e+01,1.422741518541989336e+01,6.585300209058615906e+01,-2.020176509025443767e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.083814184454641349e+01,5.000000000000000000e+01
3.860000000000000000e+02,0.000000000000000000e+00,7.806579310705149055e+01,1.408050735729900360e+01,6.599932890282727271e+01,-2.014043153074774661e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.090529870277745772e+01,5.000000000000000000e+01
3.870000000000000000e+02,0.000000000000000000e+00,7.807049478323158098e+01,1.393417133232494187e+01,6.614413496844278484e+01,-2.007811517536134627e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.097219055650396058e+01,5.000000000000000000e+01
3.880000000000000000e+02,0.000000000000000000e+00,7.807435575017558449e+01,1.378841275702342628e+01,6.628742628837908057e+01,-2.001483295226913039e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.103881486872884921e+01,5.000000000000000000e+01
3.890000000000000000e+02,0.000000000000000000e+00,7.807738591116950033e+01,1.364323715955757876e+01,6.642920892103207109e+01,-1.995060169420155516e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.110516915634380553e+01,5.000000000000000000e+01
3.900000000000000000e+02,0.000000000000000000e+00,7.807959511804601505e+01,1.349864995066593742e+01,6.656948898102690748e+01,-1.988543813646822311e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.117125098969805208e+01,5.000000000000000000e+01
3.910000000000000000e+02,0.000000000000000000e+00,7.808099317109900994e+01,1.335465642460207647e+01,6.670827263800745754e+01,-1.981935891510515857e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.123705799216639889e+01,5.000000000000000000e+01
3.920000000000000000e+02,0.000000000000000000e+00,7.808158981899757123e+01,1.321126176007584618e+01,6.684556611543551696e+01,-1.975238056513795248e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.130258783971675030e+01,5.000000000000000000e+01
3.930000000000000000e+02,0.000000000000000000e+00,7.808139475870001434e+01,1.306847102119577997e+01,6.698137568939989706e+01,-1.968451951895663132e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.136783826047732759e+01,5.000000000000000000e+01
3.940000000000000000e+02,0.000000000000000000e+00,7.808041763536741087e+01,1.292628915841212134e+01,6.711570768743524695e+01,-1.961579210479953428e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.143280703430355061e+01,5.000000000000000000e+01
3.950000000000000000e+02,0.000000000000000000e+00,7.807866804227759872e+01,1.278472100946060408e+01,6.724856848735072390e+01,-1.954621454533735925e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.149749199234494768e+01,5.000000000000000000e+01
3.960000000000000000e+02,0.000000000000000000e+00,7.807615552073880849e+01,1.264377130030615781e+01,6.737996451606842641e+01,-1.947580295635777503e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.156189101661198038e+01,5.000000000000000000e+01
3.970000000000000000e+02,0.000000000000000000e+00,7.807288956000438418e+01,1.250344464608680539e+01,6.750990224847170396e+01,-1.940457334554120505e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.162600203954278300e+01,5.000000000000000000e+01
3.980000000000000000e+02,0.000000000000000000e+00,7.806887959718882541e+01,1.236374555205775039e+01,6.763838820626321535e+01,-1.933254161132133664e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.168982304357052726e+01,5.000000000000000000e+01
3.990000000000000000e+02,0.000000000000000000e+00,7.806413501718299131e+01,1.222467841453408788e+01,6.776542895683277834e+01,-1.925972354183876689e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.175335206069061655e+01,5.000000000000000000e+01
4.000000000000000000e+02,0.000000000000000000e+00,7.805866515257251592e+01,1.208624752183390605e+01,6.789103111213510999e+01,-1.918613481396507892e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.181658717202864750e+01,5.000000000000000000e+01
4.010000000000000000e+02,0.000000000000000000e+00,7.805247928355578324e+01,1.194845705521969847e+01,6.801520132757723047e+01,-1.911179099241140156e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.187952650740859895e+01,5.000000000000000000e+01
4.020000000000000000e+02,0.000000000000000000e+00,7.804558663786458794e+01,1.181131108983929501e+01,6.813794630091574334e+01,-1.903670752890450624e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.194216824492181672e+01,5.000000000000000000e+01
4.030000000000000000e+02,0.000000000000000000e+00,7.803799639068512306e+01,1.167481359566504473e+01,6.825927277116380765e+01,-1.896089976143721545e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.200451061049631107e+01,5.000000000000000000e+01
4.040000000000000000e+02,0.000000000000000000e+00,7.802971766458243508e+01,1.153896843843233100e+01,6.837918751750790136e+01,-1.888438291357807497e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.206655187746716251e+01,5.000000000000000000e+01
4.050000000000000000e+02,0.000000000000000000e+00,7.802075952942475112e+01,1.140377938057565821e+01,6.849769735823431915e+01,-1.880717209385222910e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.212829036614741085e+01,5.000000000000000000e+01
4.060000000000000000e+02,0.000000000000000000e+00,7.801113100231145836e+01,1.126925008216370117e+01,6.861480914966534783e+01,-1.872928229517579979e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.218972444339985373e+01,5.000000000000000000e+01
4.070000000000000000e+02,0.000000000000000000e+00,7.800084104750266079e+01,1.113538410183235428e+01,6.873052978510516198e+01,-1.865072839434863017e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.225085252220989673e+01,5.000000000000000000e+01
4.080000000000000000e+02,0.000000000000000000e+00,7.798989857635048395e+01,1.100218489771550878e+01,6.884486619379539718e+01,-1.857152515160415351e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.231167306125919936e+01,5.000000000000000000e+01
4.090000000000000000e+02,0.000000000000000000e+00,7.797831244723376187e+01,1.086965582837407851e+01,6.895782533988040086e+01,-1.849168721020715278e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.237218456450048620e+01,5.000000000000000000e+01
4.100000000000000000e+02,0.000000000000000000e+00,7.796609146549418767e+01,1.073780015372249608e+01,6.906941422138203279e+01,-1.841122909610353853e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.243238558073326772e+01,5.000000000000000000e+01
4.110000000000000000e+02,0.000000000000000000e+00,7.795324438337604533e+01,1.060662103595322669e+01,6.917963986918414321e+01,-1.833016521761327677e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.249227470318092514e+01,5.000000000000000000e+01
4.120000000000000000e+02,0.000000000000000000e+00,7.793977989996766098e+01,1.047612154045830835e+01,6.928850934602661482e+01,-1.824850986517261964e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.255185056906876184e+01,5.000000000000000000e+01
4.130000000000000000e+02,0.000000000000000000e+00,7.792570666114633582e+01,1.034630463674877987e+01,6.939602974550896874e+01,-1.816627721111412130e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.261111185920333355e+01,5.000000000000000000e+01
4.140000000000000000e+02,0.000000000000000000e+00,7.791103325952596492e+01,1.021717319937133794e+01,6.950220819110343484e+01,-1.808348130948808974e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.267005729755317134e+01,5.000000000000000000e+01
4.150000000000000000e+02,0.000000000000000000e+00,7.789576823440705766e+01,1.008873000882194049e+01,6.960705183517760020e+01,-1.800013609592483910e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.272868565083052772e+01,5.000000000000000000e+01
4.160000000000000000e+02,0.000000000000000000e+00,7.787992007173092190e+01,9.960977752457193191e+00,6.971056785802646516e+01,-1.791625538752740221e+00,0.000000000000000000e+00,8.729999999999999716e+01,8.278699572807479967e+01,5.000000000000000000e+01
