t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
1.205000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.752253467305536105e+01,3.638175482398322003e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.206000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.754822775172988258e+01,3.381244695653053411e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.207000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.757210636517322655e+01,3.142458561219614865e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.208000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.759429865233350654e+01,2.920535689616863273e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.209000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.761492370288648601e+01,2.714285184087030789e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.210000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.763409219630228364e+01,2.522600249929103366e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.211000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.765190699578058542e+01,2.344452255146058928e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.212000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.766846370024180857e+01,2.178885210533820227e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.213000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.768385115733612878e+01,2.025010639590627548e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.214000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.769815194022344684e+01,1.882002810717408603e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.215000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.771144279068280269e+01,1.749094306123871734e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.216000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.772379503092899711e+01,1.625571903661902073e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.217000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.773527494634647894e+01,1.510772749487092614e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.218000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.048277228847956266e+00,4.787206872175264039e+01,7.965404939939832452e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.635999999999999943e+01,5.000000000000000000e+01
1.219000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.775156937221415632e+01,1.347828490810329127e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.220000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.048277228847956266e+00,4.788721242257201283e+01,6.451034858003237837e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.635999999999999943e+01,5.000000000000000000e+01
1.221000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.982906678991103844e+00,4.801789277420143520e+01,-7.994531925447356802e-04,0.000000000000000000e+00,7.729999999999999716e+01,7.639000000000000057e+01,5.000000000000000000e+01
1.222000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.776558715507731279e+01,1.207650662178785944e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.223000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.777411567813091864e+01,1.122365431642709938e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.224000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.778204191024266834e+01,1.043103110525214483e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.225000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.778940838566806804e+01,9.694383562712474700e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.226000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.779625463486035386e+01,9.009758643483409268e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.227000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.780261739660138431e+01,8.373482469380563731e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.228000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.780853081515159886e+01,7.782140614358926123e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.229000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.781402662347718291e+01,7.232559781800658449e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.230000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.781913431353751776e+01,6.721790775767105819e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.231000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.782388129454685100e+01,6.247092674834257842e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.232000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561660667e+00,4.770216845950090345e+01,1.188132119374342849e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.629999999999999716e+01,5.000000000000000000e+01
1.233000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.680192544130851395e+00,4.674360402346999166e+01,5.762034323991529483e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.606999999999999318e+01,5.000000000000000000e+01
1.234000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.549451444417146551e+00,4.703654511985165954e+01,4.140034357311963009e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.612999999999999545e+01,5.000000000000000000e+01
1.235000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.614821994273999195e+00,4.693965778443773473e+01,4.455202212882682367e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.609999999999999432e+01,5.000000000000000000e+01
1.236000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.680192544130851395e+00,4.684499618897176276e+01,4.748112668973807904e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.606999999999999318e+01,5.000000000000000000e+01
1.237000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.810933643844524710e+00,4.662627856940638083e+01,5.627877867490972408e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.238000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.810933643844524710e+00,4.666602308132441124e+01,5.230432748310646085e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.239000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.810933643844524710e+00,4.670296080484938983e+01,4.861055513060908440e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.240000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.810933643844524710e+00,4.673728995756413696e+01,4.517763985913393898e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.241000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.810933643844524710e+00,4.676919475877139121e+01,4.198715973840873028e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.242000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.810933643844524710e+00,4.679884641806319934e+01,3.902199380922787286e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.243000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.810933643844524710e+00,4.682640405407685336e+01,3.626623020786230445e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.244000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.810933643844524710e+00,4.685201554836752535e+01,3.370508077879501019e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.245000000000000000e+03,1.000000000000000000e+00,5.000000000000000711e+01,2.810933643844524710e+00,4.687581833897976225e+01,3.132480171757172638e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.601000000000000512e+01,5.000000000000000000e+01
1.246000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.680192544130851395e+00,4.715018931909314404e+01,1.696181367759990177e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.606999999999999318e+01,5.000000000000000000e+01
1.247000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.396920161417814388e+00,4.770870773313325230e+01,-1.056278945510696898e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.620000000000000284e+01,5.000000000000000000e+01
1.248000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.396920161417814388e+00,4.770124820893477846e+01,-9.816837035259362576e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.620000000000000284e+01,5.000000000000000000e+01
1.249000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561660667e+00,4.811473075067435445e+01,-2.937490792360171188e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.629999999999999716e+01,5.000000000000000000e+01
1.250000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.331549611560962187e+00,4.779969527389531692e+01,-1.312448854562785761e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.623000000000000398e+01,5.000000000000000000e+01
1.251000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561660667e+00,4.808471734581286228e+01,-2.637356743745229992e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.629999999999999716e+01,5.000000000000000000e+01
1.252000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.819221670759401377e+01,-3.058644862988248447e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.253000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.817061631929983179e+01,-2.842640980046379218e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.254000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.815054136725391487e+01,-2.641891459587240587e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.255000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.813188412396009142e+01,-2.455319026648987990e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.256000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.811454446972187071e+01,-2.281922484266790674e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.257000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.809842935537373165e+01,-2.120771340785417847e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.258000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.808345230295471140e+01,-1.971000816595194494e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.259000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.806953294164480894e+01,-1.831807203496153003e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.260000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.805659657647394312e+01,-1.702443551787505560e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.261000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.804457378748901419e+01,-1.582215661938215501e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.262000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.803340005722808570e+01,-1.470478359328916962e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.263000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.802301542450263838e+01,-1.366632032074462100e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.264000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.801336416263000473e+01,-1.270119413348136106e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.265000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.800439448038925150e+01,-1.180422590940643501e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.266000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.179018328561660667e+00,4.786993366353738821e+01,-4.895199209904536192e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.629999999999999716e+01,5.000000000000000000e+01
1.267000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.799260121627965958e+01,-1.062489949844676734e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.268000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.798509782948472946e+01,-9.874560818954104813e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.269000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.797812433771048291e+01,-9.177211641529212094e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.270000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.797164331935776005e+01,-8.529109806256664206e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.271000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.796561999556988809e+01,-7.926777427469447468e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.272000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.796002204360014787e+01,-7.366982230495662531e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.273000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.795481942335937475e+01,-6.846720206418717425e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.274000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.794998421621291129e+01,-6.363199491771866223e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.275000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.794549047516180451e+01,-5.913825386661274858e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.276000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.048277228847956266e+00,4.806743866616284322e+01,-1.157158950108006651e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.635999999999999943e+01,5.000000000000000000e+01
1.277000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.793314213895479270e+01,-4.678991765960469756e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.278000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.792983779851982007e+01,-4.348557722462828568e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.279000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.792676681318047827e+01,-4.041459188528707253e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.280000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.792391270321812868e+01,-3.756048192294113991e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.281000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,1.982906678991103844e+00,4.817350931384159196e+01,-1.564159928327018834e-01,0.000000000000000000e+00,7.729999999999999716e+01,7.639000000000000057e+01,5.000000000000000000e+01
1.282000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.791021393346110102e+01,-2.386171216591252697e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.283000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790852880075941300e+01,-2.217657946422229090e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.284000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790696267344185344e+01,-2.061045214666213515e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.285000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790550714725549142e+01,-1.915492596029830588e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.286000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790415441146227948e+01,-1.780219016708623272e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.287000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790289720692457820e+01,-1.654498562938670064e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.288000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790172878715070937e+01,-1.537656585551552824e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.289000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.790064288209147492e+01,-1.429066079628685954e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.290000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789963366449346438e+01,-1.328144319827277882e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.291000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789869571862841013e+01,-1.234349733322194671e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.292000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789782401123102318e+01,-1.147178993583104246e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.293000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789701386448910370e+01,-1.066164319391343408e-02,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.294000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789626093094121728e+01,-9.908709646023175846e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.295000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789556117014701897e+01,-9.208948851828357637e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.296000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789491082700523350e+01,-8.558605710040851147e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.297000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789430641160274149e+01,-7.954190307550764241e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.298000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789374468048681877e+01,-7.392459191630704890e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.299000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+01,2.113647778704808466e+00,4.789322261925990176e+01,-6.870397964711573956e-03,0.000000000000000000e+00,7.729999999999999716e+01,7.632999999999999829e+01,5.000000000000000000e+01
1.300000000000000000e+03,1.000000000000000000e+00,3.967430743910342983e+01,2.113647778704808466e+00,4.789273742640352083e+01,-6.385205108328849931e-03,-1.032569256089656662e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.301000000000000000e+03,1.000000000000000000e+00,3.962305391323727122e+01,2.113647778704808466e+00,4.789228649824462281e+01,-5.934276949434389228e-03,-1.037694608676273234e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.302000000000000000e+03,1.000000000000000000e+00,3.957375641764161855e+01,2.113647778704808466e+00,4.789186741498358657e+01,-5.515193688398999095e-03,-1.042624358235838145e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.303000000000000000e+03,1.000000000000000000e+00,3.952634109094734782e+01,2.113647778704808466e+00,4.789147792770891954e+01,-5.125706413728350029e-03,-1.047365890905265218e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.304000000000000000e+03,1.000000000000000000e+00,3.948073685586788883e+01,2.113647778704808466e+00,4.789111594632900193e+01,-4.763725033809769124e-03,-1.051926314413211294e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.305000000000000000e+03,1.000000000000000000e+00,3.943687531428972193e+01,2.113647778704808466e+00,4.789077952835611995e+01,-4.427307060928472454e-03,-1.056312468571027807e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.306000000000000000e+03,1.000000000000000000e+00,3.939469064631583706e+01,2.113647778704808466e+00,4.789046686848255518e+01,-4.114647187365315893e-03,-1.060530935368416294e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.307000000000000000e+03,1.000000000000000000e+00,3.935411951311321133e+01,2.266179061704109543e+00,4.759588560092316811e+01,1.379353373727224275e-01,-1.064588048688678867e+01,7.729999999999999716e+01,7.626000000000000512e+01,6.000000000000000000e+01
1.308000000000000000e+03,1.000000000000000000e+00,3.931510096342101690e+01,2.113647778704808466e+00,4.789991738987122005e+01,-1.356516857602943493e-02,-1.068489903657898488e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.309000000000000000e+03,1.000000000000000000e+00,3.927757634358158612e+01,2.179018328561660667e+00,4.777283482654052449e+01,4.814684489781527466e-02,-1.072242365641841211e+01,7.729999999999999716e+01,7.629999999999999716e+01,6.000000000000000000e+01
1.310000000000000000e+03,1.000000000000000000e+00,3.924148921096143283e+01,2.396920161417814388e+00,4.735581972570601295e+01,2.472601128761679756e-01,-1.075851078903856894e+01,7.729999999999999716e+01,7.620000000000000284e+01,6.000000000000000000e+01
1.311000000000000000e+03,1.000000000000000000e+00,3.920678525063452469e+01,2.266179061704109543e+00,4.762553058861254129e+01,1.082903496833507589e-01,-1.079321474936547887e+01,7.729999999999999716e+01,7.626000000000000512e+01,6.000000000000000000e+01
1.312000000000000000e+03,1.000000000000000000e+00,3.917341219520498896e+01,2.179018328561660667e+00,4.780134424487775391e+01,1.963742656058194147e-02,-1.082658780479501459e+01,7.729999999999999716e+01,7.629999999999999716e+01,6.000000000000000000e+01
1.313000000000000000e+03,1.000000000000000000e+00,3.914131974765086142e+01,2.113647778704808466e+00,4.792885563579767449e+01,-4.250341450248692338e-02,-1.085868025234914036e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.314000000000000000e+03,1.000000000000000000e+00,3.911045950707512731e+01,2.113647778704808466e+00,4.792585401155488967e+01,-3.950179025969878521e-02,-1.088954049292487447e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.315000000000000000e+03,1.000000000000000000e+00,3.908078489725441784e+01,2.179018328561660667e+00,4.779693978379598462e+01,2.404188764235724168e-02,-1.091921510274558038e+01,7.729999999999999716e+01,7.629999999999999716e+01,6.000000000000000000e+01
1.316000000000000000e+03,1.000000000000000000e+00,3.905225109788005966e+01,2.113647778704808466e+00,4.792476222118862239e+01,-3.840999989342971932e-02,-1.094774890211994389e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.317000000000000000e+03,1.000000000000000000e+00,3.902481497838989810e+01,2.113647778704808466e+00,4.792204967707434093e+01,-3.569745577914773538e-02,-1.097518502161009835e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.318000000000000000e+03,1.000000000000000000e+00,3.899843503429345759e+01,2.113647778704808466e+00,4.791952869493850642e+01,-3.317647364331773735e-02,-1.100156496570654241e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
1.319000000000000000e+03,1.000000000000000000e+00,3.897307132589622825e+01,2.113647778704808466e+00,4.791718574652498575e+01,-3.083352522979257437e-02,-1.102692867410376998e+01,7.729999999999999716e+01,7.632999999999999829e+01,6.000000000000000000e+01
