t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
5.900000000000000000e+02,0.000000000000000000e+00,5.958775455847125357e+01,1.161416769123364823e+01,4.865673654899732270e+01,-6.831496817597149107e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.910000000000000000e+02,0.000000000000000000e+00,5.975669534979886777e+01,1.161416769123364823e+01,4.877743277761802432e+01,-6.349051190528062216e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.920000000000000000e+02,0.000000000000000000e+00,5.992222907252507014e+01,1.161416769123364823e+01,4.889812900623872594e+01,-5.900676249472989188e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.696999999999999886e+01,5.000000000000000000e+01
5.930000000000000000e+02,0.000000000000000000e+00,5.995779241505617563e+01,1.154879714137679514e+01,4.901814589398539113e+01,-6.091506203060100821e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.700000000000000000e+01,5.000000000000000000e+01
5.940000000000000000e+02,0.000000000000000000e+00,5.982495217746805594e+01,1.139626585837749317e+01,4.913657765302596658e+01,-7.078913339353974932e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.706999999999999318e+01,5.000000000000000000e+01
5.950000000000000000e+02,0.000000000000000000e+00,5.986657185253373115e+01,1.133089530852064186e+01,4.925433007119250561e+01,-7.186535271794173285e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.709999999999999432e+01,5.000000000000000000e+01
5.960000000000000000e+02,0.000000000000000000e+00,5.935878856165533790e+01,1.098225237595075221e+01,4.936845933803083852e+01,-9.919231523262517225e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.726000000000000512e+01,5.000000000000000000e+01
5.970000000000000000e+02,0.000000000000000000e+00,5.979657605709484613e+01,1.111299347566445661e+01,4.948394728661725139e+01,-8.003647051868568729e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.720000000000000284e+01,5.000000000000000000e+01
5.980000000000000000e+02,0.000000000000000000e+00,5.958817462035693069e+01,1.091688182609390090e+01,4.959739721258154788e+01,-9.261044183185190848e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
5.990000000000000000e+02,0.000000000000000000e+00,5.976702676178830131e+01,1.091688182609390090e+01,4.971084713854584436e+01,-8.607022028514434986e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
6.000000000000000000e+02,0.000000000000000000e+00,5.994126014781434719e+01,1.091688182609390090e+01,4.982429706451014084e+01,-7.999187427896905511e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
6.010000000000000000e+02,0.000000000000000000e+00,6.011120095853986101e+01,1.091688182609390090e+01,4.993774699047443733e+01,-7.434278580284755522e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
6.020000000000000000e+02,0.000000000000000000e+00,6.027715233897652070e+01,1.091688182609390090e+01,5.005119691643873381e+01,-6.909264035561116790e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
6.030000000000000000e+02,0.000000000000000000e+00,6.043939602579914094e+01,1.091688182609390090e+01,5.016464684240303029e+01,-6.421326426977905788e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
6.040000000000000000e+02,0.000000000000000000e+00,6.059819385921907298e+01,1.091688182609390090e+01,5.027809676836732677e+01,-5.967847352421549179e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.729000000000000625e+01,5.000000000000000000e+01
6.050000000000000000e+02,0.000000000000000000e+00,6.058471729284470797e+01,1.082972109295145025e+01,5.039064090649957706e+01,-6.356447066063192208e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.732999999999999829e+01,5.000000000000000000e+01
6.060000000000000000e+02,0.000000000000000000e+00,6.019266749579092846e+01,1.054644871023844566e+01,5.050024123417766475e+01,-8.540224486251801750e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.745999999999999375e+01,5.000000000000000000e+01
6.070000000000000000e+02,0.000000000000000000e+00,6.036257955408370890e+01,1.054644871023844566e+01,5.060984156185575245e+01,-7.937107180104872040e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.745999999999999375e+01,5.000000000000000000e+01
6.080000000000000000e+02,0.000000000000000000e+00,6.002101666524706047e+01,1.028496651081103508e+01,5.071672452603768733e+01,-9.806743716016645962e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.757999999999999829e+01,5.000000000000000000e+01
6.090000000000000000e+02,0.000000000000000000e+00,6.019715561750751220e+01,1.028496651081103508e+01,5.082360749021962221e+01,-9.114183835231457476e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.757999999999999829e+01,5.000000000000000000e+01
6.100000000000000000e+02,0.000000000000000000e+00,6.019933176269535835e+01,1.019780577766855600e+01,5.092958466656950378e+01,-9.280586815426986602e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
6.110000000000000000e+02,0.000000000000000000e+00,6.037084916610360352e+01,1.019780577766855600e+01,5.103556184291938536e+01,-8.625184544843392809e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
6.120000000000000000e+02,0.000000000000000000e+00,6.053773806762043108e+01,1.019780577766855600e+01,5.114153901926926693e+01,-8.016067293173914088e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
6.130000000000000000e+02,0.000000000000000000e+00,6.070032533565507293e+01,1.019780577766855600e+01,5.124751619561914850e+01,-7.449966376326302431e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
6.140000000000000000e+02,0.000000000000000000e+00,6.085891475491506242e+01,1.019780577766855600e+01,5.135349337196903008e+01,-6.923843947225245543e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
6.150000000000000000e+02,0.000000000000000000e+00,6.101378865659522432e+01,1.019780577766855600e+01,5.145947054831891165e+01,-6.434876693922403357e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.762000000000000455e+01,5.000000000000000000e+01
6.160000000000000000e+02,0.000000000000000000e+00,6.078479766914410476e+01,1.000169412809803049e+01,5.156340970204668395e+01,-7.803061610006079007e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.770999999999999375e+01,5.000000000000000000e+01
6.170000000000000000e+02,0.000000000000000000e+00,6.077477075658539718e+01,9.914533394955549639e+00,5.166644306794240293e+01,-8.062057063125508405e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.775000000000000000e+01,5.000000000000000000e+01
6.180000000000000000e+02,0.000000000000000000e+00,6.110381089274726207e+01,1.000169412809803049e+01,5.177038222167017523e+01,-6.682654570209400902e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.770999999999999375e+01,5.000000000000000000e+01
6.190000000000000000e+02,0.000000000000000000e+00,6.095906765696010865e+01,9.849162845098698327e+00,5.187273624669185779e+01,-7.628314348304466863e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.778000000000000114e+01,5.000000000000000000e+01
6.200000000000000000e+02,0.000000000000000000e+00,6.043900585119031632e+01,9.500519912528838873e+00,5.197146712038534133e+01,-1.032981181723865660e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
6.210000000000000000e+02,0.000000000000000000e+00,6.073749058207319962e+01,9.565890462385691961e+00,5.207087733495286130e+01,-8.992772152653509821e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.790999999999999659e+01,5.000000000000000000e+01
6.220000000000000000e+02,0.000000000000000000e+00,6.077360453269701424e+01,9.500519912528838873e+00,5.216960820864634485e+01,-8.965235884781649345e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
6.230000000000000000e+02,0.000000000000000000e+00,6.093564860061046318e+01,9.500519912528838873e+00,5.226833908233982839e+01,-8.332103942582036460e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
6.240000000000000000e+02,0.000000000000000000e+00,6.109322144142642230e+01,9.500519912528838873e+00,5.236706995603331194e+01,-7.743684271357234028e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
6.250000000000000000e+02,0.000000000000000000e+00,6.124663881668566745e+01,9.500519912528838873e+00,5.246580082972679548e+01,-7.196819255699655749e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.793999999999999773e+01,5.000000000000000000e+01
6.260000000000000000e+02,0.000000000000000000e+00,6.126939026717046488e+01,9.435149362671987561e+00,5.256385236254623550e+01,-7.296114580477530698e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.796999999999999886e+01,5.000000000000000000e+01
6.270000000000000000e+02,0.000000000000000000e+00,6.129216360810002584e+01,9.369778812815134472e+00,5.266122455449163908e+01,-7.388397592067452724e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.800000000000000000e+01,5.000000000000000000e+01
6.280000000000000000e+02,0.000000000000000000e+00,6.101903350129659032e+01,9.151876979958981195e+00,5.275633227685691651e+01,-8.891757555193033902e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.809999999999999432e+01,5.000000000000000000e+01
6.290000000000000000e+02,0.000000000000000000e+00,6.088105969151843055e+01,8.999345696959649032e+00,5.284985487051611130e+01,-9.681408759573285616e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.817000000000000171e+01,5.000000000000000000e+01
6.300000000000000000e+02,0.000000000000000000e+00,6.091614922659751841e+01,8.933975147102795944e+00,5.294269812330126257e+01,-9.605240438065338893e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.820000000000000284e+01,5.000000000000000000e+01
6.310000000000000000e+02,0.000000000000000000e+00,6.082321759275001227e+01,8.803234047389091543e+00,5.303418269433834098e+01,-1.014199148977414922e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
6.320000000000000000e+02,0.000000000000000000e+00,6.098632569776005852e+01,8.803234047389091543e+00,5.312566726537541939e+01,-9.425756150044540815e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
6.330000000000000000e+02,0.000000000000000000e+00,6.114437569300540787e+01,8.803234047389091543e+00,5.321715183641249780e+01,-8.760101907961762580e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
6.340000000000000000e+02,0.000000000000000000e+00,6.129772478613799080e+01,8.803234047389091543e+00,5.330863640744957621e+01,-8.141456687006770609e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.826000000000000512e+01,5.000000000000000000e+01
6.350000000000000000e+02,0.000000000000000000e+00,6.115082914185129681e+01,8.650702764389789579e+00,5.339853584978056489e+01,-8.984094723190590992e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.832999999999999829e+01,5.000000000000000000e+01
6.360000000000000000e+02,0.000000000000000000e+00,6.092376319669077844e+01,8.454591114819233866e+00,5.348639726948944428e+01,-1.017225187617904369e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.842000000000000171e+01,5.000000000000000000e+01
6.370000000000000000e+02,0.000000000000000000e+00,6.040717427060552325e+01,8.105948182249374412e+00,5.357063553787011756e+01,-1.269409449513970944e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.380000000000000000e+02,0.000000000000000000e+00,6.083466706605961605e+01,8.236689281963080589e+00,5.365623248799887079e+01,-1.058254703902333560e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.851999999999999602e+01,5.000000000000000000e+01
6.390000000000000000e+02,0.000000000000000000e+00,6.074139094490491431e+01,8.105948182249374412e+00,5.374047075637954407e+01,-1.105027993724001290e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.400000000000000000e+02,0.000000000000000000e+00,6.090366715103120754e+01,8.105948182249374412e+00,5.382470902476021735e+01,-1.026990055978378003e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.410000000000000000e+02,0.000000000000000000e+00,6.106043225720150502e+01,8.105948182249374412e+00,5.390894729314089062e+01,-9.544632181887534594e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.420000000000000000e+02,0.000000000000000000e+00,6.121207546158790791e+01,8.105948182249374412e+00,5.399318556152156390e+01,-8.870582821830281794e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.430000000000000000e+02,0.000000000000000000e+00,6.135895847688440341e+01,8.105948182249374412e+00,5.407742382990223717e+01,-8.244135352672060657e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.440000000000000000e+02,0.000000000000000000e+00,6.150141747135275949e+01,8.105948182249374412e+00,5.416166209828291045e+01,-7.661928091795189300e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.450000000000000000e+02,0.000000000000000000e+00,6.163976487279023075e+01,8.105948182249374412e+00,5.424590036666358372e+01,-7.120836761227236078e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.460000000000000000e+02,0.000000000000000000e+00,6.177429104509962343e+01,8.105948182249374412e+00,5.433013863504425700e+01,-6.617957721940027627e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.857999999999999829e+01,5.000000000000000000e+01
6.470000000000000000e+02,0.000000000000000000e+00,6.135578218691804153e+01,7.822675799536368935e+00,5.441143309297076769e+01,-8.783267055890967567e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.870999999999999375e+01,5.000000000000000000e+01
6.480000000000000000e+02,0.000000000000000000e+00,6.094962110147854162e+01,7.539403416823332371e+00,5.448978374044311579e+01,-1.079566055787904100e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.884000000000000341e+01,5.000000000000000000e+01
6.490000000000000000e+02,0.000000000000000000e+00,6.097740762337186027e+01,7.474032866966480171e+00,5.456745504704142746e+01,-1.064080290636046255e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.887000000000000455e+01,5.000000000000000000e+01
6.500000000000000000e+02,0.000000000000000000e+00,6.096115321378174201e+01,7.386872133824031295e+00,5.464422056580768583e+01,-1.069939485849970229e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
6.510000000000000000e+02,0.000000000000000000e+00,6.128255058777650532e+01,7.474032866966480171e+00,5.472189187240599750e+01,-9.133741515959709067e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.887000000000000455e+01,5.000000000000000000e+01
6.520000000000000000e+02,0.000000000000000000e+00,6.125565319324565650e+01,7.386872133824031295e+00,5.479865739117225587e+01,-9.298763317506275605e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
6.530000000000000000e+02,0.000000000000000000e+00,6.139808730294393513e+01,7.386872133824031295e+00,5.487542290993851424e+01,-8.642077408186148446e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
6.540000000000000000e+02,0.000000000000000000e+00,6.153588384559403579e+01,7.386872133824031295e+00,5.495218842870477260e+01,-8.031767169347679980e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
6.550000000000000000e+02,0.000000000000000000e+00,6.166937032979363664e+01,7.386872133824031295e+00,5.502895394747103097e+01,-7.464557515014302869e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
6.560000000000000000e+02,0.000000000000000000e+00,6.167204721379559373e+01,7.321501583967178206e+00,5.510504012536325291e+01,-7.544944955348359406e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.893999999999999773e+01,5.000000000000000000e+01
6.570000000000000000e+02,0.000000000000000000e+00,6.180141638072191057e+01,7.321501583967178206e+00,5.518112630325547485e+01,-7.012115065007418213e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.893999999999999773e+01,5.000000000000000000e+01
6.580000000000000000e+02,0.000000000000000000e+00,6.205382658288709052e+01,7.386872133824031295e+00,5.525789182202173322e+01,-5.909373729586722135e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.890999999999999659e+01,5.000000000000000000e+01
6.590000000000000000e+02,0.000000000000000000e+00,6.124242913544018307e+01,6.907488101540468328e+00,5.532967550771171972e+01,-9.947344738120043051e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.912999999999999545e+01,5.000000000000000000e+01
6.600000000000000000e+02,0.000000000000000000e+00,6.163806958744471842e+01,7.038229201254172729e+00,5.540281787514977907e+01,-8.029774889592355969e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.906999999999999318e+01,5.000000000000000000e+01
6.610000000000000000e+02,0.000000000000000000e+00,6.138750708638383458e+01,6.842117551683616128e+00,5.547392221996572914e+01,-9.285326852655053642e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.915999999999999659e+01,5.000000000000000000e+01
6.620000000000000000e+02,0.000000000000000000e+00,6.135511323752697166e+01,6.754956818541135277e+00,5.554412077694962591e+01,-9.439643579637855275e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.920000000000000284e+01,5.000000000000000000e+01
6.630000000000000000e+02,0.000000000000000000e+00,6.136517137139630051e+01,6.689586268684283077e+00,5.561363999305948624e+01,-9.380548903474654754e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.640000000000000000e+02,0.000000000000000000e+00,6.150093675461747011e+01,6.689586268684283077e+00,5.568315920916934658e+01,-8.718087232361579897e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.650000000000000000e+02,0.000000000000000000e+00,6.163202378191075326e+01,6.689586268684283077e+00,5.575267842527920692e+01,-8.102409120527361841e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.660000000000000000e+02,0.000000000000000000e+00,6.175876284241626735e+01,6.689586268684283077e+00,5.582219764138906726e+01,-7.530210676570826545e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.670000000000000000e+02,0.000000000000000000e+00,6.188146099293567914e+01,6.689586268684283077e+00,5.589171685749892760e+01,-6.998421332475317502e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.680000000000000000e+02,0.000000000000000000e+00,6.200040360568011977e+01,6.689586268684283077e+00,5.596123607360878793e+01,-6.504187366129520198e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.690000000000000000e+02,0.000000000000000000e+00,6.211585589965285692e+01,6.689586268684283077e+00,5.603075528971864827e+01,-6.044856587500703204e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.923000000000000398e+01,5.000000000000000000e+01
6.700000000000000000e+02,0.000000000000000000e+00,6.197445652101959013e+01,6.558845168970578676e+00,5.609891582408042865e+01,-6.833044720314158660e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.929000000000000625e+01,5.000000000000000000e+01
6.710000000000000000e+02,0.000000000000000000e+00,6.179499673282210637e+01,6.406313885971277600e+00,5.616549122973612640e+01,-7.768083828852975214e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.935999999999999943e+01,5.000000000000000000e+01
6.720000000000000000e+02,0.000000000000000000e+00,6.204323487305182994e+01,6.471684435828129800e+00,5.623274597626586058e+01,-6.611955390421611067e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.932999999999999829e+01,5.000000000000000000e+01
6.730000000000000000e+02,0.000000000000000000e+00,6.148089618265404965e+01,6.123041503258271234e+00,5.629637757146739574e+01,-9.385228920716179868e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.948999999999999488e+01,5.000000000000000000e+01
6.740000000000000000e+02,0.000000000000000000e+00,6.148400307418074107e+01,6.057670953401419034e+00,5.635932982579488737e+01,-9.329977050155640050e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.951999999999999602e+01,5.000000000000000000e+01
6.750000000000000000e+02,0.000000000000000000e+00,6.148604043181931900e+01,5.992300403544566834e+00,5.642160273924834257e+01,-9.278627109735894107e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
6.760000000000000000e+02,0.000000000000000000e+00,6.161383973273688497e+01,5.992300403544566834e+00,5.648387565270179778e+01,-8.623363235094836377e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
6.770000000000000000e+02,0.000000000000000000e+00,6.173701150912595637e+01,5.992300403544566834e+00,5.654614856615525298e+01,-8.014374605738621149e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
6.780000000000000000e+02,0.000000000000000000e+00,6.185588256037364374e+01,5.992300403544566834e+00,5.660842147960870818e+01,-7.448393227796312743e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
6.790000000000000000e+02,0.000000000000000000e+00,6.197075660703973909e+01,5.992300403544566834e+00,5.667069439306216339e+01,-6.922381895669943441e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.954999999999999716e+01,5.000000000000000000e+01
6.800000000000000000e+02,0.000000000000000000e+00,6.165923618259320449e+01,5.774398570688382470e+00,5.673070283693549243e+01,-8.458652250306705200e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.965000000000000568e+01,5.000000000000000000e+01
6.810000000000000000e+02,0.000000000000000000e+00,6.190578420902889434e+01,5.839769120545234671e+00,5.679139062168285790e+01,-7.253755331991961208e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.962000000000000455e+01,5.000000000000000000e+01
6.820000000000000000e+02,0.000000000000000000e+00,6.096099923373559193e+01,5.295014538404819504e+00,5.684641723247991507e+01,-1.180432537149143757e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.830000000000000000e+02,0.000000000000000000e+00,6.109938890987591975e+01,5.295014538404819504e+00,5.690144384327697225e+01,-1.097069471805876884e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.840000000000000000e+02,0.000000000000000000e+00,6.123189142140096664e+01,5.295014538404819504e+00,5.695647045407402942e+01,-1.019593571077886729e+00,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.850000000000000000e+02,0.000000000000000000e+00,6.135892252446203088e+01,5.295014538404819504e+00,5.701149706487108659e+01,-9.475890788138771059e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.860000000000000000e+02,0.000000000000000000e+00,6.148086861418713056e+01,5.295014538404819504e+00,5.706652367566814377e+01,-8.806695998858350416e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.870000000000000000e+02,0.000000000000000000e+00,6.159808879817932592e+01,5.295014538404819504e+00,5.712155028646520094e+01,-8.184760266906937476e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.880000000000000000e+02,0.000000000000000000e+00,6.171091682358301256e+01,5.295014538404819504e+00,5.717657689726225811e+01,-7.606746120840637282e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.890000000000000000e+02,0.000000000000000000e+00,6.181966286805925392e+01,5.295014538404819504e+00,5.723160350805931529e+01,-7.069551784048850873e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.900000000000000000e+02,0.000000000000000000e+00,6.192461520428103938e+01,5.295014538404819504e+00,5.728663011885637246e+01,-6.570294529801534722e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.910000000000000000e+02,0.000000000000000000e+00,6.202604174688065086e+01,5.295014538404819504e+00,5.734165672965342964e+01,-6.106295211775999432e-01,0.000000000000000000e+00,8.229999999999999716e+01,7.987000000000000455e+01,5.000000000000000000e+01
6.920000000000000000e+02,0.000000000000000000e+00,6.157470783060959718e+01,5.011742155691813139e+00,5.739373952999632422e+01,-8.307738550785388476e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.000000000000000000e+01,5.000000000000000000e+01
6.930000000000000000e+02,0.000000000000000000e+00,6.168546052778001609e+01,5.011742155691813139e+00,5.744582233033921881e+01,-7.721039582510170751e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.000000000000000000e+01,5.000000000000000000e+01
6.940000000000000000e+02,0.000000000000000000e+00,6.111578233015877970e+01,4.663099223121955461e+00,5.749428197935390727e+01,-1.041598872317078817e+00,0.000000000000000000e+00,8.229999999999999716e+01,8.015999999999999659e+01,5.000000000000000000e+01
6.950000000000000000e+02,0.000000000000000000e+00,6.123780050295336252e+01,4.663099223121955461e+00,5.754274162836859574e+01,-9.680403485371882333e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.015999999999999659e+01,5.000000000000000000e+01
6.960000000000000000e+02,0.000000000000000000e+00,6.135462391549571493e+01,4.663099223121955461e+00,5.759120127738328421e+01,-8.996765850095241879e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.015999999999999659e+01,5.000000000000000000e+01
6.970000000000000000e+02,0.000000000000000000e+00,6.146661942580162474e+01,4.663099223121955461e+00,5.763966092639797267e+01,-8.361407237182996166e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.015999999999999659e+01,5.000000000000000000e+01
6.980000000000000000e+02,0.000000000000000000e+00,6.140505608884470945e+01,4.575938489979474610e+00,5.768721478758061494e+01,-8.580971887153870936e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
6.990000000000000000e+02,0.000000000000000000e+00,6.151320944196147167e+01,4.575938489979474610e+00,5.773476864876325720e+01,-7.974976967812568152e-01,0.000000000000000000e+00,8.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
7.000000000000000000e+02,0.000000000000000000e+00,1.934910940092460407e+01,-1.721424479563713206e+01,5.755587555193332605e+01,-2.099252135537159347e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
7.010000000000000000e+02,0.000000000000000000e+00,2.065272451561363098e+01,-1.721424479563713206e+01,5.737698245510339490e+01,-1.951001314385262830e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
7.020000000000000000e+02,0.000000000000000000e+00,2.185164374551516886e+01,-1.721424479563713206e+01,5.719808935827346374e+01,-1.813220081712116638e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
7.030000000000000000e+02,0.000000000000000000e+00,2.295326079557211685e+01,-1.721424479563713206e+01,5.701919626144353259e+01,-1.685169067023428013e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
7.040000000000000000e+02,0.000000000000000000e+00,2.396444722152458695e+01,-1.721424479563713206e+01,5.684030316461360144e+01,-1.566161114745188598e+01,0.000000000000000000e+00,7.229999999999999716e+01,8.020000000000000284e+01,5.000000000000000000e+01
