t,MAN,MV,MVp,MVi,MVd,MVFF,SP,PV,DV
8.820000000000000000e+02,0.000000000000000000e+00,3.287350679091660055e+01,-7.182194705412724645e+00,3.855007862854809986e+01,1.505622867781224672e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.554815707760013765e+01,5.000000000000000000e+01
8.830000000000000000e+02,0.000000000000000000e+00,3.289505392787359028e+01,-7.077793806137986365e+00,3.847652509961114475e+01,1.496322634400432117e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.550056865508659598e+01,5.000000000000000000e+01
8.840000000000000000e+02,0.000000000000000000e+00,3.291697554849374541e+01,-6.974097761253642780e+00,3.840404919602566736e+01,1.487024113721719054e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.545330302703789016e+01,5.000000000000000000e+01
8.850000000000000000e+02,0.000000000000000000e+00,3.293926707644076401e+01,-6.871105091424534628e+00,3.833264360820921013e+01,1.477728559656087404e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.540635952084309679e+01,5.000000000000000000e+01
8.860000000000000000e+02,0.000000000000000000e+00,3.296192383561774619e+01,-6.768814331019131991e+00,3.826230104181038172e+01,1.468437124826500240e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.535973746981468935e+01,5.000000000000000000e+01
8.870000000000000000e+02,0.000000000000000000e+00,3.298494105872273963e+01,-6.667224027313094936e+00,3.819301421757472070e+01,1.459150868461114081e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.531343621279665967e+01,5.000000000000000000e+01
8.880000000000000000e+02,0.000000000000000000e+00,3.300831389536658378e+01,-6.566332739635364568e+00,3.812477587121944822e+01,1.449870763782500571e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.526745509375038523e+01,5.000000000000000000e+01
8.890000000000000000e+02,0.000000000000000000e+00,3.303203741977192465e+01,-6.466139038465756883e+00,3.805757875331757845e+01,1.440597704920101085e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.522179346132227806e+01,5.000000000000000000e+01
8.900000000000000000e+02,0.000000000000000000e+00,3.305610663807038208e+01,-6.366641504492865700e+00,3.799141562919183457e+01,1.431332513371415205e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.517645066839594392e+01,5.000000000000000000e+01
8.910000000000000000e+02,0.000000000000000000e+00,3.308051649521873827e+01,-6.267838727638207708e+00,3.792627927881868288e+01,1.422075944038262874e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.513142607163226216e+01,5.000000000000000000e+01
8.920000000000000000e+02,0.000000000000000000e+00,3.310526188154999261e+01,-6.169729306054047235e+00,3.786216249674281897e+01,1.412828690861222203e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.508671903100054124e+01,5.000000000000000000e+01
8.930000000000000000e+02,0.000000000000000000e+00,3.313033763897470152e+01,-6.072311845101776129e+00,3.779905809200224098e+01,1.403591392074234223e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.504232890930276767e+01,5.000000000000000000e+01
8.940000000000000000e+02,0.000000000000000000e+00,3.315573856685094967e+01,-5.975584956315245222e+00,3.773695888806408760e+01,1.394364635102107730e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.499825507169356342e+01,5.000000000000000000e+01
8.950000000000000000e+02,0.000000000000000000e+00,3.318145942753750433e+01,-5.879547256354738849e+00,3.767585772277139000e+01,1.385148961120851396e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.495449688519840947e+01,5.000000000000000000e+01
8.960000000000000000e+02,0.000000000000000000e+00,3.320749495164297116e+01,-5.784197365957179038e+00,3.761574744830068795e+01,1.375944869299461581e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.491105371823141468e+01,5.000000000000000000e+01
8.970000000000000000e+02,0.000000000000000000e+00,3.323383984298833838e+01,-5.689533908885332281e+00,3.755662093113059541e+01,1.366752820743073471e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.486792494011513099e+01,5.000000000000000000e+01
8.980000000000000000e+02,0.000000000000000000e+00,3.326048878329324765e+01,-5.595555510881481176e+00,3.749847105202123032e+01,1.357573242153498505e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.482510992060329613e+01,5.000000000000000000e+01
8.990000000000000000e+02,0.000000000000000000e+00,3.328743643660228457e+01,-5.502260798627467864e+00,3.744129070600443043e+01,1.348406529225325334e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.478260802940889107e+01,5.000000000000000000e+01
9.000000000000000000e+02,0.000000000000000000e+00,3.331467745345979381e+01,-5.409648398716326412e+00,3.738507280238470543e+01,1.339253049791419903e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.474041863573785349e+01,5.000000000000000000e+01
9.010000000000000000e+02,0.000000000000000000e+00,3.334220647484931277e+01,-5.317716936636231573e+00,3.732981026475070507e+01,1.330113146734835716e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.469854110783057877e+01,5.000000000000000000e+01
9.020000000000000000e+02,0.000000000000000000e+00,3.337001813590495658e+01,-5.226465035771427736e+00,3.727549603099706843e+01,1.320987140679310778e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.465697481251126533e+01,5.000000000000000000e+01
9.030000000000000000e+02,0.000000000000000000e+00,3.339810706941016605e+01,-5.135891316420236663e+00,3.722212305335652616e+01,1.311875332473873890e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.461571911474709395e+01,5.000000000000000000e+01
9.040000000000000000e+02,0.000000000000000000e+00,3.342646790908948162e+01,-5.045994394834507624e+00,3.716968429844192201e+01,1.302778005482071455e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.457477337721718413e+01,5.000000000000000000e+01
9.050000000000000000e+02,0.000000000000000000e+00,3.345509529270740501e+01,-4.956772882280358949e+00,3.711817274729803984e+01,1.293695427689726785e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.453413695989257803e+01,5.000000000000000000e+01
9.060000000000000000e+02,0.000000000000000000e+00,3.348398386498148938e+01,-4.868225384122961685e+00,3.706758139546293052e+01,1.284627853641516326e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.449380921962767843e+01,5.000000000000000000e+01
9.070000000000000000e+02,0.000000000000000000e+00,3.351312828031978341e+01,-4.780350498936271286e+00,3.701790325303846885e+01,1.275575526217586519e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.445378950976362376e+01,5.000000000000000000e+01
9.080000000000000000e+02,0.000000000000000000e+00,3.354252320539168863e+01,-4.693146817638775836e+00,3.696913134476993434e+01,1.266538678260531237e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.441407717974439606e+01,5.000000000000000000e+01
9.090000000000000000e+02,0.000000000000000000e+00,3.357216332153893035e+01,-4.606612922656989184e+00,3.692125871013423932e+01,1.257517534061683762e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.437467157474543455e+01,5.000000000000000000e+01
9.100000000000000000e+02,0.000000000000000000e+00,3.360204332703754204e+01,-4.520747387116191618e+00,3.687427840343661245e+01,1.248512310717121654e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.433557203531580626e+01,5.000000000000000000e+01
9.110000000000000000e+02,0.000000000000000000e+00,3.363215793921508379e+01,-4.435548774060712240e+00,3.682818349391533985e+01,1.239523219360453954e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.429677789703342228e+01,5.000000000000000000e+01
9.120000000000000000e+02,0.000000000000000000e+00,3.366250189643382384e+01,-4.351015635702641937e+00,3.678296706585434350e+01,1.230550466282128275e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.425828849017429434e+01,5.000000000000000000e+01
9.130000000000000000e+02,0.000000000000000000e+00,3.369306995994336518e+01,-4.267146512701135208e+00,3.673862221870324163e+01,1.221594253941258312e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.422010313939512116e+01,5.000000000000000000e+01
9.140000000000000000e+02,0.000000000000000000e+00,3.372385691561284204e+01,-4.183939933470760764e+00,3.669514206720459981e+01,1.212654781879001664e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.418222116343000039e+01,5.000000000000000000e+01
9.150000000000000000e+02,0.000000000000000000e+00,3.375485757554623234e+01,-4.101394413520630167e+00,3.665251974152803882e+01,1.203732247538826572e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.414464187480086821e+01,5.000000000000000000e+01
9.160000000000000000e+02,0.000000000000000000e+00,3.378606677958852345e+01,-4.019508454823442101e+00,3.661074838741091497e+01,1.194826847001051684e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.410736457954192247e+01,5.000000000000000000e+01
9.170000000000000000e+02,0.000000000000000000e+00,3.381747939672741410e+01,-3.938280545214994710e+00,3.656982116630521773e+01,1.185938775637192188e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.407038857693774503e+01,5.000000000000000000e+01
9.180000000000000000e+02,0.000000000000000000e+00,3.384909032639724558e+01,-3.857709157823548285e+00,3.652973125553044298e+01,1.177068228690354212e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.403371315927537921e+01,5.000000000000000000e+01
9.190000000000000000e+02,0.000000000000000000e+00,3.388089449968879308e+01,-3.777792750529599175e+00,3.649047184843201563e+01,1.168215401786379060e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.399733761160979384e+01,5.000000000000000000e+01
9.200000000000000000e+02,0.000000000000000000e+00,3.391288688047203692e+01,-3.698529765454820151e+00,3.645203615454507684e+01,1.159380491381781786e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.396126121154316024e+01,5.000000000000000000e+01
9.210000000000000000e+02,0.000000000000000000e+00,3.394506246643422998e+01,-3.619918628481102463e+00,3.641441739976325209e+01,1.150563695152081234e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.392548322901731694e+01,5.000000000000000000e+01
9.220000000000000000e+02,0.000000000000000000e+00,3.397741629003977692e+01,-3.541957748798331362e+00,3.637760882651210892e+01,1.141765212326000034e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.389000292611945042e+01,5.000000000000000000e+01
9.230000000000000000e+02,0.000000000000000000e+00,3.400994341941536447e+01,-3.464645518480960806e+00,3.634160369392702705e+01,1.132985243969299116e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.385481955690082145e+01,5.000000000000000000e+01
9.240000000000000000e+02,0.000000000000000000e+00,3.404263895916429306e+01,-3.387980312093016089e+00,3.630639527803516131e+01,1.124223993222148277e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.381993236720819596e+01,5.000000000000000000e+01
9.250000000000000000e+02,0.000000000000000000e+00,3.407549805111447228e+01,-3.311960486320777441e+00,3.627197687194124853e+01,1.115481665494004515e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.378534059452792349e+01,5.000000000000000000e+01
9.260000000000000000e+02,0.000000000000000000e+00,3.410851587500299331e+01,-3.236584379633025144e+00,3.623834178601690326e+01,1.106758468619114977e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.375104346784212339e+01,5.000000000000000000e+01
9.270000000000000000e+02,0.000000000000000000e+00,3.414168764910206733e+01,-3.161850311967665750e+00,3.620548334809321744e+01,1.098054612976519850e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.371704020749712072e+01,5.000000000000000000e+01
9.280000000000000000e+02,0.000000000000000000e+00,3.417500863078801387e+01,-3.087756584445051189e+00,3.617339490365629473e+01,1.089370311576770556e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.368333002508350660e+01,5.000000000000000000e+01
9.290000000000000000e+02,0.000000000000000000e+00,3.420847411705788943e+01,-3.014301479106628712e+00,3.614206981604553448e+01,1.080705780118985437e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.364991212332779469e+01,5.000000000000000000e+01
9.300000000000000000e+02,0.000000000000000000e+00,3.424207944499588052e+01,-2.941483258678859514e+00,3.611150146665434590e+01,1.072061237020391244e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.361678569599510524e+01,5.000000000000000000e+01
9.310000000000000000e+02,0.000000000000000000e+00,3.427581999219337661e+01,-2.869300166361163473e+00,3.608168325513309327e+01,1.063436903421445034e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.358394992780301891e+01,5.000000000000000000e+01
9.320000000000000000e+02,0.000000000000000000e+00,3.430969117712371741e+01,-2.797750425638205307e+00,3.605260859959394537e+01,1.054833003167976235e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.355140399434577603e+01,5.000000000000000000e+01
9.330000000000000000e+02,0.000000000000000000e+00,3.434368845947641802e+01,-2.726832240114724915e+00,3.602427093681750847e+01,1.046249762773637126e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.351914706202916250e+01,5.000000000000000000e+01
9.340000000000000000e+02,0.000000000000000000e+00,3.437780734045057329e+01,-2.656543793373651319e+00,3.599666372246085899e+01,1.037687411363364287e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.348717828801500218e+01,5.000000000000000000e+01
9.350000000000000000e+02,0.000000000000000000e+00,3.441204336301313305e+01,-2.586883248855150086e+00,3.596978043126690494e+01,1.029146180601377747e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.345549682017568216e+01,5.000000000000000000e+01
9.360000000000000000e+02,0.000000000000000000e+00,3.444639211212112428e+01,-2.517848749757535032e+00,3.594361455727470656e+01,1.020626304603947654e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.342410179705805717e+01,5.000000000000000000e+01
9.370000000000000000e+02,0.000000000000000000e+00,3.448084921491138743e+01,-2.449438418958612917e+00,3.591815961403067803e+01,1.012128019839326765e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.339299234785633530e+01,5.000000000000000000e+01
9.380000000000000000e+02,0.000000000000000000e+00,3.451541034086032766e+01,-2.381650358956603153e+00,3.589340913480037187e+01,1.003651565016561165e+00,0.000000000000000000e+00,7.229999999999999716e+01,7.336216759239385965e+01,5.000000000000000000e+01
9.390000000000000000e+02,0.000000000000000000e+00,3.455007120191436343e+01,-2.314482651830437554e+00,3.586935667278066120e+01,9.951971809641394495e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.333162664111358708e+01,5.000000000000000000e+01
9.400000000000000000e+02,0.000000000000000000e+00,3.458482755259275621e+01,-2.247933359219014715e+00,3.584599580131217067e+01,9.867651104995968092e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.330136859507646818e+01,5.000000000000000000e+01
9.410000000000000000e+02,0.000000000000000000e+00,3.461967519006638128e+01,-2.182000522317670388e+00,3.582332011409172878e+01,9.783555982923280991e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.327139254596804108e+01,5.000000000000000000e+01
9.420000000000000000e+02,0.000000000000000000e+00,3.465460995421158685e+01,-2.116682161892543323e+00,3.580132322538467093e+01,9.699688907194551346e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.324169757611247178e+01,5.000000000000000000e+01
9.430000000000000000e+02,0.000000000000000000e+00,3.468962772764243851e+01,-2.051976278311171686e+00,3.577999877023682274e+01,9.616052357167914622e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.321228275849409783e+01,5.000000000000000000e+01
9.440000000000000000e+02,0.000000000000000000e+00,3.472472443572168999e+01,-1.987880851589436393e+00,3.575934040468599306e+01,9.532648826251380880e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.318314715678604898e+01,5.000000000000000000e+01
9.450000000000000000e+02,0.000000000000000000e+00,3.475989604655200083e+01,-1.924393841453925447e+00,3.573934180597282761e+01,9.449480820331009889e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.315428982538540481e+01,5.000000000000000000e+01
9.460000000000000000e+02,0.000000000000000000e+00,3.479513857095009399e+01,-1.861513187418543991e+00,3.571999667275086665e+01,9.366550856177715545e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.312570980945525889e+01,5.000000000000000000e+01
9.470000000000000000e+02,0.000000000000000000e+00,3.483044806240213376e+01,-1.799236808876171656e+00,3.570129872529563642e+01,9.283861459826712181e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.309740614497266620e+01,5.000000000000000000e+01
9.480000000000000000e+02,0.000000000000000000e+00,3.486582061700475776e+01,-1.737562605203142541e+00,3.568324170571267473e+01,9.201415164952265746e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.306937785878290015e+01,5.000000000000000000e+01
9.490000000000000000e+02,0.000000000000000000e+00,3.490125237338978792e+01,-1.676488455877470640e+00,3.566581937814431313e+01,9.119214511229432052e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.304162396865919504e+01,5.000000000000000000e+01
9.500000000000000000e+02,0.000000000000000000e+00,3.493673951263611599e+01,-1.616012220609030825e+00,3.564902552897510191e+01,9.037262042700422437e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.301414348336803073e+01,5.000000000000000000e+01
9.510000000000000000e+02,0.000000000000000000e+00,3.497227825816838021e+01,-1.556131739481814602e+00,3.563285396703578556e+01,8.955560306144080274e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.298693540273970370e+01,5.000000000000000000e+01
9.520000000000000000e+02,0.000000000000000000e+00,3.500786487564327132e+01,-1.496844833107706663e+00,3.561729852380562988e+01,8.874111849453464318e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.295999871774384360e+01,5.000000000000000000e+01
9.530000000000000000e+02,0.000000000000000000e+00,3.504349567282485367e+01,-1.438149302791035478e+00,3.560235305361310054e+01,8.792919220027850535e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.293333241056959082e+01,5.000000000000000000e+01
9.540000000000000000e+02,0.000000000000000000e+00,3.507916699944978234e+01,-1.380042930703283321e+00,3.558801143383467291e+01,8.711984963183895259e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.290693545471049219e+01,5.000000000000000000e+01
9.550000000000000000e+02,0.000000000000000000e+00,3.511487524708203267e+01,-1.322523480068074297e+00,3.557426756509175902e+01,8.631311620583465016e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.288080681505346092e+01,5.000000000000000000e+01
9.560000000000000000e+02,0.000000000000000000e+00,3.515061684895957228e+01,-1.265588695355020166e+00,3.556111537144557389e+01,8.550901728690177839e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.285494544797194294e+01,5.000000000000000000e+01
9.570000000000000000e+02,0.000000000000000000e+00,3.518638827983220096e+01,-1.209236302482731285e+00,3.554854880058995548e+01,8.470757817249766619e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.282935030142292021e+01,5.000000000000000000e+01
9.580000000000000000e+02,0.000000000000000000e+00,3.522218605579175232e+01,-1.153464009030189086e+00,3.553656182404193231e+01,8.390882407800052123e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.280402031504763727e+01,5.000000000000000000e+01
9.590000000000000000e+02,0.000000000000000000e+00,3.525800673409486308e+01,-1.098269504456230283e+00,3.552514843733002436e+01,8.311278012210747690e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.277895442027551098e+01,5.000000000000000000e+01
9.600000000000000000e+02,0.000000000000000000e+00,3.529384691298044174e+01,-1.043650460325969309e+00,3.551430266018022053e+01,8.231947131261914130e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.275415154043167831e+01,5.000000000000000000e+01
9.610000000000000000e+02,0.000000000000000000e+00,3.532970323147924319e+01,-9.896045305451453000e-01,3.550401853669947627e+01,8.152892253249131027e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.272961059084735780e+01,5.000000000000000000e+01
9.620000000000000000e+02,0.000000000000000000e+00,3.536557236921915148e+01,-9.361293516006032878e-01,3.549429013555673862e+01,8.074115852630195933e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.270533047897313850e+01,5.000000000000000000e+01
9.630000000000000000e+02,0.000000000000000000e+00,3.540145104622506977e+01,-8.832225428071517337e-01,3.548511155016141316e+01,7.995620388708102322e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.268131010449502583e+01,5.000000000000000000e+01
9.640000000000000000e+02,0.000000000000000000e+00,3.543733602271386474e+01,-8.308817065604295893e-01,3.547647689883918076e+01,7.917408304351203352e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.265754835945298851e+01,5.000000000000000000e+01
9.650000000000000000e+02,0.000000000000000000e+00,3.547322409888521832e+01,-7.791044285952209991e-01,3.546838032500512838e+01,7.839482024753101630e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.263404412836192137e+01,5.000000000000000000e+01
9.660000000000000000e+02,0.000000000000000000e+00,3.550911211470825890e+01,-7.278882782490369019e-01,3.546081599733417988e+01,7.761843956231194719e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.261079628833471133e+01,5.000000000000000000e+01
9.670000000000000000e+02,0.000000000000000000e+00,3.554499694970514412e+01,-6.772308087302768564e-01,3.545377810992867751e+01,7.684496485067475735e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.258780370920743508e+01,5.000000000000000000e+01
9.680000000000000000e+02,0.000000000000000000e+00,3.558087552273096321e+01,-6.271295573910375953e-01,3.544726088248319940e+01,7.607441976388029659e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.256506525366657456e+01,5.000000000000000000e+01
9.690000000000000000e+02,0.000000000000000000e+00,3.561674479175020025e+01,-5.775820460043180615e-01,3.544125856044643541e+01,7.530682773080794590e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.254257977737762531e+01,5.000000000000000000e+01
9.700000000000000000e+02,0.000000000000000000e+00,3.565260175361208184e+01,-5.285857810442590177e-01,3.543576541518018530e+01,7.454221194761543323e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.252034612911575095e+01,5.000000000000000000e+01
9.710000000000000000e+02,0.000000000000000000e+00,3.568844344382167577e+01,-4.801382539708416997e-01,3.543077574411537256e+01,7.378059536771456317e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.249836315089766003e+01,5.000000000000000000e+01
9.720000000000000000e+02,0.000000000000000000e+00,3.572426693630993810e+01,-4.322369415172498397e-01,3.542628387090511666e+01,7.302200069220726730e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.247662967811490375e+01,5.000000000000000000e+01
9.730000000000000000e+02,0.000000000000000000e+00,3.576006934320149355e+01,-3.848793059803278793e-01,3.542228414557472860e+01,7.226645036070936667e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.245514453966836754e+01,5.000000000000000000e+01
9.740000000000000000e+02,0.000000000000000000e+00,3.579584781458087406e+01,-3.380627955136407126e-01,3.541877094466871512e+01,7.151396654258053154e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.243390655810401313e+01,5.000000000000000000e+01
9.750000000000000000e+02,0.000000000000000000e+00,3.583159953825660438e+01,-2.917848444232578053e-01,3.541573867139465648e+01,7.076457112852043707e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.241291454974930275e+01,5.000000000000000000e+01
9.760000000000000000e+02,0.000000000000000000e+00,3.586732173952523084e+01,-2.460428734650243476e-01,3.541318175576405025e+01,7.001828572262017714e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.239216732485090233e+01,5.000000000000000000e+01
9.770000000000000000e+02,0.000000000000000000e+00,3.590301168093252926e+01,-2.008342901446190099e-01,3.541109465472998608e+01,6.927513163471605839e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.237166368771283942e+01,5.000000000000000000e+01
9.780000000000000000e+02,0.000000000000000000e+00,3.593866666203503968e+01,-1.561564890186023513e-01,3.540947185232172956e+01,6.853512987319125838e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.235140243683542849e+01,5.000000000000000000e+01
9.790000000000000000e+02,0.000000000000000000e+00,3.597428401916032215e+01,-1.120068519971379184e-01,3.540830785977615136e+01,6.779830113813046788e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.233138236505487839e+01,5.000000000000000000e+01
9.800000000000000000e+02,0.000000000000000000e+00,3.600986112516596194e+01,-6.838274864819916810e-02,3.540759721566595886e+01,6.706466581481971279e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.231160225968312716e+01,5.000000000000000000e+01
9.810000000000000000e+02,0.000000000000000000e+00,3.604539538919915032e+01,-2.528153650227227614e-02,3.540733448602482980e+01,6.633424396765934539e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.229206090264841578e+01,5.000000000000000000e+01
9.820000000000000000e+02,0.000000000000000000e+00,3.608088425645419051e+01,1.729943864133116904e-02,3.540751426446929173e+01,6.560705533435711168e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.227275707063571986e+01,5.000000000000000000e+01
9.830000000000000000e+02,0.000000000000000000e+00,3.611632520793155265e+01,5.936284240847090887e-02,3.540813117231748208e+01,6.488311932056012310e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.225368953522777815e+01,5.000000000000000000e+01
9.840000000000000000e+02,0.000000000000000000e+00,3.615171576019498900e+01,1.009113515428743252e-01,3.540917985870466111e+01,6.416245499474512171e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.223485706304612108e+01,5.000000000000000000e+01
9.850000000000000000e+02,0.000000000000000000e+00,3.618705346512911092e+01,1.419476535988326849e-01,3.541065500069558425e+01,6.344508108346949005e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.221625841589204242e+01,5.000000000000000000e+01
9.860000000000000000e+02,0.000000000000000000e+00,3.622233590969733541e+01,1.824744466340212645e-01,3.541255130339362722e+01,6.273101596696923909e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.219789235088765622e+01,5.000000000000000000e+01
9.870000000000000000e+02,0.000000000000000000e+00,3.625756071569939110e+01,2.224944389021336899e-01,3.541486350004675643e+01,6.202027767505053912e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.217975762061695377e+01,5.000000000000000000e+01
9.880000000000000000e+02,0.000000000000000000e+00,3.629272553952853286e+01,2.620103485455163028e-01,3.541758635215030182e+01,6.131288388327145178e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.216185297326651948e+01,5.000000000000000000e+01
9.890000000000000000e+02,0.000000000000000000e+00,3.632782807192970154e+01,3.010249032885455867e-01,3.542071464954653237e+01,6.060885190946231349e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.214417715276624676e+01,5.000000000000000000e+01
9.900000000000000000e+02,0.000000000000000000e+00,3.636286603775695170e+01,3.395408401310057722e-01,3.542424321052102698e+01,5.990819871049193335e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.212672889892945705e+01,5.000000000000000000e+01
9.910000000000000000e+02,0.000000000000000000e+00,3.639783719573252085e+01,3.775609050427669033e-01,3.542816688189591900e+01,5.921094087938295614e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.210950694759307567e+01,5.000000000000000000e+01
9.920000000000000000e+02,0.000000000000000000e+00,3.643273933820446331e+01,4.150878526583389183e-01,3.543248053911992912e+01,5.851709464261949378e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.209251003075712561e+01,5.000000000000000000e+01
9.930000000000000000e+02,0.000000000000000000e+00,3.646757029090598934e+01,4.521244459729123477e-01,3.543717908635524338e+01,5.782667585778296093e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.207573687672388019e+01,5.000000000000000000e+01
9.940000000000000000e+02,0.000000000000000000e+00,3.650232791271465516e+01,4.886734560391420845e-01,3.544225745656127202e+01,5.713970001142403277e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.205918621023650417e+01,5.000000000000000000e+01
9.950000000000000000e+02,0.000000000000000000e+00,3.653701009541213551e+01,5.247376616650456516e-01,3.544771061157521075e+01,5.645618221718839980e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.204285675261718325e+01,5.000000000000000000e+01
9.960000000000000000e+02,0.000000000000000000e+00,3.657161476344433737e+01,5.603198491130167991e-01,3.545353354218953967e+01,5.577613721417854498e-01,0.000000000000000000e+00,7.229999999999999716e+01,7.202674722190465673e+01,5.000000000000000000e+01
